#thresholds	precision	recall
0.264400243759	0.490270526815	1.0
0.264769792557	0.490028490028	0.999031945789
0.264782369137	0.490144858703	0.999031945789
0.264786183834	0.49026128266	0.999031945789
0.265385568142	0.490377761939	0.999031945789
0.265474051237	0.490494296578	0.999031945789
0.265625238419	0.490610886618	0.999031945789
0.265628099442	0.490727532097	0.999031945789
0.265716433525	0.490844233056	0.999031945789
0.266152977943	0.49107780157	0.999031945789
0.266927480698	0.491311592478	0.999031945789
0.267303228378	0.491428571429	0.999031945789
0.267333358526	0.491545606097	0.999031945789
0.267333596945	0.491897044805	0.999031945789
0.267581403255	0.492131616595	0.999031945789
0.26758146286	0.492248986406	0.999031945789
0.267984360456	0.492366412214	0.999031945789
0.268062353134	0.492483894059	0.999031945789
0.268190383911	0.492601431981	0.999031945789
0.268190443516	0.492719026021	0.999031945789
0.268784284592	0.492836676218	0.999031945789
0.268964707851	0.492954382613	0.999031945789
0.268964737654	0.493072145246	0.999031945789
0.269065916538	0.493189964158	0.999031945789
0.269096940756	0.493307839388	0.999031945789
0.26931566	0.493425770978	0.999031945789
0.269414007664	0.493543758967	0.999031945789
0.269637703896	0.493661803396	0.999031945789
0.26977533102	0.493779904306	0.999031945789
0.270169138908	0.493898061737	0.999031945789
0.270478129387	0.49401627573	0.999031945789
0.270719736814	0.494134546325	0.999031945789
0.271269023418	0.494252873563	0.999031945789
0.271269053221	0.494489698131	0.999031945789
0.271290063858	0.494608195543	0.999031945789
0.271333277225	0.49472674976	0.999031945789
0.271404445171	0.494845360825	0.999031945789
0.271676898003	0.494964028777	0.999031945789
0.271824240685	0.495082753658	0.999031945789
0.271966636181	0.49532037437	0.999031945789
0.272023886442	0.495439270283	0.999031945789
0.272299826145	0.495558223289	0.999031945789
0.272405862808	0.495677233429	0.999031945789
0.272429078817	0.495796300745	0.999031945789
0.27250790596	0.496034607066	0.999031945789
0.272657155991	0.496153846154	0.999031945789
0.27333766222	0.496273142582	0.999031945789
0.273859798908	0.496392496392	0.999031945789
0.273884743452	0.496511907626	0.999031945789
0.274622797966	0.496631376323	0.999031945789
0.274845689535	0.496750902527	0.999031945789
0.275207936764	0.496870486278	0.999031945789
0.275345265865	0.49710982659	0.999031945789
0.275355398655	0.497229583233	0.999031945789
0.275536358356	0.49734939759	0.999031945789
0.276286125183	0.497469269704	0.999031945789
0.276414364576	0.497589199614	0.999031945789
0.276743471622	0.497709187364	0.999031945789
0.277672171593	0.497829232996	0.999031945789
0.278006821871	0.49794933655	0.999031945789
0.278077244759	0.498069498069	0.999031945789
0.278673291206	0.498189717596	0.999031945789
0.279113292694	0.498309995171	0.999031945789
0.279317736626	0.498430330838	0.999031945789
0.279910504818	0.498550724638	0.999031945789
0.280147910118	0.498671176613	0.999031945789
0.280526518822	0.498912255257	0.999031945789
0.280855208635	0.499032882012	0.999031945789
0.281035423279	0.499274310595	0.999031945789
0.281049013138	0.499395112509	0.999031945789
0.281200230122	0.499515972894	0.999031945789
0.281621485949	0.499636891794	0.999031945789
0.28207975626	0.499757869249	0.999031945789
0.282278299332	0.499878905304	0.999031945789
0.282627493143	0.5	0.999031945789
0.282685160637	0.50012115338	0.999031945789
0.282899796963	0.500242365487	0.999031945789
0.283080130816	0.500363636364	0.999031945789
0.283208727837	0.500484966052	0.999031945789
0.283962249756	0.500606354596	0.999031945789
0.284234017134	0.500727802038	0.999031945789
