#k	tpr	fpr
780	0.30348499516	0.0681514476615
785	0.304937076476	0.0690423162584
790	0.306389157793	0.0699331848552
795	0.308325266215	0.0703786191537
800	0.310261374637	0.0708240534521
805	0.312197483059	0.0712694877506
810	0.314133591481	0.071714922049
815	0.315101645692	0.0730512249443
820	0.317037754114	0.0734966592428
825	0.318973862536	0.0739420935412
830	0.321393998064	0.0739420935412
835	0.322362052275	0.0752783964365
840	0.324782187803	0.0752783964365
845	0.326234269119	0.0761692650334
850	0.328654404647	0.0761692650334
855	0.330590513069	0.0766146993318
860	0.332042594385	0.0775055679287
865	0.334462729913	0.0775055679287
870	0.335914811229	0.0783964365256
875	0.337850919652	0.0788418708241
880	0.340271055179	0.0788418708241
885	0.342691190707	0.0788418708241
890	0.345111326234	0.0788418708241
895	0.347531461762	0.0788418708241
900	0.348983543078	0.0797327394209
905	0.350435624395	0.0806236080178
910	0.352855759923	0.0806236080178
915	0.354791868345	0.0810690423163
920	0.356727976767	0.0815144766147
925	0.359148112294	0.0815144766147
930	0.361568247822	0.0815144766147
935	0.363020329138	0.0824053452116
940	0.365440464666	0.0824053452116
945	0.367376573088	0.08285077951
950	0.368828654405	0.0837416481069
955	0.370764762827	0.0841870824053
960	0.373184898354	0.0841870824053
965	0.375121006776	0.0846325167038
970	0.377057115198	0.0850779510022
975	0.378509196515	0.0859688195991
980	0.380445304937	0.0864142538976
985	0.382865440465	0.0864142538976
990	0.383833494676	0.0877505567929
995	0.385285575992	0.0886414253898
1000	0.38770571152	0.0886414253898
1005	0.388673765731	0.0899777282851
1010	0.391093901258	0.0899777282851
1015	0.393514036786	0.0899777282851
1020	0.395934172314	0.0899777282851
1025	0.397870280736	0.0904231625835
1030	0.398838334947	0.0917594654788
1035	0.400774443369	0.0922048997773
1040	0.402226524685	0.0930957683742
1045	0.403678606002	0.093986636971
1050	0.40609874153	0.093986636971
1055	0.408518877057	0.093986636971
1060	0.410454985479	0.0944320712695
1065	0.411907066796	0.0953229398664
1070	0.414327202323	0.0953229398664
1075	0.41577928364	0.0962138084633
1080	0.417231364956	0.0971046770601
1085	0.419651500484	0.0971046770601
1090	0.422071636012	0.0971046770601
1095	0.424007744434	0.0975501113586
1100	0.426427879961	0.0975501113586
1105	0.428848015489	0.0975501113586
1110	0.430784123911	0.097995545657
1115	0.433204259439	0.097995545657
1120	0.434656340755	0.0988864142539
1125	0.437076476283	0.0988864142539
1130	0.43949661181	0.0988864142539
1135	0.441432720232	0.0993318485523
1140	0.44385285576	0.0993318485523
1145	0.446272991288	0.0993318485523
1150	0.448693126815	0.0993318485523
1155	0.451113262343	0.0993318485523
1160	0.45353339787	0.0993318485523
1165	0.455469506292	0.0997772828508
1170	0.45788964182	0.0997772828508
1175	0.460309777348	0.0997772828508
1180	0.462729912875	0.0997772828508
1185	0.465150048403	0.0997772828508
1190	0.46757018393	0.0997772828508
1195	0.469990319458	0.0997772828508
1200	0.472410454985	0.0997772828508
1205	0.474830590513	0.0997772828508
1210	0.477250726041	0.0997772828508
1215	0.479670861568	0.0997772828508
1220	0.482090997096	0.0997772828508
1225	0.483543078412	0.100668151448
1230	0.48596321394	0.100668151448
1235	0.487899322362	0.101113585746
1240	0.49031945789	0.101113585746
1245	0.492739593417	0.101113585746
1250	0.495159728945	0.101113585746
1255	0.497579864472	0.101113585746
1260	0.5	0.101113585746
1265	0.502420135528	0.101113585746
1270	0.504840271055	0.101113585746
1275	0.507260406583	0.101113585746
1280	0.50968054211	0.101113585746
1285	0.512100677638	0.101113585746
1290	0.514520813166	0.101113585746
1295	0.516940948693	0.101113585746
1300	0.519361084221	0.101113585746
1305	0.521781219748	0.101113585746
1310	0.524201355276	0.101113585746
1315	0.526621490803	0.101113585746
1320	0.529041626331	0.101113585746
1325	0.530977734753	0.101559020045
1330	0.533397870281	0.101559020045
1335	0.535818005808	0.101559020045
1340	0.538238141336	0.101559020045
1345	0.539690222652	0.102449888641
1350	0.54211035818	0.102449888641
1355	0.544530493708	0.102449888641
1360	0.546950629235	0.102449888641
1365	0.548886737657	0.10289532294
1370	0.550822846079	0.103340757238
1375	0.552758954501	0.103786191537
1380	0.554211035818	0.104677060134
1385	0.556631171346	0.104677060134
1390	0.559051306873	0.104677060134
1395	0.561471442401	0.104677060134
1400	0.563407550823	0.105122494432
1405	0.563891577928	0.106904231626
1410	0.566311713456	0.106904231626
1415	0.568247821878	0.107349665924
1420	0.570667957406	0.107349665924
1425	0.573088092933	0.107349665924
1430	0.575508228461	0.107349665924
1435	0.577928363988	0.107349665924
1440	0.580348499516	0.107349665924
1445	0.581800580833	0.108240534521
1450	0.583736689255	0.10868596882
1455	0.586156824782	0.10868596882
1460	0.58857696031	0.10868596882
1465	0.590997095837	0.10868596882
1470	0.592933204259	0.109131403118
1475	0.594869312682	0.109576837416
1480	0.596805421104	0.110022271715
1485	0.599225556631	0.110022271715
1490	0.601161665053	0.110467706013
1495	0.603581800581	0.110467706013
1500	0.606001936108	0.110467706013
1505	0.608422071636	0.110467706013
1510	0.610842207164	0.110467706013
1515	0.613262342691	0.110467706013
1520	0.615682478219	0.110467706013
1525	0.617618586641	0.110913140312
1530	0.619554695063	0.11135857461
1535	0.621974830591	0.11135857461
1540	0.623910939013	0.111804008909
1545	0.62633107454	0.111804008909
1550	0.628267182962	0.112249443207
1555	0.63068731849	0.112249443207
1560	0.633107454017	0.112249443207
1565	0.635043562439	0.112694877506
1570	0.637463697967	0.112694877506
1575	0.639399806389	0.113140311804
1580	0.641335914811	0.113585746102
1585	0.643756050339	0.113585746102
1590	0.646176185866	0.113585746102
1595	0.648596321394	0.113585746102
1600	0.650532429816	0.114031180401
1605	0.652468538238	0.114476614699
1610	0.654888673766	0.114476614699
1615	0.657308809293	0.114476614699
1620	0.659728944821	0.114476614699
1625	0.662149080348	0.114476614699
1630	0.664569215876	0.114476614699
1635	0.666989351404	0.114476614699
1640	0.668925459826	0.114922048998
1645	0.670861568248	0.115367483296
1650	0.67279767667	0.115812917595
1655	0.675217812197	0.115812917595
1660	0.67715392062	0.116258351893
1665	0.679574056147	0.116258351893
1670	0.681994191675	0.116258351893
1675	0.684414327202	0.116258351893
1680	0.685382381413	0.117594654788
1685	0.687318489835	0.118040089087
1690	0.689254598258	0.118485523385
1695	0.691674733785	0.118485523385
1700	0.694094869313	0.118485523385
1705	0.695546950629	0.119376391982
1710	0.696999031946	0.120267260579
1715	0.699419167473	0.120267260579
1720	0.701355275895	0.120712694878
1725	0.703291384318	0.121158129176
1730	0.704743465634	0.122048997773
1735	0.706679574056	0.122494432071
1740	0.709099709584	0.122494432071
1745	0.711519845111	0.122494432071
1750	0.713939980639	0.122494432071
1755	0.716360116167	0.122494432071
1760	0.717812197483	0.123385300668
1765	0.719748305905	0.123830734967
1770	0.721200387222	0.124721603563
1775	0.723620522749	0.124721603563
1780	0.725556631171	0.125167037862
1785	0.727976766699	0.125167037862
1790	0.729428848015	0.126057906459
1795	0.731848983543	0.126057906459
1800	0.732817037754	0.127394209354
1805	0.735237173282	0.127394209354
1810	0.736689254598	0.128285077951
1815	0.73862536302	0.128730512249
1820	0.740077444337	0.129621380846
1825	0.742497579864	0.129621380846
1830	0.744433688287	0.130066815145
1835	0.746369796709	0.130512249443
1840	0.748789932236	0.130512249443
1845	0.751210067764	0.130512249443
1850	0.753630203291	0.130512249443
1855	0.756050338819	0.130512249443
1860	0.757986447241	0.130957683742
1865	0.759922555663	0.13140311804
1870	0.76137463698	0.132293986637
1875	0.763794772507	0.132293986637
1880	0.764762826718	0.133630289532
1885	0.767182962246	0.133630289532
1890	0.769603097773	0.133630289532
1895	0.772023233301	0.133630289532
1900	0.774443368829	0.133630289532
1905	0.776379477251	0.134075723831
1910	0.778799612778	0.134075723831
1915	0.781219748306	0.134075723831
1920	0.782671829622	0.134966592428
1925	0.784607938045	0.135412026726
1930	0.786544046467	0.135857461024
1935	0.788964181994	0.135857461024
1940	0.790900290416	0.136302895323
1945	0.792352371733	0.13719376392
1950	0.79477250726	0.13719376392
1955	0.796708615682	0.137639198218
1960	0.798644724105	0.138084632517
1965	0.800580832527	0.138530066815
1970	0.801548886738	0.13986636971
1975	0.80348499516	0.140311804009
1980	0.805421103582	0.140757238307
1985	0.807841239109	0.140757238307
1990	0.809777347531	0.141202672606
1995	0.812197483059	0.141202672606
2000	0.81316553727	0.142538975501
2005	0.815101645692	0.1429844098
2010	0.81752178122	0.1429844098
2015	0.819457889642	0.143429844098
2020	0.820909970958	0.144320712695
2025	0.822362052275	0.145211581292
2030	0.824298160697	0.14565701559
2035	0.826718296225	0.14565701559
2040	0.828170377541	0.146547884187
2045	0.830590513069	0.146547884187
2050	0.833010648596	0.146547884187
2055	0.834946757018	0.146993318486
2060	0.83688286544	0.147438752784
2065	0.838818973863	0.147884187082
2070	0.84123910939	0.147884187082
2075	0.843659244918	0.147884187082
2080	0.84559535334	0.148329621381
2085	0.847531461762	0.148775055679
2090	0.848499515973	0.150111358575
2095	0.8509196515	0.150111358575
2100	0.852371732817	0.151002227171
2105	0.853823814134	0.151893095768
2110	0.854307841239	0.153674832962
2115	0.855759922556	0.154565701559
2120	0.856727976767	0.155902004454
2125	0.858664085189	0.156347438753
2130	0.860116166505	0.15723830735
2135	0.862052274927	0.157683741648
2140	0.864472410455	0.157683741648
2145	0.866408518877	0.158129175947
2150	0.867860600194	0.159020044543
2155	0.86931268151	0.15991091314
2160	0.870280735721	0.161247216036
2165	0.871248789932	0.162583518931
2170	0.872216844143	0.163919821826
2175	0.87366892546	0.164810690423
2180	0.875121006776	0.16570155902
2185	0.876089060987	0.167037861915
2190	0.877057115198	0.168374164811
2195	0.878025169409	0.169710467706
2200	0.880445304937	0.169710467706
2205	0.880929332043	0.1714922049
2210	0.882381413359	0.172383073497
2215	0.883833494676	0.173273942094
2220	0.884801548887	0.174610244989
2225	0.885769603098	0.175946547884
2230	0.888189738625	0.175946547884
2235	0.889641819942	0.176837416481
2240	0.891577928364	0.17728285078
2245	0.893514036786	0.177728285078
2250	0.895450145208	0.178173719376
2255	0.896902226525	0.179064587973
2260	0.89738625363	0.180846325167
2265	0.899322362052	0.181291759465
2270	0.901258470474	0.181737193764
2275	0.902226524685	0.183073496659
2280	0.903678606002	0.183964365256
2285	0.904162633107	0.18574610245
2290	0.904162633107	0.187973273942
2295	0.904162633107	0.190200445434
2300	0.905130687318	0.19153674833
2305	0.907066795741	0.191982182628
2310	0.909002904163	0.192427616927
2315	0.910939012585	0.192873051225
2320	0.913359148112	0.192873051225
2325	0.913843175218	0.194654788419
2330	0.914811229429	0.195991091314
2335	0.914811229429	0.198218262806
2340	0.914811229429	0.200445434298
2345	0.914811229429	0.202672605791
2350	0.916263310745	0.203563474388
2355	0.916747337851	0.205345211581
2360	0.917715392062	0.206681514477
2365	0.919167473379	0.207572383073
2370	0.920619554695	0.20846325167
2375	0.921587608906	0.209799554566
2380	0.922555663117	0.211135857461
2385	0.923523717328	0.212472160356
2390	0.92545982575	0.212917594655
2395	0.926911907067	0.213808463252
2400	0.927395934172	0.215590200445
2405	0.928848015489	0.216481069042
2410	0.929332042594	0.218262806236
2415	0.930300096805	0.219599109131
2420	0.930300096805	0.221826280624
2425	0.931268151016	0.223162583519
2430	0.932236205227	0.224498886414
2435	0.932236205227	0.226726057906
2440	0.932236205227	0.228953229399
2445	0.933204259439	0.230289532294
2450	0.934656340755	0.231180400891
2455	0.935140367861	0.232962138085
2460	0.935140367861	0.235189309577
2465	0.935624394966	0.236971046771
2470	0.937076476283	0.237861915367
2475	0.938044530494	0.239198218263
2480	0.938044530494	0.241425389755
2485	0.938044530494	0.243652561247
2490	0.939980638916	0.244097995546
2495	0.941916747338	0.244543429844
2500	0.941916747338	0.246770601336
2505	0.941916747338	0.248997772829
2510	0.942884801549	0.250334075724
2515	0.94385285576	0.251670378619
2520	0.944820909971	0.253006681514
2525	0.947241045499	0.253006681514
2530	0.94820909971	0.25434298441
2535	0.950629235237	0.25434298441
2540	0.951113262343	0.256124721604
2545	0.951597289448	0.257906458797
2550	0.951597289448	0.26013363029
2555	0.951597289448	0.262360801782
2560	0.952565343659	0.263697104677
2565	0.953049370765	0.265478841871
2570	0.95353339787	0.267260579065
2575	0.95353339787	0.269487750557
2580	0.95353339787	0.271714922049
2585	0.95353339787	0.273942093541
2590	0.95353339787	0.276169265033
2595	0.95353339787	0.278396436526
2600	0.954501452081	0.279732739421
2605	0.955953533398	0.280623608018
2610	0.956437560503	0.282405345212
2615	0.956437560503	0.284632516704
2620	0.956921587609	0.286414253898
2625	0.958857696031	0.286859688196
2630	0.959341723136	0.28864142539
2635	0.959341723136	0.290868596882
2640	0.959341723136	0.293095768374
2645	0.960309777348	0.294432071269
2650	0.961277831559	0.295768374165
2655	0.961277831559	0.297995545657
2660	0.961277831559	0.300222717149
2665	0.961761858664	0.302004454343
2670	0.962729912875	0.303340757238
2675	0.963213939981	0.305122494432
2680	0.965150048403	0.305567928731
2685	0.965150048403	0.307795100223
2690	0.966118102614	0.309131403118
2695	0.966118102614	0.31135857461
2700	0.966118102614	0.313585746102
2705	0.967086156825	0.314922048998
2710	0.967086156825	0.31714922049
2715	0.967086156825	0.319376391982
2720	0.967086156825	0.321603563474
2725	0.967086156825	0.323830734967
2730	0.967086156825	0.326057906459
2735	0.967086156825	0.328285077951
2740	0.967086156825	0.330512249443
2745	0.967086156825	0.332739420935
2750	0.967086156825	0.334966592428
2755	0.967086156825	0.33719376392
2760	0.967086156825	0.339420935412
2765	0.967086156825	0.341648106904
2770	0.967086156825	0.343875278396
2775	0.967086156825	0.346102449889
2780	0.967086156825	0.348329621381
2785	0.967086156825	0.350556792873
2790	0.967086156825	0.352783964365
2795	0.967086156825	0.355011135857
2800	0.967086156825	0.35723830735
2805	0.967086156825	0.359465478842
2810	0.968054211036	0.360801781737
2815	0.968054211036	0.363028953229
2820	0.969990319458	0.363474387528
2825	0.970958373669	0.364810690423
2830	0.97192642788	0.366146993318
2835	0.97192642788	0.368374164811
2840	0.97192642788	0.370601336303
2845	0.972894482091	0.371937639198
2850	0.973378509197	0.373719376392
2855	0.973862536302	0.375501113586
2860	0.973862536302	0.377728285078
2865	0.975798644724	0.378173719376
2870	0.976766698935	0.379510022272
2875	0.976766698935	0.381737193764
2880	0.976766698935	0.383964365256
2885	0.977734753146	0.385300668151
2890	0.977734753146	0.387527839644
2895	0.977734753146	0.389755011136
2900	0.977734753146	0.391982182628
2905	0.977734753146	0.39420935412
2910	0.977734753146	0.396436525612
2915	0.977734753146	0.398663697105
2920	0.977734753146	0.400890868597
2925	0.977734753146	0.403118040089
2930	0.977734753146	0.405345211581
2935	0.977734753146	0.407572383073
2940	0.977734753146	0.409799554566
2945	0.977734753146	0.412026726058
2950	0.977734753146	0.41425389755
2955	0.977734753146	0.416481069042
2960	0.977734753146	0.418708240535
2965	0.977734753146	0.420935412027
2970	0.978702807357	0.422271714922
2975	0.979186834463	0.424053452116
2980	0.979670861568	0.42583518931
2985	0.979670861568	0.428062360802
2990	0.979670861568	0.430289532294
2995	0.979670861568	0.432516703786
3000	0.979670861568	0.434743875278
3005	0.979670861568	0.436971046771
3010	0.979670861568	0.439198218263
3015	0.979670861568	0.441425389755
3020	0.979670861568	0.443652561247
3025	0.979670861568	0.445879732739
3030	0.979670861568	0.448106904232
3035	0.980638915779	0.449443207127
3040	0.980638915779	0.451670378619
3045	0.980638915779	0.453897550111
3050	0.980638915779	0.456124721604
3055	0.980638915779	0.458351893096
3060	0.980638915779	0.460579064588
3065	0.980638915779	0.46280623608
3070	0.980638915779	0.465033407572
3075	0.980638915779	0.467260579065
3080	0.98160696999	0.46859688196
3085	0.98160696999	0.470824053452
3090	0.98160696999	0.473051224944
3095	0.98160696999	0.475278396437
3100	0.98160696999	0.477505567929
3105	0.98160696999	0.479732739421
3110	0.98160696999	0.481959910913
3115	0.98160696999	0.484187082405
3120	0.98160696999	0.486414253898
3125	0.98160696999	0.48864142539
3130	0.98160696999	0.490868596882
3135	0.98160696999	0.493095768374
3140	0.98160696999	0.495322939866
3145	0.98160696999	0.497550111359
3150	0.98160696999	0.499777282851
3155	0.98160696999	0.502004454343
3160	0.98160696999	0.504231625835
3165	0.98160696999	0.506458797327
3170	0.98160696999	0.50868596882
3175	0.982575024201	0.510022271715
3180	0.983543078412	0.51135857461
3185	0.983543078412	0.513585746102
3190	0.983543078412	0.515812917595
3195	0.983543078412	0.518040089087
3200	0.983543078412	0.520267260579
3205	0.983543078412	0.522494432071
3210	0.983543078412	0.524721603563
3215	0.983543078412	0.526948775056
3220	0.983543078412	0.529175946548
3225	0.983543078412	0.53140311804
3230	0.983543078412	0.533630289532
3235	0.983543078412	0.535857461024
3240	0.983543078412	0.538084632517
3245	0.983543078412	0.540311804009
3250	0.983543078412	0.542538975501
3255	0.983543078412	0.544766146993
3260	0.983543078412	0.546993318486
3265	0.983543078412	0.549220489978
3270	0.983543078412	0.55144766147
3275	0.983543078412	0.553674832962
3280	0.983543078412	0.555902004454
3285	0.983543078412	0.558129175947
3290	0.983543078412	0.560356347439
3295	0.983543078412	0.562583518931
3300	0.983543078412	0.564810690423
3305	0.983543078412	0.567037861915
3310	0.984511132623	0.568374164811
3315	0.984511132623	0.570601336303
3320	0.984511132623	0.572828507795
3325	0.984511132623	0.575055679287
3330	0.984511132623	0.57728285078
3335	0.984511132623	0.579510022272
3340	0.984511132623	0.581737193764
3345	0.984511132623	0.583964365256
3350	0.985479186834	0.585300668151
3355	0.985479186834	0.587527839644
3360	0.985479186834	0.589755011136
3365	0.985479186834	0.591982182628
3370	0.985479186834	0.59420935412
3375	0.985479186834	0.596436525612
3380	0.985479186834	0.598663697105
3385	0.985479186834	0.600890868597
3390	0.985479186834	0.603118040089
3395	0.986447241045	0.604454342984
3400	0.986447241045	0.606681514477
3405	0.986447241045	0.608908685969
3410	0.987415295257	0.610244988864
3415	0.988383349468	0.611581291759
3420	0.988383349468	0.613808463252
3425	0.988383349468	0.616035634744
3430	0.988383349468	0.618262806236
3435	0.988383349468	0.620489977728
3440	0.988383349468	0.62271714922
3445	0.989351403679	0.624053452116
3450	0.989351403679	0.626280623608
3455	0.989351403679	0.6285077951
3460	0.989351403679	0.630734966592
3465	0.989351403679	0.632962138085
3470	0.99031945789	0.63429844098
3475	0.991287512101	0.635634743875
3480	0.991287512101	0.637861915367
3485	0.991287512101	0.64008908686
3490	0.991287512101	0.642316258352
3495	0.991287512101	0.644543429844
3500	0.991287512101	0.646770601336
3505	0.991287512101	0.648997772829
3510	0.991287512101	0.651224944321
3515	0.991287512101	0.653452115813
3520	0.991287512101	0.655679287305
3525	0.991287512101	0.657906458797
3530	0.991287512101	0.66013363029
3535	0.991287512101	0.662360801782
3540	0.991287512101	0.664587973274
3545	0.991287512101	0.666815144766
3550	0.991287512101	0.669042316258
3555	0.991287512101	0.671269487751
3560	0.991287512101	0.673496659243
3565	0.991287512101	0.675723830735
3570	0.993223620523	0.676169265033
3575	0.995159728945	0.676614699332
3580	0.995159728945	0.678841870824
3585	0.995159728945	0.681069042316
3590	0.995159728945	0.683296213808
3595	0.995159728945	0.685523385301
3600	0.995159728945	0.687750556793
3605	0.995159728945	0.689977728285
3610	0.995159728945	0.692204899777
3615	0.995159728945	0.694432071269
3620	0.995159728945	0.696659242762
3625	0.995159728945	0.698886414254
3630	0.995159728945	0.701113585746
3635	0.995159728945	0.703340757238
3640	0.995159728945	0.705567928731
3645	0.995159728945	0.707795100223
3650	0.995159728945	0.710022271715
3655	0.995159728945	0.712249443207
3660	0.995159728945	0.714476614699
3665	0.995159728945	0.716703786192
3670	0.995159728945	0.718930957684
3675	0.995159728945	0.721158129176
3680	0.995159728945	0.723385300668
3685	0.995159728945	0.72561247216
3690	0.995159728945	0.727839643653
3695	0.995159728945	0.730066815145
3700	0.995159728945	0.732293986637
3705	0.995159728945	0.734521158129
3710	0.995159728945	0.736748329621
3715	0.996127783156	0.738084632517
3720	0.996127783156	0.740311804009
3725	0.996127783156	0.742538975501
3730	0.996127783156	0.744766146993
3735	0.996127783156	0.746993318486
3740	0.996127783156	0.749220489978
3745	0.996127783156	0.75144766147
3750	0.996127783156	0.753674832962
3755	0.996127783156	0.755902004454
3760	0.996127783156	0.758129175947
3765	0.996127783156	0.760356347439
3770	0.996127783156	0.762583518931
3775	0.996127783156	0.764810690423
3780	0.996127783156	0.767037861915
3785	0.996127783156	0.769265033408
3790	0.996127783156	0.7714922049
3795	0.996127783156	0.773719376392
3800	0.996127783156	0.775946547884
3805	0.996127783156	0.778173719376
3810	0.996127783156	0.780400890869
3815	0.996127783156	0.782628062361
3820	0.996127783156	0.784855233853
3825	0.996127783156	0.787082405345
3830	0.996127783156	0.789309576837
3835	0.996127783156	0.79153674833
3840	0.996127783156	0.793763919822
3845	0.996127783156	0.795991091314
3850	0.996127783156	0.798218262806
3855	0.996127783156	0.800445434298
3860	0.998063891578	0.800890868597
3865	0.998063891578	0.803118040089
3870	0.998063891578	0.805345211581
3875	0.998063891578	0.807572383073
3880	0.998063891578	0.809799554566
3885	0.998063891578	0.812026726058
3890	0.998063891578	0.81425389755
3895	0.998063891578	0.816481069042
3900	0.998063891578	0.818708240535
3905	0.998063891578	0.820935412027
3910	0.998063891578	0.823162583519
3915	0.998063891578	0.825389755011
3920	0.998063891578	0.827616926503
3925	0.998063891578	0.829844097996
3930	0.998063891578	0.832071269488
3935	0.998063891578	0.83429844098
3940	0.998063891578	0.836525612472
3945	0.998063891578	0.838752783964
3950	0.998063891578	0.840979955457
3955	0.998063891578	0.843207126949
3960	0.998063891578	0.845434298441
3965	0.998063891578	0.847661469933
3970	0.998063891578	0.849888641425
3975	0.998063891578	0.852115812918
3980	0.998063891578	0.85434298441
3985	0.998063891578	0.856570155902
3990	0.998063891578	0.858797327394
3995	0.998063891578	0.861024498886
4000	0.998063891578	0.863251670379
4005	0.998063891578	0.865478841871
4010	0.998063891578	0.867706013363
4015	0.998063891578	0.869933184855
4020	0.998063891578	0.872160356347
4025	0.998063891578	0.87438752784
4030	0.998063891578	0.876614699332
4035	0.998063891578	0.878841870824
4040	0.998063891578	0.881069042316
4045	0.998063891578	0.883296213808
4050	0.998063891578	0.885523385301
4055	0.998063891578	0.887750556793
4060	0.998063891578	0.889977728285
4065	0.998063891578	0.892204899777
4070	0.998063891578	0.894432071269
4075	0.998063891578	0.896659242762
4080	0.999031945789	0.897995545657
4085	0.999031945789	0.900222717149
4090	0.999031945789	0.902449888641
