#k	tpr	fpr
820	0.333644859813	0.0485347985348
825	0.335981308411	0.0485347985348
830	0.33785046729	0.0489926739927
835	0.338785046729	0.0503663003663
840	0.341121495327	0.0503663003663
845	0.342056074766	0.0517399267399
850	0.344392523364	0.0517399267399
855	0.345794392523	0.0526556776557
860	0.348130841121	0.0526556776557
865	0.35	0.0531135531136
870	0.351869158879	0.0535714285714
875	0.354205607477	0.0535714285714
880	0.355607476636	0.0544871794872
885	0.357009345794	0.0554029304029
890	0.358411214953	0.0563186813187
895	0.360280373832	0.0567765567766
900	0.361682242991	0.0576923076923
905	0.363551401869	0.0581501831502
910	0.365887850467	0.0581501831502
915	0.368224299065	0.0581501831502
920	0.370560747664	0.0581501831502
925	0.372429906542	0.0586080586081
930	0.374299065421	0.0590659340659
935	0.37523364486	0.0604395604396
