#thresholds	precision	recall
0.495795726776	0.575360419397	1.0
0.49793985486	0.574803149606	0.997722095672
0.499289125204	0.57555847569	0.997722095672
0.501098573208	0.575936883629	0.997722095672
0.502205550671	0.576315789474	0.997722095672
0.502897441387	0.576695194207	0.997722095672
0.503576993942	0.577075098814	0.997722095672
0.505352258682	0.577455504285	0.997722095672
0.507001578808	0.577836411609	0.997722095672
0.507773935795	0.578599735799	0.997722095672
0.50988972187	0.57898215466	0.997722095672
0.510229885578	0.579365079365	0.997722095672
0.510601699352	0.580516898608	0.997722095672
0.511359453201	0.580901856764	0.997722095672
0.512073218822	0.581287325813	0.997722095672
0.514965713024	0.581673306773	0.997722095672
0.516140043736	0.582059800664	0.997722095672
0.517419397831	0.582834331337	0.997722095672
0.517577826977	0.583222370173	0.997722095672
0.518761456013	0.583610926049	0.997722095672
0.519054532051	0.584	0.997722095672
0.519696772099	0.584389593062	0.997722095672
0.52019739151	0.585170340681	0.997722095672
0.520226597786	0.585953177258	0.997722095672
0.524991989136	0.586345381526	0.997722095672
0.525955617428	0.586738111186	0.997722095672
0.527979195118	0.587131367292	0.997722095672
0.528617978096	0.587525150905	0.997722095672
0.528728425503	0.587919463087	0.997722095672
0.530310869217	0.587365591398	0.995444191344
0.530410826206	0.587760591796	0.995444191344
0.530513644218	0.588156123822	0.995444191344
0.530575335026	0.588552188552	0.995444191344
0.530940234661	0.588948787062	0.995444191344
0.531260550022	0.589345920432	0.995444191344
0.531942546368	0.589743589744	0.995444191344
0.532400727272	0.590141796084	0.995444191344
0.535342633724	0.590540540541	0.995444191344
0.535518884659	0.590939824206	0.995444191344
0.537108063698	0.591339648173	0.995444191344
0.537325501442	0.592542372881	0.995444191344
0.537505686283	0.593346911066	0.995444191344
0.537976741791	0.59375	0.995444191344
0.538672566414	0.594962559564	0.995444191344
0.539026916027	0.595367847411	0.995444191344
0.539579987526	0.595773687798	0.995444191344
0.541822612286	0.596587030717	0.995444191344
0.542262792587	0.597402597403	0.995444191344
0.542804956436	0.59781121751	0.995444191344
0.543908238411	0.678571428571	0.995444191344
0.5444008708	0.679626749611	0.995444191344
0.544743657112	0.680155642023	0.995444191344
0.546311616898	0.680685358255	0.995444191344
0.548080444336	0.681215900234	0.995444191344
0.548164308071	0.681747269891	0.995444191344
0.54857724905	0.682279469165	0.995444191344
0.549482882023	0.6828125	0.995444191344
0.54977107048	0.683346364347	0.995444191344
0.549800992012	0.68441660141	0.995444191344
0.550134778023	0.685490196078	0.995444191344
0.550301074982	0.686028257457	0.995444191344
0.55198341608	0.688731284476	0.995444191344
0.555956363678	0.68927444795	0.995444191344
0.559081375599	0.689818468824	0.995444191344
0.559766769409	0.690363349131	0.995444191344
0.562094211578	0.690909090909	0.995444191344
0.566319048405	0.691455696203	0.995444191344
0.569575488567	0.692003167063	0.995444191344
0.571311295033	0.692551505547	0.995444191344
0.57156920433	0.693100713719	0.995444191344
0.577094435692	0.693650793651	0.995444191344
0.582003891468	0.694201747419	0.995444191344
0.582406878471	0.695306284805	0.995444191344
0.584251761436	0.695859872611	0.995444191344
0.584284067154	0.69696969697	0.995444191344
0.585234940052	0.697525937749	0.995444191344
0.586872756481	0.698083067093	0.995444191344
0.587568044662	0.6992	0.995444191344
0.592997729778	0.699759807846	0.995444191344
0.593572378159	0.700320512821	0.995444191344
0.601838767529	0.707692307692	0.995444191344
0.609973073006	0.708265802269	0.995444191344
0.610368669033	0.708840227088	0.995444191344
0.611733913422	0.709415584416	0.995444191344
0.613031864166	0.709991876523	0.995444191344
0.614775776863	0.710569105691	0.995444191344
0.622395515442	0.712887438825	0.995444191344
0.625094413757	0.713469387755	0.995444191344
0.625117719173	0.714052287582	0.995444191344
0.626928210258	0.714636140638	0.995444191344
