#thresholds	precision	recall
0.121618330479	0.540056783113	1.0
0.122329562902	0.613249211356	0.999771428571
0.122329592705	0.613335202973	0.999771428571
0.122576624155	0.613421218708	0.999771428571
0.122968733311	0.613507258574	0.999771428571
0.13215765357	0.613550287558	0.999771428571
0.133451998234	0.613636363636	0.999771428571
0.133452028036	0.61372246387	0.999771428571
0.133558928967	0.613808588268	0.999771428571
0.139227390289	0.613851659533	0.999771428571
0.143793433905	0.614024005054	0.999771428571
0.143793463707	0.614067106556	0.999771428571
0.145972967148	0.614153327717	0.999771428571
0.147149473429	0.614196447378	0.999771428571
0.147282868624	0.614239573094	0.999771428571
0.147903352976	0.614282704866	0.999771428571
0.14790341258	0.614325842697	0.999771428571
0.148443937302	0.614368986586	0.999771428571
0.148443967104	0.614757554462	0.999771428571
0.149224370718	0.614843969637	0.999771428571
0.149945378304	0.614887186336	0.999771428571
0.149945408106	0.61493040911	0.999771428571
0.152255505323	0.614973637961	0.999771428571
0.154641032219	0.615016872891	0.999771428571
0.155003368855	0.6150601139	0.999771428571
0.157214969397	0.615189873418	0.999771428571
0.157215595245	0.615276410184	0.999771428571
0.157281726599	0.615319687698	0.999771428571
0.15731137991	0.615406260992	0.999771428571
0.158183991909	0.615449556775	0.999771428571
0.15826934576	0.615579480684	0.999771428571
0.158655434847	0.615666127103	0.999771428571
0.159251481295	0.615752797917	0.999771428571
0.159251540899	0.615796142475	0.999771428571
0.159871816635	0.615839493136	0.999771428571
0.160399764776	0.616012956834	0.999771428571
0.160686224699	0.616056338028	0.999771428571
0.160753190517	0.616229923922	0.999771428571
0.160792261362	0.616273335682	0.999771428571
0.161081552505	0.616316753558	0.999771428571
0.161081582308	0.616403607666	0.999771428571
0.161592483521	0.616447043901	0.999771428571
0.161853194237	0.616490486258	0.999771428571
0.16254940629	0.616577389343	0.999771428571
0.162571489811	0.616620850074	0.999771428571
0.162571549416	0.616707789919	0.999771428571
0.162697672844	0.616751269036	0.999771428571
0.163084924221	0.616838245664	0.999771428571
0.163139075041	0.616968756612	0.999771428571
0.163326442242	0.617055794597	0.999771428571
0.163469105959	0.617099322799	0.999771428571
0.163846164942	0.617186397629	0.999771428571
0.163846224546	0.617447769622	0.999771428571
0.163998425007	0.617491353145	0.999771428571
0.163998484612	0.617534942821	0.999771428571
0.165009528399	0.617578538652	0.999771428571
0.165028750896	0.617622140638	0.999771428571
0.165108501911	0.617709363084	0.999771428571
0.165108531713	0.617752983546	0.999771428571
0.165171027184	0.617883881904	0.999771428571
0.165281444788	0.618014835747	0.999771428571
0.16528147459	0.618058499364	0.999771428571
0.165308117867	0.618233215548	0.999771428571
0.165308147669	0.618276910029	0.999771428571
0.165447235107	0.618364317523	0.999771428571
0.165447294712	0.618451749735	0.999771428571
0.165868967772	0.618582944421	0.999771428571
0.166116923094	0.618670438472	0.999771428571
0.166367322206	0.61871419478	0.999771428571
0.166367352009	0.618845500849	0.999771428571
0.166539490223	0.618889281924	0.999771428571
0.166539520025	0.618933069195	0.999771428571
0.16660669446	0.618976862662	0.999771428571
0.166606724262	0.619064468191	0.999771428571
0.166606754065	0.619108280255	0.999771428571
0.166919320822	0.619152098521	0.999771428571
0.166928321123	0.619239753663	0.999771428571
0.167217433453	0.619327433628	0.999771428571
0.167499005795	0.619415138427	0.999771428571
0.167707622051	0.619459000142	0.999771428571
0.168208569288	0.619502868069	0.999771428571
0.168247967958	0.619590622565	0.999771428571
0.168247997761	0.619678401927	0.999771428571
0.168310284615	0.619810117614	0.999771428571
0.168314278126	0.619941889306	0.999771428571
0.168364614248	0.620029768233	0.999771428571
0.168493896723	0.62007371704	0.999771428571
0.168493926525	0.620161633348	0.999771428571
0.169193178415	0.620205600851	0.999771428571
0.16928601265	0.620249574589	0.999771428571
0.169288158417	0.620293554563	0.999771428571
0.169583112001	0.620381533225	0.999771428571
0.16985437274	0.620557565439	0.999771428571
0.169854432344	0.620645619014	0.999771428571
0.169860035181	0.620689655172	0.999771428571
0.170042097569	0.620909929732	0.999771428571
0.170042127371	0.620954003407	0.999771428571
0.170161217451	0.620998083339	0.999771428571
0.170463353395	0.62104216953	0.999771428571
0.170495510101	0.621086261981	0.999771428571
0.170869350433	0.621262694411	0.999771428571
0.170869380236	0.621306818182	0.999771428571
0.170869976282	0.621350948221	0.999771428571
0.170870006084	0.621439227108	0.999771428571
0.170959830284	0.621483375959	0.999771428571
0.171131670475	0.62166003411	0.999771428571
0.171185284853	0.621704214342	0.999771428571
0.171185314655	0.621748400853	0.999771428571
0.171213120222	0.621792593646	0.999771428571
0.171213179827	0.621836792721	0.999771428571
0.171259462833	0.621880998081	0.999771428571
0.171317636967	0.621969427657	0.999771428571
0.171433717012	0.622013651877	0.999771428571
0.17157137394	0.622102119186	0.999771428571
0.171593785286	0.622146362279	0.999771428571
0.171955347061	0.622234867345	0.999771428571
0.172023504972	0.622367672168	0.999771428571
0.172211378813	0.622411953042	0.999771428571
0.172239810228	0.622456240216	0.999771428571
0.172239840031	0.622500533694	0.999771428571
0.172239869833	0.622544833476	0.999771428571
0.172436863184	0.622589139563	0.999771428571
0.172436892986	0.622766426995	0.999771428571
0.172451972961	0.62285510858	0.999771428571
0.172567367554	0.622899458844	0.999771428571
0.172645926476	0.623032547539	0.999771428571
0.17291623354	0.623121304936	0.999771428571
0.173147141933	0.623210087626	0.999771428571
0.173156201839	0.623298895618	0.999771428571
0.173435419798	0.623387728925	0.999771428571
0.173475384712	0.623521026372	0.999771428571
0.173572003841	0.623609923011	0.999771428571
0.173572033644	0.623654380837	0.999771428571
0.17360457778	0.623698845002	0.999771428571
0.173607945442	0.623743315508	0.999771428571
0.173841804266	0.623787792356	0.999771428571
0.173841834068	0.623876765083	0.999771428571
0.173964649439	0.623921260966	0.999771428571
0.174131840467	0.624232909947	0.999771428571
