#kecall
5	0.0
10	0.0
15	0.0
20	0.0
25	0.0
30	0.0
35	0.0
40	0.0
45	0.0
50	0.0
55	0.0
60	0.0
65	0.0
70	0.0
75	0.0
80	0.0
85	0.0
90	0.0
95	0.0
100	0.0
105	0.0
110	0.0
115	0.0
120	0.0
125	0.0
130	0.0
135	0.0
140	0.0
145	0.0
150	0.0
155	0.0
160	0.0
165	0.0
170	0.0
175	0.0
180	0.0
185	0.0
190	0.000301023479831
195	0.000301023479831
200	0.000301023479831
205	0.000301023479831
210	0.000301023479831
215	0.000301023479831
220	0.000301023479831
225	0.000301023479831
230	0.000301023479831
235	0.000301023479831
240	0.000301023479831
245	0.000301023479831
250	0.000301023479831
255	0.000301023479831
260	0.000301023479831
265	0.000301023479831
270	0.000301023479831
275	0.000301023479831
280	0.000301023479831
285	0.000301023479831
290	0.000301023479831
295	0.000301023479831
300	0.000301023479831
305	0.000301023479831
310	0.000301023479831
315	0.000301023479831
320	0.000301023479831
325	0.000301023479831
330	0.000301023479831
335	0.000903070439494
340	0.00150511739916
345	0.00210716435882
350	0.00301023479831
355	0.00301023479831
360	0.00361228175798
365	0.00451535219747
370	0.0048163756773
375	0.0048163756773
380	0.00541842263697
385	0.00602046959663
390	0.00602046959663
395	0.00632149307646
400	0.00662251655629
405	0.00692354003612
410	0.00752558699579
415	0.00903070439494
420	0.0105358217941
425	0.0120409391933
430	0.0135460565924
435	0.0147501505117
440	0.0162552679109
445	0.0177603853101
450	0.0192655027092
455	0.0207706201084
460	0.0216736905479
465	0.0228777844672
470	0.0237808549067
475	0.0246839253462
480	0.0258880192655
485	0.0270921131848
490	0.028597230584
495	0.0288982540638
500	0.0288982540638
505	0.0288982540638
510	0.0288982540638
515	0.0288982540638
520	0.0288982540638
525	0.0288982540638
530	0.0288982540638
535	0.0288982540638
540	0.0288982540638
545	0.0288982540638
550	0.0288982540638
555	0.0288982540638
560	0.0288982540638
565	0.0288982540638
570	0.0288982540638
575	0.0288982540638
580	0.0291992775436
585	0.0291992775436
590	0.0295003010235
595	0.0301023479831
600	0.0307043949428
605	0.0307043949428
610	0.0310054184226
615	0.0313064419025
620	0.0313064419025
625	0.0313064419025
630	0.0313064419025
635	0.0313064419025
640	0.0316074653823
645	0.0319084888621
650	0.032209512342
655	0.0328115593016
660	0.0331125827815
665	0.0331125827815
670	0.0331125827815
675	0.0331125827815
680	0.0331125827815
685	0.0331125827815
690	0.0331125827815
695	0.0331125827815
700	0.0331125827815
705	0.0331125827815
710	0.0331125827815
715	0.0331125827815
720	0.0331125827815
725	0.0331125827815
730	0.0331125827815
735	0.0346177001806
740	0.0352197471403
745	0.0352197471403
750	0.0361228175798
755	0.0361228175798
760	0.0361228175798
765	0.0361228175798
770	0.0361228175798
775	0.0370258880193
780	0.0373269114991
785	0.0382299819386
790	0.0388320288983
795	0.0397350993377
800	0.0400361228176
805	0.0400361228176
810	0.0400361228176
815	0.0400361228176
820	0.0400361228176
825	0.0400361228176
830	0.0400361228176
835	0.0400361228176
840	0.0400361228176
845	0.0400361228176
850	0.0400361228176
855	0.0400361228176
860	0.0400361228176
865	0.0400361228176
870	0.0400361228176
875	0.0400361228176
880	0.0400361228176
885	0.0400361228176
890	0.0400361228176
895	0.0400361228176
900	0.0400361228176
905	0.0400361228176
910	0.0400361228176
915	0.0400361228176
920	0.0400361228176
925	0.0400361228176
930	0.0400361228176
935	0.0400361228176
940	0.0406381697772
945	0.0409391932571
950	0.0418422636966
955	0.0421432871764
960	0.0430463576159
965	0.0442504515352
970	0.0445514750151
975	0.0445514750151
980	0.0454545454545
985	0.046357615894
990	0.0472606863335
995	0.0484647802529
1000	0.0490668272125
1005	0.0496688741722
1010	0.0496688741722
1015	0.0496688741722
1020	0.0496688741722
1025	0.0496688741722
1030	0.0496688741722
1035	0.0496688741722
1040	0.0496688741722
1045	0.0496688741722
1050	0.0496688741722
1055	0.0496688741722
1060	0.0496688741722
1065	0.0496688741722
1070	0.0496688741722
1075	0.049969897652
1080	0.0505719446117
1085	0.0508729680915
1090	0.0520770620108
1095	0.0523780854907
1100	0.0523780854907
1105	0.0523780854907
1110	0.0523780854907
1115	0.05358217941
1120	0.0544852498495
1125	0.0550872968092
1130	0.0556893437688
1135	0.0568934376881
1140	0.0574954846478
1145	0.0577965081276
1150	0.0586995785671
1155	0.059000602047
1160	0.0599036724865
1165	0.0608067429259
1170	0.0617098133654
1175	0.0626128838049
1180	0.0635159542444
1185	0.0647200481638
1190	0.0653220951234
1195	0.0659241420831
1200	0.0668272125226
1205	0.0683323299217
1210	0.0698374473209
1215	0.07134256472
1220	0.0728476821192
1225	0.0743527995184
1230	0.0758579169175
1235	0.0773630343167
1240	0.0788681517158
1245	0.0791691751957
1250	0.0806742925948
1255	0.082179409994
1260	0.0836845273931
1265	0.0851896447923
1270	0.0866947621915
1275	0.0881998795906
1280	0.0897049969898
1285	0.0912101143889
1290	0.0927152317881
1295	0.0942203491872
1300	0.0957254665864
1305	0.0972305839856
1310	0.0984346779049
1315	0.099939795304
1320	0.101444912703
1325	0.102950030102
1330	0.104455147502
1335	0.105960264901
1340	0.1074653823
1345	0.108970499699
1350	0.110475617098
1355	0.111980734497
1360	0.113485851896
1365	0.114990969296
1370	0.116496086695
1375	0.118001204094
1380	0.119506321493
1385	0.121011438892
1390	0.122516556291
1395	0.124021673691
1400	0.12552679109
1405	0.126429861529
1410	0.126730885009
1415	0.128236002408
1420	0.129741119807
1425	0.131246237207
1430	0.132450331126
1435	0.133955448525
1440	0.135159542444
1445	0.135460565924
1450	0.135460565924
1455	0.136062612884
1460	0.137567730283
1465	0.139072847682
1470	0.140577965081
1475	0.14208308248
1480	0.14298615292
1485	0.144491270319
1490	0.144491270319
1495	0.145093317279
1500	0.145093317279
1505	0.146297411198
1510	0.147802528597
1515	0.149307645996
1520	0.150812763396
1525	0.152317880795
1530	0.153822998194
1535	0.155328115593
1540	0.156833232992
1545	0.158037326911
1550	0.159542444311
1555	0.16104756171
1560	0.162251655629
1565	0.163756773028
1570	0.165261890427
1575	0.166767007827
1580	0.167971101746
1585	0.169476219145
1590	0.170981336544
1595	0.172486453943
1600	0.173991571343
1605	0.175496688742
1610	0.177001806141
1615	0.17850692354
1620	0.180012040939
1625	0.181517158338
1630	0.183022275738
1635	0.184527393137
1640	0.186032510536
1645	0.187537627935
