#thresholds	precision	recall
0.127230376005	0.499202006384	1.0
0.129904925823	0.612393341726	0.99977163736
0.129972845316	0.612436175421	0.99977163736
0.131395995617	0.612564712467	0.99977163736
0.138472139835	0.612607570139	0.99977163736
0.138986170292	0.612650433809	0.99977163736
0.138986200094	0.612736179146	0.99977163736
0.139204055071	0.612779060816	0.99977163736
0.13955116272	0.612821948488	0.99977163736
0.140024095774	0.612864842164	0.99977163736
0.140072256327	0.612907741845	0.99977163736
0.140072286129	0.612950647532	0.99977163736
0.140590846539	0.612993559227	0.99977163736
0.140590876341	0.613036476931	0.99977163736
0.141147911549	0.613079400644	0.99977163736
0.142492353916	0.613165266106	0.99977163736
0.144000917673	0.613208207858	0.99977163736
0.146248459816	0.613251155624	0.99977163736
0.147404938936	0.613337069207	0.99977163736
0.147682666779	0.613423006866	0.99977163736
0.148560971022	0.61350896861	0.99977163736
0.149160653353	0.613551958517	0.99977163736
0.149853497744	0.613680964396	0.99977163736
0.150648981333	0.613810024536	0.99977163736
0.154473513365	0.613896094791	0.99977163736
0.15659531951	0.614068307735	0.99977163736
0.157298505306	0.614154450445	0.99977163736
0.157981365919	0.614197530864	0.99977163736
0.158005386591	0.614283709836	0.99977163736
0.159188568592	0.614326808391	0.99977163736
0.159263163805	0.614413023647	0.99977163736
0.160174041986	0.614499263106	0.99977163736
0.16100025177	0.614542391915	0.99977163736
0.161244094372	0.614585526778	0.99977163736
0.161791533232	0.614628667696	0.99977163736
0.161914348602	0.614671814672	0.99977163736
0.161914378405	0.614758126799	0.99977163736
0.162209153175	0.614801291953	0.99977163736
0.162281483412	0.61484446317	0.99977163736
0.162633508444	0.615017208682	0.99977163736
0.162633538246	0.615060410228	0.99977163736
0.162872135639	0.615103617843	0.99977163736
0.163347959518	0.61527650903	0.99977163736
0.163573682308	0.615319747013	0.99977163736
0.163628578186	0.615362991075	0.99977163736
0.163845539093	0.615449497434	0.99977163736
0.163901865482	0.61553602812	0.99977163736
0.163901895285	0.615579302587	0.99977163736
0.164029151201	0.61562258314	0.99977163736
0.164264321327	0.615665869779	0.99977163736
0.16426435113	0.615709162506	0.99977163736
0.164899647236	0.615752461322	0.99977163736
0.165253639221	0.615839077226	0.99977163736
0.165698319674	0.615882394317	0.99977163736
0.166106969118	0.615925717501	0.99977163736
0.167001575232	0.616012382158	0.99977163736
0.167020529509	0.616142424882	0.99977163736
0.167036920786	0.616185784659	0.99977163736
0.16857329011	0.616315900612	0.99977163736
0.169126659632	0.616402675114	0.99977163736
0.169126689434	0.616489474055	0.99977163736
0.169299453497	0.616750017609	0.99977163736
0.169514596462	0.616793462947	0.99977163736
0.169608414173	0.616880371988	0.99977163736
0.169700175524	0.616923835694	0.99977163736
0.16970744729	0.616967305524	0.99977163736
0.169715076685	0.61709775178	0.99977163736
0.169794946909	0.617141246123	0.99977163736
0.169991374016	0.617228253207	0.99977163736
0.170028030872	0.617315284828	0.99977163736
0.170581489801	0.617402340996	0.99977163736
0.170800745487	0.617489421721	0.99977163736
0.170855253935	0.617532971296	0.99977163736
0.170855283737	0.617576527014	0.99977163736
0.171505540609	0.617663656885	0.99977163736
0.171719908714	0.617707231041	0.99977163736
0.172075688839	0.617794397799	0.99977163736
0.173102885485	0.617837990404	0.99977163736
0.173199653625	0.617881589161	0.99977163736
0.173199683428	0.617968805138	0.99977163736
0.173299998045	0.61801242236	0.99977163736
0.173394173384	0.61805604574	0.99977163736
0.173515290022	0.618099675279	0.99977163736
0.173626571894	0.618186952838	0.99977163736
0.173693627119	0.618230600861	0.99977163736
0.173861533403	0.618274255049	0.99977163736
0.174203693867	0.618361581921	0.99977163736
0.174314051867	0.618448933465	0.99977163736
0.174588829279	0.618492618493	0.99977163736
0.174657046795	0.618536309692	0.99977163736
0.174896419048	0.618580007065	0.99977163736
0.175215303898	0.618623710612	0.99977163736
0.175342023373	0.618754858314	0.99977163736
0.175396591425	0.618798586572	0.99977163736
0.175633847713	0.618886061634	0.99977163736
0.175655126572	0.61892980844	0.99977163736
0.175705492496	0.619061085973	0.99977163736
0.175768911839	0.619104857527	0.99977163736
0.175884842873	0.619148635271	0.99977163736
0.175907373428	0.619236209335	0.99977163736
0.175965189934	0.619280005658	0.99977163736
0.176058441401	0.619367616892	0.99977163736
0.176095932722	0.619718309859	0.99977163736
0.176331847906	0.619762174405	0.99977163736
0.176466494799	0.619981590314	0.99977163736
0.176570534706	0.620069400184	0.99977163736
0.176571905613	0.620113314448	0.99977163736
0.176604181528	0.620157234932	0.99977163736
0.176821261644	0.620201161638	0.99977163736
0.176822721958	0.620245094567	0.99977163736
0.177074581385	0.6203329791	0.99977163736
0.177074611187	0.620420888542	0.99977163736
0.177153348923	0.620464852608	0.99977163736
0.177153378725	0.620508822904	0.99977163736
0.177254408598	0.620596782196	0.99977163736
0.177346199751	0.620684766428	0.99977163736
0.177461922169	0.6207287679	0.99977163736
0.177478671074	0.620772775611	0.99977163736
0.177524477243	0.620816789563	0.99977163736
0.177556365728	0.620860809757	0.99977163736
0.17758539319	0.620948868875	0.99977163736
0.177598327398	0.621036952975	0.99977163736
0.177717208862	0.62112506207	0.99977163736
0.177719026804	0.621169125993	0.99977163736
0.177725464106	0.621213196169	0.99977163736
0.177774995565	0.621257272598	0.99977163736
0.177792459726	0.621301355283	0.99977163736
0.177958339453	0.621345444224	0.99977163736
0.178099304438	0.621389539422	0.99977163736
0.178293913603	0.62143364088	0.99977163736
0.178377568722	0.621477748598	0.99977163736
0.178493887186	0.621521862578	0.99977163736
0.178526222706	0.621610109328	0.99977163736
0.178526997566	0.621654242102	0.99977163736
0.178532958031	0.621786678029	0.99977163736
0.178572952747	0.621830835878	0.99977163736
0.178598493338	0.621919170396	0.99977163736
0.178701937199	0.622007530013	0.99977163736
0.178834199905	0.622051719238	0.99977163736
0.178882539272	0.622140116527	0.99977163736
0.179035484791	0.622184324593	0.99977163736
0.179067373276	0.622228538943	0.99977163736
0.179099529982	0.622272759576	0.99977163736
0.179099559784	0.622361219703	0.99977163736
0.179178565741	0.622405459198	0.99977163736
0.179247647524	0.62249395706	0.99977163736
0.179287970066	0.622538215428	0.99977163736
0.179402261972	0.622582480091	0.99977163736
0.179407179356	0.622626751049	0.99977163736
0.179407209158	0.622671028303	0.99977163736
0.179509341717	0.622715311855	0.99977163736
0.179572373629	0.622759601707	0.99977163736
0.179593384266	0.622803897859	0.99977163736
0.179687798023	0.622848200313	0.99977163736
0.179704457521	0.622936824132	0.99977163736
0.179712772369	0.6229811455	0.99977163736
0.179761171341	0.623025473175	0.99977163736
0.179825872183	0.623114147452	0.99977163736
0.179825931787	0.623158494057	0.99977163736
0.17986741662	0.623247206207	0.99977163736
0.180041253567	0.623291571754	0.99977163736
0.180063009262	0.6233803218	0.99977163736
0.18013137579	0.623469097123	0.99977163736
0.180166333914	0.623513494268	0.99977163736
0.180166393518	0.623557897735	0.99977163736
0.18025124073	0.623602307528	0.99977163736
0.180276781321	0.623691146093	0.99977163736
0.18027728796	0.623735574868	0.99977163736
0.18033888936	0.623824451411	0.99977163736
0.180338919163	0.623868899181	0.99977163736
0.180353313684	0.623913353285	0.99977163736
0.180403411388	0.623957813725	0.99977163736
0.180403441191	0.624002280502	0.99977163736
0.18052726984	0.624046753617	0.99977163736
0.180624037981	0.624091233072	0.99977163736
0.180667132139	0.624269214316	0.99977163736
0.180671483278	0.624358243012	0.99977163736
0.180682420731	0.624447297105	0.99977163736
0.18087887764	0.624491833678	0.99977163736
0.180918157101	0.624536376605	0.99977163736
0.180918186903	0.624625481524	0.99977163736
0.180918216705	0.624670043519	0.99977163736
0.181021898985	0.624759186586	0.99977163736
0.181029975414	0.624803767661	0.99977163736
0.181030005217	0.624848355099	0.99977163736
0.181086808443	0.624892948901	0.99977163736
0.181095004082	0.625026768506	0.99977163736
0.18112039566	0.625071387778	0.99977163736
0.181125342846	0.625116013422	0.99977163736
0.181132167578	0.625205283827	0.99977163736
0.181188642979	0.625249928592	0.99977163736
0.181282371283	0.625339237252	0.99977163736
0.181312203407	0.62538390115	0.99977163736
0.181315213442	0.625428571429	0.99977163736
0.18141451478	0.625517931133	0.99977163736
0.181468039751	0.625562620562	0.99977163736
0.181533813477	0.625607316376	0.99977163736
0.181548774242	0.625652018578	0.99977163736
0.181548804045	0.62574144215	0.99977163736
0.181569725275	0.625830891287	0.99977163736
0.181637972593	0.625875625447	0.99977163736
0.181715101004	0.625965112954	0.99977163736
0.181785196066	0.626054626055	0.99977163736
0.181841850281	0.626099392206	0.99977163736
0.181865334511	0.62614416476	0.99977163736
0.181865364313	0.62627852085	0.99977163736
0.181928366423	0.626323319027	0.99977163736
0.181949496269	0.626412934612	0.99977163736
0.181961357594	0.626457752021	0.99977163736
0.181981801987	0.626502575844	0.99977163736
0.182023406029	0.626547406082	0.99977163736
0.182070344687	0.626592242737	0.99977163736
0.182081729174	0.626681935299	0.99977163736
0.182111084461	0.626771653543	0.99977163736
0.182117879391	0.626816522299	0.99977163736
0.182118147612	0.62686139748	0.99977163736
0.182136625051	0.626906279086	0.99977163736
0.182136654854	0.62695116712	0.99977163736
0.182211577892	0.626996061583	0.99977163736
0.182315319777	0.627040962475	0.99977163736
0.182315349579	0.627175703746	0.99977163736
0.182328879833	0.627220630372	0.99977163736
0.182373911142	0.627310502937	0.99977163736
0.182383447886	0.627445360086	0.99977163736
0.182419478893	0.627490325355	0.99977163736
0.182456761599	0.627580275229	0.99977163736
0.182479441166	0.627670250896	0.99977163736
0.182533711195	0.627760252366	0.99977163736
0.182596981525	0.627805262781	0.99977163736
0.182598859072	0.627895302976	0.99977163736
0.182598888874	0.627985369002	0.99977163736
0.182606220245	0.628075460871	0.99977163736
0.182606250048	0.628120516499	0.99977163736
0.182613402605	0.628165578592	0.99977163736
0.182695716619	0.628210647152	0.99977163736
0.182695776224	0.628255722178	0.99977163736
0.182741224766	0.62834589164	0.99977163736
0.18276232481	0.628390986077	0.99977163736
0.18286973238	0.628481194373	0.99977163736
0.182911545038	0.628571428571	0.99977163736
0.182911574841	0.628661688685	0.99977163736
0.182971835136	0.628977803319	0.99977163736
0.183000564575	0.629068180185	0.99977163736
0.183080255985	0.629158583028	0.99977163736
0.183280497789	0.629203794194	0.99977163736
0.18340742588	0.629294236021	0.99977163736
0.183407455683	0.629339466686	0.99977163736
0.183451473713	0.629384703853	0.99977163736
0.183453917503	0.629475197699	0.99977163736
0.183454930782	0.629565717573	0.99977163736
0.18346118927	0.629656263483	0.99977163736
0.183551520109	0.629746835443	0.99977163736
0.183551698923	0.629792131195	0.99977163736
0.183683246374	0.629837433463	0.99977163736
0.183716624975	0.629882742249	0.99977163736
0.183719664812	0.629928057554	0.99977163736
0.183723092079	0.62997337938	0.99977163736
0.183724790812	0.630064042599	0.99977163736
0.183730512857	0.630200086368	0.99977163736
0.183762609959	0.630245447348	0.99977163736
0.183762639761	0.630336188899	0.99977163736
0.183972597122	0.630381569474	0.99977163736
0.184057712555	0.630426956584	0.99977163736
0.184060066938	0.63047235023	0.99977163736
0.18411308527	0.630517750414	0.99977163736
0.184190899134	0.630699416553	0.99977163736
0.184231132269	0.630790288884	0.99977163736
0.184232234955	0.63083573487	0.99977163736
0.184232264757	0.630926646491	0.99977163736
0.184232741594	0.630972112128	0.99977163736
0.184247136116	0.631063063063	0.99977163736
0.18428131938	0.631154040222	0.99977163736
0.184304863214	0.631336073257	0.99977163736
0.184338480234	0.631381597923	0.99977163736
0.184354633093	0.631518211323	0.99977163736
0.184355467558	0.631563762262	0.99977163736
0.184419959784	0.631609319772	0.99977163736
0.184453189373	0.631654883855	0.99977163736
0.184477716684	0.631700454513	0.99977163736
0.184528827667	0.631746031746	0.99977163736
0.184609144926	0.631791615557	0.99977163736
0.184609204531	0.631837205946	0.99977163736
0.184676080942	0.631974016601	0.99977163736
0.184765040874	0.632065256623	0.99977163736
0.184765070677	0.632110886515	0.99977163736
0.184772014618	0.632156522995	0.99977163736
0.184778600931	0.632202166065	0.99977163736
0.184778630733	0.632247815727	0.99977163736
0.184779524803	0.632293471982	0.99977163736
0.184780299664	0.632430480318	0.99977163736
0.184820353985	0.632476162959	0.99977163736
0.184846043587	0.632567548042	0.99977163736
0.184853255749	0.632613250488	0.99977163736
0.1848551929	0.632704675193	0.99977163736
0.184876054525	0.632750397456	0.99977163736
0.184883803129	0.632796126328	0.99977163736
0.184939295053	0.632887603903	0.99977163736
0.184945553541	0.63293335261	0.99977163736
0.184948652983	0.63297910793	0.99977163736
0.185029327869	0.633024869867	0.99977163736
0.185061812401	0.633116413594	0.99977163736
0.185102194548	0.633162195387	0.99977163736
0.185106545687	0.633253778839	0.99977163736
0.185134679079	0.633345388788	0.99977163736
0.185196399689	0.633437025248	0.99977163736
0.185255080462	0.633528688228	0.99977163736
0.185288578272	0.633574529667	0.99977163736
0.185330152512	0.633620377741	0.99977163736
0.185351222754	0.63366623245	0.99977163736
0.185401380062	0.633712093797	0.99977163736
0.185403257608	0.633757961783	0.99977163736
0.185403287411	0.633849717678	0.99977163736
0.185474127531	0.633941500145	0.99977163736
0.185476005077	0.634033309196	0.99977163736
0.185477852821	0.634079223695	0.99977163736
0.185529142618	0.634125144844	0.99977163736
0.18555739522	0.634217007098	0.99977163736
0.185560256243	0.634262948207	0.99977163736
0.185719013214	0.634308895972	0.99977163736
0.185751438141	0.634354850395	0.99977163736
0.185757368803	0.634400811477	0.99977163736
0.185768008232	0.634446779219	0.99977163736
0.185768038034	0.634492753623	0.99977163736
0.18584215641	0.634538734691	0.99977163736
0.185875087976	0.634630716822	0.99977163736
0.185893476009	0.634676717889	0.99977163736
0.18590053916	0.634722725625	0.99977163736
0.185900598764	0.634814761111	0.99977163736
0.185922861099	0.634860788863	0.99977163736
0.18593198061	0.634952864394	0.99977163736
0.185970008373	0.635044966638	0.99977163736
0.185970038176	0.635137095604	0.99977163736
0.185979098082	0.635183170112	0.99977163736
0.186005055904	0.635229251306	0.99977163736
0.186006009579	0.635275339186	0.99977163736
0.186038553715	0.635367535012	0.99977163736
0.186136126518	0.635459757602	0.99977163736
0.18614295125	0.635505878937	0.99977163736
0.186334758997	0.635552006968	0.99977163736
0.186387479305	0.635598141696	0.99977163736
0.186424136162	0.635644283122	0.99977163736
0.186548531055	0.635690431247	0.99977163736
0.186591535807	0.635828915838	0.99977163736
0.186651051044	0.635967460779	0.99977163736
0.186739444733	0.636013655844	0.99977163736
0.187074154615	0.63610606611	0.99977163736
0.187104940414	0.636152281314	0.99977163736
0.187135577202	0.6363834581	0.99977163736
0.187135845423	0.636475975867	0.99977163736
0.187258958817	0.636522244839	0.99977163736
0.187343329191	0.636614802966	0.99977163736
0.187346637249	0.636707388016	0.99977163736
0.187352746725	0.636892638929	0.99977163736
0.187508642673	0.636938968502	0.99977163736
0.187511026859	0.636985304816	0.99977163736
0.187616407871	0.637031647872	0.99977163736
0.187623947859	0.637124354217	0.99977163736
0.187647044659	0.637170717508	0.99977163736
0.187648236752	0.637217087548	0.99977163736
0.187657535076	0.637263464338	0.99977163736
0.187674462795	0.637309847878	0.99977163736
0.187682598829	0.637356238171	0.99977163736
0.187682628632	0.637402635219	0.99977163736
0.187756359577	0.637449039022	0.99977163736
0.187795460224	0.637495449581	0.99977163736
0.187812507153	0.637634721818	0.99977163736
0.187826693058	0.63777405492	0.99977163736
0.187894761562	0.63786697749	0.99977163736
0.187944918871	0.637913448929	0.99977163736
0.187944948673	0.638052903884	0.99977163736
0.187944978476	0.638192419825	0.99977163736
0.187945008278	0.638285464353	0.99977163736
0.187986522913	0.638378536016	0.99977163736
0.187986552715	0.638425082027	0.99977163736
0.188021242619	0.638471634826	0.99977163736
0.188069790602	0.638611333965	0.99977163736
0.188101649284	0.638751094252	0.99977163736
0.188119262457	0.638797694609	0.99977163736
0.188134968281	0.638844301766	0.99977163736
0.188215136528	0.638890915724	0.99977163736
0.188259422779	0.638937536486	0.99977163736
0.188265025616	0.639030798424	0.99977163736
0.188265919685	0.639077439603	0.99977163736
0.188292443752	0.639357429719	0.99977163736
0.188297659159	0.639404118592	0.99977163736
0.188367158175	0.639450814285	0.99977163736
0.188405781984	0.639544226134	0.99977163736
0.188592016697	0.639684395091	0.99977163736
0.18861836195	0.639871382637	0.99977163736
0.188648641109	0.639918146605	0.99977163736
0.188705533743	0.63996491741	0.99977163736
0.188708692789	0.640058479532	0.99977163736
0.188733875751	0.640105270853	0.99977163736
0.188744843006	0.640152069016	0.99977163736
0.188789278269	0.640198874022	0.99977163736
0.188798457384	0.640245685873	0.99977163736
0.188834488392	0.64029250457	0.99977163736
0.188898473978	0.640339330116	0.99977163736
0.189079970121	0.640433001755	0.99977163736
0.189082413912	0.640479847853	0.99977163736
0.189082443714	0.640526700805	0.99977163736
0.189118474722	0.640573560612	0.99977163736
0.189155191183	0.640667300798	0.99977163736
0.189174234867	0.64071418118	0.99977163736
0.189175158739	0.640901771337	0.99977163736
0.189178675413	0.640995607613	0.99977163736
0.189196974039	0.641042536057	0.99977163736
0.189280062914	0.641089471372	0.99977163736
0.189315438271	0.641136413561	0.99977163736
0.189319968224	0.641183362624	0.99977163736
0.189341038465	0.641230318565	0.99977163736
0.189342290163	0.64132425108	0.99977163736
0.189371109009	0.641371227659	0.99977163736
0.189560830593	0.64141821112	0.99977163736
0.189564228058	0.641465201465	0.99977163736
0.18957260251	0.641512198696	0.99977163736
0.189579755068	0.641559202814	0.99977163736
0.18957978487	0.64160621382	0.99977163736
0.189616769552	0.641653231716	0.99977163736
0.189651221037	0.641747288185	0.99977163736
0.189694195986	0.641794326761	0.99977163736
0.189709663391	0.641841372233	0.99977163736
0.18989571929	0.641888424602	0.99977163736
0.189927011728	0.642123789968	0.99977163736
0.1899535954	0.642170883755	0.99977163736
0.190057903528	0.642217984451	0.99977163736
0.190064162016	0.642265092056	0.99977163736
0.190090715885	0.642312206573	0.99977163736
0.190099000931	0.642359328002	0.99977163736
0.190145283937	0.642406456346	0.99977163736
0.19014531374	0.642500733783	0.99977163736
0.190224081278	0.64254788288	0.99977163736
0.190237909555	0.642642201835	0.99977163736
0.190302848816	0.642689371697	0.99977163736
0.190341502428	0.642736548484	0.99977163736
0.190376102924	0.642783732198	0.99977163736
0.190403044224	0.64283092284	0.99977163736
0.190455317497	0.642925324914	0.99977163736
0.190563410521	0.643066980024	0.99977163736
0.190569907427	0.643114212266	0.99977163736
0.190690249205	0.643208697569	0.99977163736
0.190701782703	0.643255950632	0.99977163736
0.190919756889	0.643303210638	0.99977163736
0.190959811211	0.643397751488	0.99977163736
0.191077172756	0.643445032334	0.99977163736
0.191185772419	0.643539614876	0.99977163736
0.191229045391	0.643586916575	0.99977163736
0.191250771284	0.643681540837	0.99977163736
0.191333115101	0.643823529412	0.99977163736
0.191337913275	0.643870872858	0.99977163736
0.191376924515	0.643918223268	0.99977163736
0.191383212805	0.644012944984	0.99977163736
0.19146963954	0.644060316293	0.99977163736
0.191588997841	0.644107694571	0.99977163736
0.191686660051	0.64415507982	0.99977163736
0.191686689854	0.644202472042	0.99977163736
0.191728293896	0.644249871238	0.99977163736
0.191753834486	0.64429727741	0.99977163736
0.19177955389	0.644344690559	0.99977163736
0.191820770502	0.644486971883	0.99977163736
0.191820800304	0.644534412955	0.99977163736
0.191833764315	0.644581861013	0.99977163736
0.191833794117	0.644676778089	0.99977163736
0.191964387894	0.64472424711	0.99977163736
0.191964417696	0.644771723122	0.99977163736
0.19198936224	0.644819206127	0.99977163736
0.192078411579	0.644961697113	0.99977163736
0.192238599062	0.645056726094	0.99977163736
0.192274063826	0.645104251087	0.99977163736
0.192520499229	0.645199322084	0.99977163736
0.192520529032	0.645246868091	0.99977163736
0.192561239004	0.645341981132	0.99977163736
0.192561268806	0.645437122217	0.99977163736
0.192792236805	0.645532291359	0.99977163736
0.192792266607	0.645627488571	0.99977163736
0.192913502455	0.645675097707	0.99977163736
0.192936301231	0.645722713864	0.99977163736
0.192936331034	0.645770337046	0.99977163736
