#k	tpr	fpr
4065	0.453412341643	0.377119509704
4070	0.454025337148	0.377528089888
4075	0.454638332652	0.377936670072
4080	0.455251328157	0.378345250255
4085	0.455659991827	0.378958120531
4090	0.456477319166	0.379162410623
4095	0.456681651001	0.379979570991
4100	0.457498978341	0.380183861083
4105	0.457907642011	0.380796731359
4110	0.458111973846	0.381613891726
4115	0.45872496935	0.38202247191
4120	0.45913363302	0.382635342186
4125	0.45954229669	0.383248212462
4130	0.460563955864	0.383248212462
4135	0.460768287699	0.384065372829
4140	0.461585615039	0.384269662921
4145	0.461994278709	0.384882533197
4150	0.462402942378	0.385495403473
4155	0.463015937883	0.385903983657
4160	0.463628933388	0.386312563841
4165	0.464241928893	0.386721144025
4170	0.465059256232	0.386925434116
4175	0.465467919902	0.387538304392
4180	0.466080915407	0.387946884576
4185	0.467102574581	0.387946884576
4190	0.467102574581	0.388968335036
4195	0.467919901921	0.389172625128
4200	0.468124233756	0.389989785495
4205	0.46873722926	0.390398365679
4210	0.468941561095	0.391215526047
4215	0.4695545566	0.391624106231
4220	0.46996322027	0.392236976507
4225	0.470780547609	0.392441266599
4230	0.471189211279	0.393054136874
4235	0.471597874949	0.39366700715
4240	0.472006538619	0.394279877426
4245	0.472415202289	0.394892747702
4250	0.473028197793	0.395301327886
4255	0.473641193298	0.395709908069
4260	0.474662852472	0.395709908069
4265	0.474867184307	0.396527068437
4270	0.475684511647	0.396731358529
4275	0.475888843482	0.397548518897
4280	0.476501838987	0.397957099081
4285	0.476910502656	0.398569969356
4290	0.477523498161	0.39897854954
4295	0.478136493666	0.399387129724
4300	0.478545157336	0.4
4305	0.47915815284	0.400408580184
4310	0.479362484675	0.401225740552
4315	0.480179812015	0.401430030644
4320	0.480588475685	0.402042900919
4325	0.481201471189	0.402451481103
4330	0.482223130364	0.402451481103
4335	0.482427462199	0.403268641471
4340	0.483244789538	0.403472931563
4345	0.483449121373	0.404290091931
4350	0.484470780548	0.404290091931
4355	0.484470780548	0.40531154239
4360	0.485083776052	0.405720122574
4365	0.485492439722	0.40633299285
4370	0.486309767062	0.406537282942
4375	0.486718430732	0.407150153218
4380	0.487535758071	0.407354443309
4385	0.488353085411	0.407558733401
4390	0.488557417246	0.408375893769
4395	0.48957907642	0.408375893769
4400	0.489783408255	0.409193054137
4405	0.49039640376	0.409601634321
4410	0.491009399264	0.410010214505
4415	0.491418062934	0.41062308478
4420	0.492031058439	0.411031664964
4425	0.492439722109	0.41164453524
4430	0.493052717613	0.412053115424
4435	0.493257049448	0.412870275792
4440	0.494278708623	0.412870275792
4445	0.494483040458	0.413687436159
4450	0.495300367797	0.413891726251
4455	0.495913363302	0.414300306435
4460	0.496117695137	0.415117466803
4465	0.496935022477	0.415321756895
4470	0.497343686146	0.415934627171
4475	0.497752349816	0.416547497446
4480	0.498569677156	0.416751787538
4485	0.498774008991	0.417568947906
4490	0.49959133633	0.417773237998
4495	0.5	0.418386108274
4500	0.500612995505	0.418794688458
4505	0.501225991009	0.419203268641
4510	0.501838986514	0.419611848825
4515	0.502043318349	0.420429009193
4520	0.502860645689	0.420633299285
4525	0.502860645689	0.421654749745
4530	0.503269309358	0.42226762002
4535	0.503473641193	0.423084780388
4540	0.504290968533	0.42328907048
4545	0.504699632203	0.423901940756
4550	0.504903964038	0.424719101124
4555	0.505925623212	0.424719101124
4560	0.506129955047	0.425536261491
4565	0.506947282387	0.425740551583
4570	0.507355946056	0.426353421859
4575	0.508173273396	0.426557711951
4580	0.508581937066	0.427170582227
4585	0.50919493257	0.427579162411
4590	0.50960359624	0.428192032686
4595	0.510216591745	0.42860061287
4600	0.51082958725	0.429009193054
4605	0.511238250919	0.42962206333
4610	0.511646914589	0.430234933606
4615	0.512055578259	0.430847803882
4620	0.512668573764	0.431256384065
4625	0.513690232938	0.431256384065
4630	0.513894564773	0.432073544433
4635	0.514711892113	0.432277834525
4640	0.515120555783	0.432890704801
4645	0.515937883122	0.433094994893
4650	0.516142214957	0.43391215526
4655	0.516959542297	0.434116445352
4660	0.517163874132	0.43493360572
4665	0.517981201471	0.435137895812
4670	0.518185533306	0.43595505618
4675	0.518594196976	0.436567926456
4680	0.519411524315	0.436772216547
4685	0.51961585615	0.437589376915
4690	0.520228851655	0.437997957099
4695	0.521046178995	0.438202247191
4700	0.521454842664	0.438815117467
4705	0.522272170004	0.439019407559
4710	0.522476501839	0.439836567926
4715	0.523089497344	0.44024514811
4720	0.523498161013	0.440858018386
4725	0.524315488353	0.441062308478
4730	0.524724152023	0.441675178754
4735	0.525541479362	0.441879468846
4740	0.525745811197	0.442696629213
4745	0.526154474867	0.443309499489
4750	0.526563138537	0.443922369765
4755	0.527176134042	0.444330949949
4760	0.527789129546	0.444739530133
4765	0.528197793216	0.445352400409
4770	0.528606456886	0.445965270684
4775	0.529219452391	0.446373850868
4780	0.529423784226	0.447191011236
4785	0.5304454434	0.447191011236
4790	0.530649775235	0.448008171604
4795	0.531671434409	0.448008171604
4800	0.531875766244	0.448825331971
4805	0.532488761749	0.449233912155
4810	0.532897425419	0.449846782431
4815	0.533714752758	0.450051072523
4820	0.534532080098	0.450255362615
4825	0.534940743768	0.450868232891
4830	0.535758071107	0.451072522983
4835	0.536166734777	0.451685393258
4840	0.536779730282	0.452093973442
4845	0.536984062117	0.45291113381
4850	0.537597057622	0.453319713994
4855	0.538414384961	0.453524004086
4860	0.539231712301	0.453728294178
4865	0.539640375971	0.454341164454
4870	0.54045770331	0.454545454545
4875	0.541070698815	0.454954034729
4880	0.541070698815	0.455975485189
4885	0.542092357989	0.455975485189
4890	0.542296689824	0.456792645557
4895	0.542501021659	0.457609805924
4900	0.543318348999	0.457814096016
4905	0.543727012669	0.458426966292
4910	0.544135676338	0.459039836568
4915	0.544748671843	0.459448416752
4920	0.545157335513	0.460061287028
4925	0.545565999183	0.460674157303
4930	0.546383326522	0.460878447395
4935	0.546996322027	0.461287027579
4940	0.547404985697	0.461899897855
4945	0.548017981201	0.462308478039
4950	0.548426644871	0.462921348315
4955	0.549039640376	0.463329928498
4960	0.549652635881	0.463738508682
4965	0.550265631385	0.464147088866
4970	0.55087862689	0.46455566905
4975	0.551082958725	0.465372829418
4980	0.55169595423	0.465781409602
4985	0.552513281569	0.465985699694
4990	0.553126277074	0.466394279877
4995	0.553739272579	0.466802860061
5000	0.554352268083	0.467211440245
5005	0.554352268083	0.468232890705
5010	0.555373927258	0.468232890705
5015	0.555782590928	0.468845760981
5020	0.556191254597	0.469458631256
5025	0.556804250102	0.46986721144
5030	0.557212913772	0.470480081716
5035	0.557417245607	0.471297242084
5040	0.557825909277	0.47191011236
5045	0.558438904781	0.472318692543
5050	0.559051900286	0.472727272727
5055	0.559664895791	0.473135852911
5060	0.559869227626	0.473953013279
5065	0.560686554965	0.474157303371
5070	0.5608908868	0.474974463739
5075	0.561912545975	0.474974463739
5080	0.56211687781	0.475791624106
5085	0.563138536984	0.475791624106
5090	0.563342868819	0.476608784474
5095	0.563955864324	0.477017364658
5100	0.564568859828	0.477425944842
5105	0.564977523498	0.478038815117
5110	0.565386187168	0.478651685393
5115	0.565999182673	0.479060265577
5120	0.566203514508	0.479877425945
5125	0.566816510012	0.480286006129
5130	0.567429505517	0.480694586313
5135	0.568246832857	0.480898876404
5140	0.568859828361	0.481307456588
5145	0.569677155701	0.48151174668
5150	0.570085819371	0.482124616956
5155	0.570698814875	0.48253319714
5160	0.571107478545	0.483146067416
5165	0.571516142215	0.483758937692
5170	0.57212913772	0.484167517875
5175	0.572537801389	0.484780388151
5180	0.572537801389	0.485801838611
5185	0.573559460564	0.485801838611
5190	0.573968124234	0.486414708887
5195	0.574785451573	0.486618998979
5200	0.574989783408	0.487436159346
5205	0.575398447078	0.488049029622
5210	0.576011442583	0.488457609806
5215	0.576420106253	0.489070480082
5220	0.577033101757	0.489479060266
5225	0.577441765427	0.490091930541
5230	0.578054760932	0.490500510725
5235	0.578259092767	0.491317671093
5240	0.579280751941	0.491317671093
5245	0.579485083776	0.492134831461
5250	0.580302411116	0.492339121553
5255	0.580302411116	0.493360572012
5260	0.581119738455	0.493564862104
5265	0.58132407029	0.494382022472
5270	0.581937065795	0.494790602656
5275	0.5825500613	0.49519918284
5280	0.583163056804	0.495607763023
5285	0.583776052309	0.496016343207
5290	0.584184715979	0.496629213483
5295	0.584184715979	0.497650663943
5300	0.585206375153	0.497650663943
5305	0.585615038823	0.498263534219
5310	0.586228034328	0.498672114402
5315	0.586841029832	0.499080694586
5320	0.587249693502	0.499693564862
5325	0.587658357172	0.500306435138
5330	0.587862689007	0.501123595506
5335	0.588475684512	0.501532175689
5340	0.588884348181	0.502145045965
5345	0.589701675521	0.502349336057
5350	0.590110339191	0.502962206333
5355	0.59092766653	0.503166496425
5360	0.591131998365	0.503983656793
5365	0.59215365754	0.503983656793
5370	0.59256232121	0.504596527068
5375	0.593379648549	0.50480081716
5380	0.593583980384	0.505617977528
5385	0.594196975889	0.506026557712
5390	0.594605639559	0.506639427988
5395	0.595218635063	0.507048008172
5400	0.596240294238	0.507048008172
5405	0.597057621577	0.507252298264
5410	0.597261953412	0.508069458631
5415	0.598079280752	0.508273748723
5420	0.598692276257	0.508682328907
5425	0.598896608092	0.509499489275
5430	0.599713935431	0.509703779367
5435	0.599918267266	0.510520939734
5440	0.600531262771	0.510929519918
5445	0.600939926441	0.511542390194
5450	0.601552921945	0.511950970378
5455	0.60175725378	0.512768130746
5460	0.602778912955	0.512768130746
5465	0.60298324479	0.513585291113
5470	0.604004903964	0.513585291113
5475	0.604004903964	0.514606741573
5480	0.604617899469	0.515015321757
5485	0.605026563139	0.515628192033
5490	0.605843890478	0.515832482125
5495	0.606048222313	0.516649642492
5500	0.606865549653	0.516853932584
5505	0.607274213322	0.51746680286
5510	0.608295872497	0.51746680286
5515	0.608500204332	0.518283963228
5520	0.609317531671	0.51848825332
5525	0.609930527176	0.518896833504
5530	0.610134859011	0.519713993871
5535	0.610747854516	0.520122574055
5540	0.611156518186	0.520735444331
5545	0.611565181855	0.521348314607
5550	0.61217817736	0.521756894791
5555	0.61258684103	0.522369765066
5560	0.6129955047	0.522982635342
5565	0.613608500204	0.523391215526
5570	0.614630159379	0.523391215526
5575	0.614834491214	0.524208375894
5580	0.615447486718	0.524616956078
5585	0.615651818553	0.525434116445
5590	0.616264814058	0.525842696629
5595	0.616673477728	0.526455566905
5600	0.617490805067	0.526659856997
5605	0.617899468737	0.527272727273
5610	0.618512464242	0.527681307457
5615	0.618716796077	0.528498467824
5620	0.619534123416	0.528702757916
5625	0.620147118921	0.5291113381
5630	0.620555782591	0.529724208376
5635	0.620964446261	0.530337078652
5640	0.621986105435	0.530337078652
5645	0.62219043727	0.531154239019
5650	0.62300776461	0.531358529111
5655	0.623212096445	0.532175689479
5660	0.624029423784	0.532379979571
5665	0.624438087454	0.532992849847
5670	0.625051082959	0.533401430031
5675	0.625459746629	0.534014300306
5680	0.626277073968	0.534218590398
5685	0.626685737638	0.534831460674
5690	0.627298733143	0.535240040858
5695	0.627298733143	0.536261491318
5700	0.628320392317	0.536261491318
5705	0.628524724152	0.537078651685
5710	0.628933387822	0.537691521961
5715	0.629750715161	0.537895812053
5720	0.629955046996	0.538712972421
5725	0.630772374336	0.538917262513
5730	0.630976706171	0.53973442288
5735	0.63179403351	0.539938712972
5740	0.631998365345	0.54075587334
5745	0.63302002452	0.54075587334
5750	0.633224356355	0.541573033708
5755	0.634246015529	0.541573033708
5760	0.634450347364	0.542390194076
5765	0.635267674704	0.542594484168
5770	0.635880670208	0.543003064351
5775	0.636289333878	0.543615934627
5780	0.636902329383	0.544024514811
5785	0.637515324888	0.544433094995
5790	0.637719656723	0.545250255363
5795	0.638536984062	0.545454545455
5800	0.638536984062	0.546475995914
5805	0.639558643237	0.546475995914
5810	0.639558643237	0.547497446374
5815	0.640171638741	0.547906026558
5820	0.640580302411	0.548518896834
5825	0.641397629751	0.548723186925
5830	0.641806293421	0.549336057201
5835	0.642827952595	0.549336057201
5840	0.643645279935	0.549540347293
5845	0.644053943604	0.550153217569
5850	0.645075602779	0.550153217569
5855	0.645688598284	0.550561797753
5860	0.646710257458	0.550561797753
5865	0.647731916633	0.550561797753
5870	0.648753575807	0.550561797753
5875	0.648957907642	0.551378958121
5880	0.649775234982	0.551583248212
5885	0.650388230486	0.551991828396
5890	0.650796894156	0.552604698672
5895	0.651614221496	0.552808988764
5900	0.652022885166	0.55342185904
5905	0.65263588067	0.553830439224
5910	0.653248876175	0.554239019408
5915	0.654270535349	0.554239019408
5920	0.655087862689	0.554443309499
5925	0.656109521864	0.554443309499
5930	0.656926849203	0.554647599591
5935	0.657948508378	0.554647599591
5940	0.658765835717	0.554851889683
5945	0.659583163057	0.555056179775
5950	0.660604822231	0.555056179775
5955	0.661626481406	0.555056179775
5960	0.662443808745	0.555260469867
5965	0.66346546792	0.555260469867
5970	0.66428279526	0.555464759959
5975	0.665304454434	0.555464759959
5980	0.665917449939	0.555873340143
5985	0.666530445443	0.556281920327
5990	0.666939109113	0.556894790603
5995	0.667552104618	0.557303370787
6000	0.667960768288	0.557916241062
6005	0.668573763792	0.558324821246
6010	0.668982427462	0.558937691522
6015	0.669799754802	0.559141981614
6020	0.670004086637	0.559959141982
6025	0.670821413976	0.560163432074
6030	0.671230077646	0.560776302349
6035	0.671843073151	0.561184882533
6040	0.672251736821	0.561797752809
6045	0.672864732325	0.562206332993
6050	0.67347772783	0.562614913177
6055	0.6738863915	0.563227783453
6060	0.67429505517	0.563840653728
6065	0.674703718839	0.564453524004
6070	0.675112382509	0.56506639428
6075	0.675725378014	0.565474974464
6080	0.676747037188	0.565474974464
6085	0.676951369023	0.566292134831
6090	0.677768696363	0.566496424923
6095	0.678177360033	0.567109295199
6100	0.678790355537	0.567517875383
6105	0.679403351042	0.567926455567
6110	0.680016346547	0.568335035751
6115	0.680220678382	0.569152196118
6120	0.681038005721	0.56935648621
6125	0.681242337556	0.570173646578
6130	0.682059664896	0.57037793667
6135	0.682468328566	0.570990806946
6140	0.68308132407	0.57139938713
6145	0.68348998774	0.572012257406
6150	0.684102983245	0.572420837589
6155	0.684511646915	0.573033707865
6160	0.685124642419	0.573442288049
6165	0.685328974254	0.574259448417
6170	0.685941969759	0.574668028601
6175	0.686146301594	0.575485188968
6180	0.686554965264	0.576098059244
6185	0.687372292603	0.576302349336
6190	0.687985288108	0.57671092952
6195	0.688598283613	0.577119509704
6200	0.689006947282	0.57773237998
6205	0.689619942787	0.578140960163
6210	0.690437270127	0.578345250255
6215	0.690845933796	0.578958120531
6220	0.691458929301	0.579366700715
6225	0.691663261136	0.580183861083
6230	0.692684920311	0.580183861083
6235	0.69309358398	0.580796731359
6240	0.69350224765	0.581409601634
6245	0.694115243155	0.581818181818
6250	0.69472823866	0.582226762002
6255	0.695545565999	0.582431052094
6260	0.695749897834	0.583248212462
6265	0.696771557009	0.583248212462
6270	0.697180220678	0.583861082737
6275	0.698201879853	0.583861082737
6280	0.699223539027	0.583861082737
6285	0.700040866367	0.584065372829
6290	0.701062525541	0.584065372829
6295	0.702084184716	0.584065372829
6300	0.702901512056	0.584269662921
6305	0.703718839395	0.584473953013
6310	0.70474049857	0.584473953013
6315	0.705557825909	0.584678243105
6320	0.706579485084	0.584678243105
6325	0.707601144258	0.584678243105
6330	0.708622803433	0.584678243105
6335	0.709440130772	0.584882533197
6340	0.710461789947	0.584882533197
6345	0.711279117286	0.585086823289
6350	0.712300776461	0.585086823289
6355	0.713118103801	0.585291113381
6360	0.714139762975	0.585291113381
6365	0.714548426645	0.585903983657
6370	0.715365753984	0.586108273749
6375	0.716387413159	0.586108273749
6380	0.717204740499	0.586312563841
6385	0.718226399673	0.586312563841
6390	0.719043727013	0.586516853933
6395	0.720065386187	0.586516853933
6400	0.721087045362	0.586516853933
6405	0.721904372701	0.586721144025
6410	0.722926031876	0.586721144025
6415	0.723743359215	0.586925434116
6420	0.724152022885	0.587538304392
6425	0.724560686555	0.588151174668
6430	0.724969350225	0.588764044944
6435	0.725582345729	0.589172625128
6440	0.726195341234	0.589581205312
6445	0.727012668574	0.589785495403
6450	0.727421332244	0.590398365679
6455	0.728034327748	0.590806945863
6460	0.728238659583	0.591624106231
6465	0.729055986923	0.591828396323
6470	0.729668982427	0.592236976507
6475	0.730077646097	0.592849846782
6480	0.730486309767	0.593462717058
6485	0.731099305272	0.593871297242
6490	0.731507968942	0.594484167518
6495	0.731916632611	0.595097037794
6500	0.732529628116	0.595505617978
6505	0.733142623621	0.595914198161
6510	0.733346955456	0.596731358529
6515	0.733755619125	0.597344228805
6520	0.73436861463	0.597752808989
6525	0.734572946465	0.598569969356
6530	0.73559460564	0.598569969356
6535	0.735798937474	0.599387129724
6540	0.736616264814	0.599591419816
6545	0.736820596649	0.600408580184
6550	0.737433592154	0.600817160368
6555	0.737842255823	0.601430030644
6560	0.738455251328	0.601838610827
6565	0.738863914998	0.602451481103
6570	0.739068246833	0.603268641471
6575	0.739885574172	0.603472931563
6580	0.740498569677	0.603881511747
6585	0.740702901512	0.604698672114
6590	0.741520228852	0.604902962206
6595	0.741724560687	0.605720122574
6600	0.742746219861	0.605720122574
6605	0.742950551696	0.606537282942
6610	0.743767879036	0.606741573034
6615	0.74438087454	0.607150153218
6620	0.74478953821	0.607763023493
6625	0.74519820188	0.608375893769
6630	0.745811197385	0.608784473953
6635	0.746424192889	0.609193054137
6640	0.747445852064	0.609193054137
6645	0.747650183899	0.610010214505
6650	0.748467511238	0.610214504597
6655	0.748876174908	0.610827374872
6660	0.749489170413	0.611235955056
6665	0.749897834083	0.611848825332
6670	0.750510829587	0.612257405516
6675	0.750510829587	0.613278855975
6680	0.751328156927	0.613483146067
6685	0.751328156927	0.614504596527
6690	0.752145484266	0.614708886619
6695	0.752758479771	0.615117466803
6700	0.753167143441	0.615730337079
6705	0.753780138946	0.616138917263
6710	0.754597466285	0.616343207354
6715	0.75480179812	0.617160367722
6720	0.75561912546	0.617364657814
6725	0.75602778913	0.61797752809
6730	0.756232120964	0.618794688458
6735	0.756845116469	0.619203268641
6740	0.757253780139	0.619816138917
6745	0.757866775644	0.620224719101
6750	0.758888434818	0.620224719101
6755	0.759092766653	0.621041879469
6760	0.759910093993	0.621246169561
6765	0.760318757662	0.621859039837
6770	0.760727421332	0.622471910112
6775	0.761544748672	0.622676200204
6780	0.762157744177	0.623084780388
6785	0.762362076011	0.623901940756
6790	0.763179403351	0.624106230848
6795	0.763383735186	0.624923391216
6800	0.764201062526	0.625127681307
6805	0.76481405803	0.625536261491
6810	0.7652227217	0.626149131767
6815	0.76604004904	0.626353421859
6820	0.766448712709	0.626966292135
6825	0.767061708214	0.627374872319
6830	0.767266040049	0.628192032686
6835	0.768287699224	0.628192032686
6840	0.768696362893	0.628804902962
6845	0.769309358398	0.629213483146
6850	0.769718022068	0.629826353422
6855	0.769718022068	0.630847803882
6860	0.770331017573	0.631256384065
6865	0.770535349407	0.632073544433
6870	0.771148344912	0.632482124617
6875	0.771761340417	0.632890704801
6880	0.772782999591	0.632890704801
6885	0.772987331426	0.633707865169
6890	0.773804658766	0.63391215526
6895	0.774213322436	0.634525025536
6900	0.77482631794	0.63493360572
6905	0.77523498161	0.635546475996
6910	0.775847977115	0.63595505618
6915	0.776256640785	0.636567926456
6920	0.776869636289	0.636976506639
6925	0.777278299959	0.637589376915
6930	0.778095627299	0.637793667007
6935	0.778504290969	0.638406537283
6940	0.779525950143	0.638406537283
6945	0.779525950143	0.639427987743
6950	0.780547609318	0.639427987743
6955	0.780956272987	0.640040858018
6960	0.781569268492	0.640449438202
6965	0.782182263997	0.640858018386
6970	0.782795259501	0.64126659857
6975	0.783203923171	0.641879468846
6980	0.783612586841	0.642492339122
6985	0.784429914181	0.642696629213
6990	0.784429914181	0.643718079673
6995	0.785451573355	0.643718079673
7000	0.785860237025	0.644330949949
7005	0.78647323253	0.644739530133
7010	0.786881896199	0.645352400409
7015	0.787699223539	0.645556690501
7020	0.787903555374	0.646373850868
7025	0.788720882714	0.64657814096
7030	0.788925214548	0.647395301328
7035	0.789129546383	0.648212461696
7040	0.789742541888	0.648621041879
7045	0.790151205558	0.649233912155
7050	0.790764201063	0.649642492339
7055	0.791172864732	0.650255362615
7060	0.791785860237	0.650663942799
7065	0.792807519412	0.650663942799
7070	0.793624846751	0.650868232891
7075	0.793829178586	0.651685393258
7080	0.794442174091	0.652093973442
7085	0.794646505926	0.65291113381
7090	0.795463833265	0.653115423902
7095	0.795872496935	0.653728294178
7100	0.79607682877	0.654545454545
7105	0.796689824275	0.654954034729
7110	0.797098487944	0.655566905005
7115	0.797711483449	0.655975485189
7120	0.798120147119	0.656588355465
7125	0.798733142624	0.656996935649
7130	0.799754801798	0.656996935649
7135	0.800367797303	0.657405515832
7140	0.800776460973	0.658018386108
7145	0.801593788312	0.6582226762
7150	0.802411115652	0.658426966292
7155	0.802615447487	0.65924412666
7160	0.803228442991	0.659652706844
7165	0.803432774826	0.660469867211
7170	0.804250102166	0.660674157303
7175	0.804454434001	0.661491317671
7180	0.80527176134	0.661695607763
7185	0.80568042501	0.662308478039
7190	0.806293420515	0.662717058223
7195	0.80690641602	0.663125638407
7200	0.807723743359	0.663329928498
7205	0.807928075194	0.664147088866
7210	0.808745402534	0.664351378958
7215	0.808949734369	0.665168539326
7220	0.809767061708	0.665372829418
7225	0.810175725378	0.665985699694
7230	0.810175725378	0.667007150153
7235	0.811197384553	0.667007150153
7240	0.811197384553	0.668028600613
7245	0.812219043727	0.668028600613
7250	0.812219043727	0.669050051073
7255	0.813240702902	0.669050051073
7260	0.813240702902	0.670071501532
7265	0.813853698406	0.670480081716
7270	0.814671025746	0.670684371808
7275	0.815079689416	0.671297242084
7280	0.815897016755	0.671501532176
7285	0.815897016755	0.672522982635
7290	0.81691867593	0.672522982635
7295	0.8173273396	0.673135852911
7300	0.818348998774	0.673135852911
7305	0.818348998774	0.674157303371
7310	0.819370657949	0.674157303371
7315	0.819574989783	0.674974463739
7320	0.820392317123	0.67517875383
7325	0.820596648958	0.675995914198
7330	0.821209644463	0.676404494382
7335	0.821413976298	0.67722165475
7340	0.822231303637	0.677425944842
7345	0.822435635472	0.678243105209
7350	0.823252962812	0.678447395301
7355	0.823457294647	0.679264555669
7360	0.823865958316	0.679877425945
7365	0.824683285656	0.680081716037
7370	0.824887617491	0.680898876404
7375	0.825909276665	0.680898876404
7380	0.825909276665	0.681920326864
7385	0.82693093584	0.681920326864
7390	0.82693093584	0.682941777324
7395	0.827135267675	0.683758937692
7400	0.827748263179	0.684167517875
7405	0.828156926849	0.684780388151
7410	0.828974254189	0.684984678243
7415	0.829178586024	0.685801838611
7420	0.829995913363	0.686006128703
7425	0.831017572538	0.686006128703
7430	0.831630568043	0.686414708887
7435	0.832039231712	0.687027579162
7440	0.832652227217	0.687436159346
7445	0.833265222722	0.68784473953
7450	0.833673886391	0.688457609806
7455	0.834082550061	0.689070480082
7460	0.834491213731	0.689683350358
7465	0.834899877401	0.690296220633
7470	0.835512872906	0.690704800817
7475	0.83612586841	0.691113381001
7480	0.83653453208	0.691726251277
7485	0.837147527585	0.692134831461
7490	0.837760523089	0.692543411645
7495	0.838577850429	0.692747701736
7500	0.838782182264	0.693564862104
7505	0.839599509604	0.693769152196
7510	0.839803841438	0.694586312564
7515	0.840825500613	0.694586312564
7520	0.841029832448	0.695403472932
7525	0.841642827953	0.695812053115
7530	0.842460155292	0.696016343207
7535	0.842664487127	0.696833503575
7540	0.843277482632	0.697242083759
7545	0.843481814467	0.698059244127
7550	0.844299141806	0.698263534219
7555	0.844503473641	0.699080694586
7560	0.844707805476	0.699897854954
7565	0.845525132816	0.700102145046
7570	0.845729464651	0.700919305414
7575	0.84654679199	0.701123595506
7580	0.846751123825	0.701940755873
7585	0.847568451165	0.702145045965
7590	0.847772783	0.702962206333
7595	0.848181446669	0.703575076609
7600	0.848794442174	0.703983656793
7605	0.849407437679	0.704392236977
7610	0.850020433183	0.70480081716
7615	0.850633428688	0.705209397344
7620	0.851450756028	0.705413687436
7625	0.852268083367	0.705617977528
7630	0.852472415202	0.706435137896
7635	0.853289742542	0.706639427988
7640	0.853494074377	0.707456588355
7645	0.854311401716	0.707660878447
7650	0.854515733551	0.708478038815
7655	0.855537392726	0.708478038815
7660	0.855741724561	0.709295199183
7665	0.8565590519	0.709499489275
7670	0.85696771557	0.710112359551
7675	0.857989374745	0.710112359551
7680	0.858193706579	0.710929519918
7685	0.858602370249	0.711542390194
7690	0.859011033919	0.71215526047
7695	0.859624029424	0.712563840654
7700	0.860441356763	0.712768130746
7705	0.860645688598	0.713585291113
7710	0.861463015938	0.713789581205
7715	0.861871679608	0.714402451481
7720	0.862689006947	0.714606741573
7725	0.863097670617	0.715219611849
7730	0.863710666122	0.715628192033
7735	0.864119329792	0.716241062308
7740	0.864936657131	0.7164453524
7745	0.865140988966	0.717262512768
7750	0.865958316306	0.71746680286
7755	0.865958316306	0.71848825332
7760	0.86697997548	0.71848825332
7765	0.867184307315	0.719305413687
7770	0.868001634655	0.719509703779
7775	0.868410298324	0.720122574055
7780	0.869023293829	0.720531154239
7785	0.869023293829	0.721552604699
7790	0.869431957499	0.722165474974
7795	0.870044953004	0.722574055158
7800	0.870657948508	0.722982635342
7805	0.870862280343	0.72379979571
7810	0.871679607683	0.724004085802
7815	0.872496935022	0.724208375894
7820	0.873109930527	0.724616956078
7825	0.873518594197	0.725229826353
7830	0.874131589702	0.725638406537
7835	0.874540253371	0.726251276813
7840	0.875153248876	0.726659856997
7845	0.875561912546	0.727272727273
7850	0.875766244381	0.72808988764
7855	0.875766244381	0.7291113381
7860	0.876787903555	0.7291113381
7865	0.876787903555	0.73013278856
7870	0.87780956273	0.73013278856
7875	0.87780956273	0.731154239019
7880	0.878831221904	0.731154239019
7885	0.879852881079	0.731154239019
7890	0.880261544749	0.731767109295
7895	0.881078872088	0.731971399387
7900	0.881283203923	0.732788559755
7905	0.882100531263	0.732992849847
7910	0.882304863098	0.733810010215
7915	0.882917858602	0.734218590398
7920	0.883326522272	0.734831460674
7925	0.884143849612	0.735035750766
7930	0.884552513282	0.735648621042
7935	0.885369840621	0.735852911134
7940	0.885574172456	0.736670071502
7945	0.886187167961	0.737078651685
7950	0.886595831631	0.737691521961
7955	0.88741315897	0.737895812053
7960	0.88782182264	0.738508682329
7965	0.888434818145	0.738917262513
7970	0.889047813649	0.739325842697
7975	0.889456477319	0.739938712972
7980	0.890069472824	0.740347293156
7985	0.890886800163	0.740551583248
7990	0.891091131998	0.741368743616
7995	0.891908459338	0.741573033708
8000	0.892112791173	0.742390194076
8005	0.892930118512	0.742594484168
8010	0.893134450347	0.743411644535
8015	0.893338782182	0.744228804903
8020	0.893951777687	0.744637385087
8025	0.894360441357	0.745250255363
8030	0.894973436861	0.745658835546
8035	0.895382100531	0.746271705822
8040	0.895995096036	0.746680286006
8045	0.896812423376	0.746884576098
8050	0.89783408255	0.746884576098
8055	0.898038414385	0.747701736466
8060	0.898855741725	0.747906026558
8065	0.899264405394	0.748518896834
8070	0.899877400899	0.748927477017
8075	0.900081732734	0.749744637385
8080	0.900081732734	0.750766087845
8085	0.901103391908	0.750766087845
8090	0.901103391908	0.751787538304
8095	0.902125051083	0.751787538304
8100	0.902533714753	0.75240040858
8105	0.903351042092	0.752604698672
8110	0.904168369432	0.752808988764
8115	0.904781364937	0.753217568948
8120	0.905190028606	0.753830439224
8125	0.905598692276	0.754443309499
8130	0.906007355946	0.755056179775
8135	0.906620351451	0.755464759959
8140	0.90743767879	0.755669050051
8145	0.90784634246	0.756281920327
8150	0.9086636698	0.756486210419
8155	0.90907233347	0.757099080695
8160	0.909889660809	0.757303370787
8165	0.910093992644	0.758120531154
8170	0.910706988149	0.758529111338
8175	0.911115651819	0.759141981614
