#thresholds	precision	recall
0.294298022985	0.565517241379	1.0
0.295029222965	0.585291113381	0.998257839721
0.297471374273	0.586189258312	0.998257839721
0.298123478889	0.586489252815	0.998257839721
0.299822628498	0.586789554531	0.998257839721
0.300115615129	0.587090163934	0.998257839721
0.301950275898	0.587391081497	0.998257839721
0.303353011608	0.587692307692	0.998257839721
0.303425699472	0.587993842996	0.998257839721
0.303988367319	0.588295687885	0.998257839721
0.303988397121	0.588900308325	0.998257839721
0.304186403751	0.58950617284	0.998257839721
0.305008947849	0.589809572826	0.998257839721
0.306756317616	0.590113285273	0.998257839721
0.307912826538	0.59194214876	0.998257839721
0.312264025211	0.592248062016	0.998257839721
0.312677562237	0.592554291624	0.998257839721
0.315470725298	0.593167701863	0.998257839721
0.317541480064	0.59347488348	0.998257839721
0.318901658058	0.59378238342	0.998257839721
0.319077730179	0.594090202177	0.998257839721
0.322366803885	0.594398340249	0.998257839721
0.322933614254	0.595015576324	0.998257839721
0.323236167431	0.595324675325	0.998257839721
0.323512136936	0.596875	0.998257839721
0.324521809816	0.597186034393	0.998257839721
0.32561314106	0.597497393118	0.998257839721
0.326753258705	0.597809076682	0.998257839721
0.327594339848	0.598121085595	0.998257839721
0.32880628109	0.598433420366	0.998257839721
0.328853726387	0.599059069524	0.998257839721
0.329732567072	0.600628930818	0.998257839721
0.331520617008	0.600943890928	0.998257839721
0.335631847382	0.601259181532	0.998257839721
0.335994869471	0.60157480315	0.998257839721
0.336474180222	0.601890756303	0.998257839721
0.338598489761	0.602207041513	0.998257839721
0.339519679546	0.602523659306	0.998257839721
0.340551018715	0.602840610205	0.998257839721
0.34104052186	0.603793466807	0.998257839721
0.341169476509	0.604111755403	0.998257839721
0.341221034527	0.604430379747	0.998257839721
0.341438502073	0.604749340369	0.998257839721
0.341557145119	0.605068637804	0.998257839721
0.341957002878	0.605388272583	0.998257839721
0.344236373901	0.605708245243	0.998257839721
0.344314873219	0.606028556319	0.998257839721
0.345313966274	0.606349206349	0.998257839721
0.345315247774	0.606670195871	0.998257839721
0.34540116787	0.606991525424	0.998257839721
0.345607578754	0.607313195548	0.998257839721
0.347281813622	0.607635206787	0.998257839721
0.347366303205	0.607957559682	0.998257839721
0.354270935059	0.608280254777	0.998257839721
0.354757428169	0.608603292618	0.998257839721
0.355222016573	0.609250398724	0.998257839721
0.355651974678	0.609898882384	0.998257839721
0.357163250446	0.610548748002	0.998257839721
0.357188999653	0.610874200426	0.998257839721
0.358423650265	0.6112	0.998257839721
0.361447870731	0.611526147279	0.998257839721
0.361956715584	0.611852642819	0.998257839721
0.362350702286	0.612179487179	0.998257839721
0.363045662642	0.612506680919	0.998257839721
0.363927721977	0.612834224599	0.998257839721
0.365836769342	0.61316211878	0.998257839721
0.366938531399	0.613490364026	0.998257839721
0.36720430851	0.6138189609	0.998257839721
0.368229031563	0.614477211796	0.998257839721
0.373443961143	0.614806866953	0.998257839721
0.373467385769	0.615136876006	0.998257839721
0.374402105808	0.615467239527	0.998257839721
0.374677270651	0.615797958087	0.998257839721
0.374883592129	0.616129032258	0.998257839721
0.375648260117	0.616460462614	0.998257839721
0.377344638109	0.617789757412	0.998257839721
0.378181159496	0.618122977346	0.998257839721
