#k	tpr	fpr
645	0.459930313589	0.093674939952
650	0.463414634146	0.0944755804644
655	0.466027874564	0.0960768614892
660	0.470383275261	0.0960768614892
665	0.472996515679	0.097678142514
670	0.477351916376	0.097678142514
675	0.480836236934	0.0984787830264
680	0.484320557491	0.0992794235388
685	0.488675958188	0.0992794235388
690	0.492160278746	0.100080064051
695	0.493902439024	0.102481985588
700	0.496515679443	0.104083266613
705	0.5	0.104883907126
710	0.502613240418	0.106485188151
715	0.506097560976	0.107285828663
720	0.508710801394	0.108887109688
725	0.513066202091	0.108887109688
730	0.515679442509	0.110488390713
735	0.519163763066	0.111289031225
740	0.522648083624	0.112089671737
745	0.525261324042	0.113690952762
750	0.528745644599	0.114491593275
755	0.531358885017	0.116092874299
760	0.534843205575	0.116893514812
765	0.537456445993	0.118494795837
770	0.540940766551	0.119295436349
775	0.544425087108	0.120096076861
780	0.547038327526	0.121697357886
785	0.550522648084	0.122497998399
790	0.553135888502	0.124099279424
795	0.557491289199	0.124099279424
800	0.560975609756	0.124899919936
805	0.565331010453	0.124899919936
810	0.56881533101	0.125700560448
815	0.571428571429	0.127301841473
820	0.575783972125	0.127301841473
825	0.579268292683	0.128102481986
830	0.58275261324	0.128903122498
835	0.587108013937	0.128903122498
840	0.588850174216	0.131305044035
845	0.592334494774	0.132105684548
850	0.594947735192	0.133706965572
855	0.598432055749	0.134507606085
860	0.601045296167	0.13610888711
865	0.604529616725	0.136909527622
870	0.608885017422	0.136909527622
875	0.613240418118	0.136909527622
880	0.617595818815	0.136909527622
885	0.621951219512	0.136909527622
890	0.626306620209	0.136909527622
895	0.630662020906	0.136909527622
900	0.635017421603	0.136909527622
905	0.63850174216	0.137710168135
910	0.642857142857	0.137710168135
915	0.647212543554	0.137710168135
920	0.651567944251	0.137710168135
925	0.655923344948	0.137710168135
930	0.660278745645	0.137710168135
935	0.664634146341	0.137710168135
940	0.668989547038	0.137710168135
945	0.673344947735	0.137710168135
950	0.677700348432	0.137710168135
955	0.682055749129	0.137710168135
960	0.685540069686	0.138510808647
965	0.689895470383	0.138510808647
970	0.69425087108	0.138510808647
975	0.698606271777	0.138510808647
980	0.702961672474	0.138510808647
985	0.707317073171	0.138510808647
990	0.710801393728	0.139311449159
995	0.714285714286	0.140112089672
1000	0.718641114983	0.140112089672
1005	0.722996515679	0.140112089672
1010	0.727351916376	0.140112089672
1015	0.731707317073	0.140112089672
1020	0.73606271777	0.140112089672
1025	0.740418118467	0.140112089672
1030	0.743902439024	0.140912730184
1035	0.747386759582	0.141713370697
1040	0.751742160279	0.141713370697
1045	0.754355400697	0.143314651721
1050	0.758710801394	0.143314651721
1055	0.763066202091	0.143314651721
1060	0.767421602787	0.143314651721
1065	0.771777003484	0.143314651721
1070	0.776132404181	0.143314651721
1075	0.780487804878	0.143314651721
1080	0.783972125436	0.144115292234
1085	0.788327526132	0.144115292234
1090	0.79181184669	0.144915932746
1095	0.795296167247	0.145716573259
1100	0.799651567944	0.145716573259
1105	0.804006968641	0.145716573259
1110	0.80574912892	0.148118494796
1115	0.810104529617	0.148118494796
1120	0.811846689895	0.150520416333
1125	0.815331010453	0.151321056845
1130	0.815331010453	0.155324259408
1135	0.81881533101	0.15612489992
1140	0.822299651568	0.156925540432
1145	0.824041811847	0.15932746197
1150	0.824912891986	0.162530024019
1155	0.827526132404	0.164131305044
1160	0.829268292683	0.166533226581
1165	0.83362369338	0.166533226581
1170	0.836236933798	0.168134507606
1175	0.836236933798	0.172137710168
1180	0.839721254355	0.172938350681
1185	0.844076655052	0.172938350681
1190	0.848432055749	0.172938350681
1195	0.851916376307	0.173738991193
1200	0.853658536585	0.17614091273
1205	0.857142857143	0.176941553243
1210	0.858013937282	0.180144115292
1215	0.8606271777	0.181745396317
1220	0.862369337979	0.184147317854
1225	0.862369337979	0.188150520416
1230	0.862369337979	0.192153722978
1235	0.862369337979	0.19615692554
1240	0.862369337979	0.200160128102
1245	0.864111498258	0.20256204964
1250	0.865853658537	0.204963971177
1255	0.867595818815	0.207365892714
1260	0.869337979094	0.209767814251
1265	0.870209059233	0.212970376301
1270	0.87456445993	0.212970376301
1275	0.878919860627	0.212970376301
1280	0.881533101045	0.214571657326
1285	0.883275261324	0.216973578863
1290	0.885017421603	0.2193755004
1295	0.887630662021	0.220976781425
1300	0.891986062718	0.220976781425
1305	0.895470383275	0.221777421938
1310	0.897212543554	0.224179343475
1315	0.898954703833	0.226581265012
1320	0.898954703833	0.230584467574
1325	0.898954703833	0.234587670136
1330	0.899825783972	0.237790232186
1335	0.900696864111	0.240992794235
1340	0.90331010453	0.24259407526
1345	0.905923344948	0.244195356285
1350	0.909407665505	0.244995996797
1355	0.911149825784	0.247397918335
1360	0.911149825784	0.251401120897
1365	0.911149825784	0.255404323459
1370	0.912891986063	0.257806244996
1375	0.91637630662	0.258606885508
1380	0.918118466899	0.261008807046
1385	0.919860627178	0.263410728583
1390	0.923344947735	0.264211369095
1395	0.927700348432	0.264211369095
1400	0.932055749129	0.264211369095
1405	0.936411149826	0.264211369095
1410	0.940766550523	0.264211369095
1415	0.94425087108	0.265012009608
1420	0.945993031359	0.267413931145
1425	0.948606271777	0.26901521217
1430	0.950348432056	0.271417133707
1435	0.952961672474	0.273018414732
1440	0.952961672474	0.277021617294
1445	0.954703832753	0.279423538831
1450	0.959059233449	0.279423538831
1455	0.963414634146	0.279423538831
1460	0.963414634146	0.283426741393
1465	0.963414634146	0.287429943955
1470	0.963414634146	0.291433146517
1475	0.963414634146	0.295436349079
1480	0.965156794425	0.297838270616
1485	0.966898954704	0.300240192154
1490	0.966898954704	0.304243394716
1495	0.968641114983	0.306645316253
1500	0.970383275261	0.30904723779
1505	0.970383275261	0.313050440352
1510	0.970383275261	0.317053642914
1515	0.973867595819	0.317854283427
1520	0.978222996516	0.317854283427
1525	0.979094076655	0.321056845476
1530	0.979965156794	0.324259407526
1535	0.982578397213	0.325860688551
1540	0.982578397213	0.329863891113
1545	0.984320557491	0.33226581265
1550	0.984320557491	0.336269015212
1555	0.984320557491	0.340272217774
1560	0.984320557491	0.344275420336
1565	0.98606271777	0.346677341873
1570	0.98606271777	0.350680544436
1575	0.98606271777	0.354683746998
1580	0.98606271777	0.35868694956
1585	0.98606271777	0.362690152122
1590	0.98606271777	0.366693354684
1595	0.98606271777	0.370696557246
1600	0.98606271777	0.374699759808
1605	0.98606271777	0.37870296237
1610	0.987804878049	0.381104883907
1615	0.987804878049	0.385108086469
1620	0.987804878049	0.389111289031
1625	0.987804878049	0.393114491593
1630	0.987804878049	0.397117694155
1635	0.987804878049	0.401120896717
1640	0.988675958188	0.404323458767
1645	0.993031358885	0.404323458767
1650	0.994773519164	0.406725380304
1655	0.994773519164	0.410728582866
1660	0.994773519164	0.414731785428
1665	0.994773519164	0.41873498799
1670	0.994773519164	0.422738190552
1675	0.994773519164	0.426741393114
1680	0.994773519164	0.430744595677
1685	0.994773519164	0.434747798239
1690	0.994773519164	0.438751000801
1695	0.994773519164	0.442754203363
1700	0.994773519164	0.446757405925
1705	0.994773519164	0.450760608487
1710	0.994773519164	0.454763811049
1715	0.994773519164	0.458767013611
1720	0.994773519164	0.462770216173
1725	0.994773519164	0.466773418735
1730	0.994773519164	0.470776621297
1735	0.994773519164	0.474779823859
1740	0.994773519164	0.478783026421
1745	0.994773519164	0.482786228983
1750	0.994773519164	0.486789431545
1755	0.994773519164	0.490792634107
1760	0.994773519164	0.494795836669
1765	0.998257839721	0.495596477182
1770	0.998257839721	0.499599679744
1775	0.998257839721	0.503602882306
1780	0.998257839721	0.507606084868
1785	0.998257839721	0.51160928743
1790	0.998257839721	0.515612489992
1795	0.998257839721	0.519615692554
1800	0.998257839721	0.523618895116
1805	0.998257839721	0.527622097678
1810	0.998257839721	0.53162530024
1815	0.998257839721	0.535628502802
1820	0.998257839721	0.539631705364
1825	0.998257839721	0.543634907926
1830	0.998257839721	0.547638110488
1835	0.998257839721	0.55164131305
1840	0.998257839721	0.555644515612
1845	0.998257839721	0.559647718175
1850	0.998257839721	0.563650920737
1855	0.998257839721	0.567654123299
1860	0.998257839721	0.571657325861
1865	0.998257839721	0.575660528423
1870	0.998257839721	0.579663730985
1875	0.998257839721	0.583666933547
1880	0.998257839721	0.587670136109
1885	0.998257839721	0.591673338671
1890	0.998257839721	0.595676541233
1895	0.998257839721	0.599679743795
1900	0.998257839721	0.603682946357
1905	0.998257839721	0.607686148919
1910	0.998257839721	0.611689351481
1915	0.998257839721	0.615692554043
1920	0.998257839721	0.619695756605
1925	0.998257839721	0.623698959167
1930	0.998257839721	0.627702161729
1935	0.998257839721	0.631705364291
1940	0.998257839721	0.635708566853
1945	0.998257839721	0.639711769416
1950	0.998257839721	0.643714971978
1955	0.998257839721	0.64771817454
1960	0.998257839721	0.651721377102
1965	0.999128919861	0.654923939151
1970	0.999128919861	0.658927141713
1975	0.999128919861	0.662930344275
1980	0.999128919861	0.666933546837
1985	0.999128919861	0.6709367494
1990	0.999128919861	0.674939951962
1995	0.999128919861	0.678943154524
2000	1.0	0.682145716573
2005	1.0	0.686148919135
2010	1.0	0.690152121697
2015	1.0	0.694155324259
2020	1.0	0.698158526821
2025	1.0	0.702161729384
2030	1.0	0.706164931946
2035	1.0	0.710168134508
2040	1.0	0.71417133707
2045	1.0	0.718174539632
2050	1.0	0.722177742194
2055	1.0	0.726180944756
2060	1.0	0.730184147318
2065	1.0	0.73418734988
2070	1.0	0.738190552442
2075	1.0	0.742193755004
2080	1.0	0.746196957566
2085	1.0	0.750200160128
2090	1.0	0.75420336269
2095	1.0	0.758206565252
2100	1.0	0.762209767814
2105	1.0	0.766212970376
2110	1.0	0.770216172938
2115	1.0	0.7742193755
2120	1.0	0.778222578062
2125	1.0	0.782225780624
2130	1.0	0.786228983187
2135	1.0	0.790232185749
2140	1.0	0.794235388311
2145	1.0	0.798238590873
2150	1.0	0.802241793435
2155	1.0	0.806244995997
2160	1.0	0.810248198559
2165	1.0	0.814251401121
2170	1.0	0.818254603683
2175	1.0	0.822257806245
2180	1.0	0.826261008807
2185	1.0	0.830264211369
2190	1.0	0.834267413931
2195	1.0	0.838270616493
2200	1.0	0.842273819055
2205	1.0	0.846277021617
2210	1.0	0.850280224179
2215	1.0	0.854283426741
2220	1.0	0.858286629303
2225	1.0	0.862289831865
2230	1.0	0.866293034428
2235	1.0	0.87029623699
2240	1.0	0.874299439552
2245	1.0	0.878302642114
2250	1.0	0.882305844676
2255	1.0	0.886309047238
2260	1.0	0.8903122498
2265	1.0	0.894315452362
2270	1.0	0.898318654924
2275	1.0	0.902321857486
2280	1.0	0.906325060048
2285	1.0	0.91032826261
2290	1.0	0.914331465172
2295	1.0	0.918334667734
2300	1.0	0.922337870296
2305	1.0	0.926341072858
2310	1.0	0.93034427542
2315	1.0	0.934347477982
2320	1.0	0.938350680544
2325	1.0	0.942353883106
2330	1.0	0.946357085669
2335	1.0	0.950360288231
2340	1.0	0.954363490793
2345	1.0	0.958366693355
2350	1.0	0.962369895917
2355	1.0	0.966373098479
2360	1.0	0.970376301041
2365	1.0	0.974379503603
2370	1.0	0.978382706165
2375	1.0	0.982385908727
2380	1.0	0.986389111289
2385	1.0	0.990392313851
2390	1.0	0.994395516413
2395	1.0	0.998398718975
