#k	tpr	fpr
520	0.13986013986	0.180423996392
525	0.144522144522	0.180875056382
530	0.149184149184	0.181326116373
535	0.155011655012	0.181326116373
540	0.160839160839	0.181326116373
545	0.166666666667	0.181326116373
550	0.172494172494	0.181326116373
555	0.177156177156	0.181777176364
560	0.182983682984	0.181777176364
565	0.188811188811	0.181777176364
570	0.193473193473	0.182228236355
575	0.199300699301	0.182228236355
580	0.205128205128	0.182228236355
585	0.210955710956	0.182228236355
590	0.215617715618	0.182679296346
595	0.221445221445	0.182679296346
600	0.226107226107	0.183130356337
605	0.231934731935	0.183130356337
610	0.237762237762	0.183130356337
615	0.242424242424	0.183581416328
620	0.248251748252	0.183581416328
625	0.252913752914	0.184032476319
630	0.25641025641	0.184934596301
635	0.262237762238	0.184934596301
640	0.2668997669	0.185385656292
645	0.270396270396	0.186287776274
650	0.275058275058	0.186738836265
655	0.280885780886	0.186738836265
660	0.286713286713	0.186738836265
665	0.292540792541	0.186738836265
670	0.298368298368	0.186738836265
675	0.30303030303	0.187189896256
680	0.308857808858	0.187189896256
685	0.31351981352	0.187640956247
690	0.319347319347	0.187640956247
695	0.325174825175	0.187640956247
700	0.329836829837	0.188092016238
705	0.335664335664	0.188092016238
710	0.341491841492	0.188092016238
715	0.347319347319	0.188092016238
720	0.353146853147	0.188092016238
725	0.358974358974	0.188092016238
730	0.364801864802	0.188092016238
735	0.370629370629	0.188092016238
740	0.376456876457	0.188092016238
745	0.381118881119	0.188543076229
750	0.384615384615	0.189445196211
755	0.390442890443	0.189445196211
760	0.39627039627	0.189445196211
765	0.397435897436	0.191249436175
770	0.398601398601	0.193053676139
775	0.399766899767	0.194857916103
780	0.399766899767	0.197113216058
785	0.400932400932	0.198917456022
790	0.402097902098	0.200721695986
795	0.403263403263	0.202525935949
800	0.404428904429	0.204330175913
805	0.405594405594	0.206134415877
810	0.40675990676	0.207938655841
815	0.407925407925	0.209742895805
820	0.407925407925	0.21199819576
825	0.409090909091	0.213802435724
830	0.410256410256	0.215606675688
835	0.410256410256	0.217861975643
840	0.411421911422	0.219666215607
845	0.411421911422	0.221921515562
850	0.411421911422	0.224176815516
855	0.412587412587	0.22598105548
860	0.412587412587	0.228236355435
865	0.412587412587	0.23049165539
870	0.413752913753	0.232295895354
875	0.414918414918	0.234100135318
880	0.416083916084	0.235904375282
885	0.417249417249	0.237708615246
890	0.41958041958	0.239061795219
895	0.425407925408	0.239061795219
900	0.431235431235	0.239061795219
905	0.437062937063	0.239061795219
910	0.441724941725	0.23951285521
915	0.444055944056	0.240866035183
920	0.449883449883	0.240866035183
925	0.455710955711	0.240866035183
930	0.460372960373	0.241317095174
935	0.465034965035	0.241768155165
940	0.470862470862	0.241768155165
945	0.474358974359	0.242670275147
950	0.479020979021	0.243121335138
955	0.480186480186	0.244925575101
960	0.481351981352	0.246729815065
965	0.481351981352	0.24898511502
970	0.482517482517	0.250789354984
975	0.483682983683	0.252593594948
980	0.483682983683	0.254848894903
985	0.483682983683	0.257104194858
990	0.484848484848	0.258908434822
995	0.486013986014	0.260712674786
1000	0.486013986014	0.262967974741
1005	0.487179487179	0.264772214705
1010	0.488344988345	0.266576454668
1015	0.48951048951	0.268380694632
1020	0.48951048951	0.270635994587
1025	0.48951048951	0.272891294542
1030	0.490675990676	0.274695534506
1035	0.490675990676	0.276950834461
1040	0.490675990676	0.279206134416
1045	0.490675990676	0.281461434371
1050	0.490675990676	0.283716734326
1055	0.491841491841	0.28552097429
1060	0.491841491841	0.287776274244
1065	0.491841491841	0.290031574199
1070	0.491841491841	0.292286874154
1075	0.493006993007	0.294091114118
1080	0.494172494172	0.295895354082
1085	0.494172494172	0.298150654037
1090	0.494172494172	0.300405953992
1095	0.494172494172	0.302661253947
1100	0.495337995338	0.304465493911
1105	0.5	0.304916553902
1110	0.501165501166	0.306720793866
1115	0.501165501166	0.30897609382
1120	0.503496503497	0.310329273793
1125	0.509324009324	0.310329273793
1130	0.515151515152	0.310329273793
1135	0.520979020979	0.310329273793
1140	0.525641025641	0.310780333784
1145	0.525641025641	0.313035633739
1150	0.526806526807	0.314839873703
1155	0.526806526807	0.317095173658
1160	0.526806526807	0.319350473613
1165	0.527972027972	0.321154713577
1170	0.527972027972	0.323410013532
1175	0.527972027972	0.325665313487
1180	0.527972027972	0.327920613442
1185	0.530303030303	0.329273793415
1190	0.530303030303	0.331529093369
1195	0.531468531469	0.333333333333
1200	0.531468531469	0.335588633288
1205	0.531468531469	0.337843933243
1210	0.532634032634	0.339648173207
1215	0.532634032634	0.341903473162
1220	0.532634032634	0.344158773117
1225	0.532634032634	0.346414073072
1230	0.532634032634	0.348669373027
1235	0.532634032634	0.350924672982
1240	0.532634032634	0.353179972936
1245	0.532634032634	0.355435272891
1250	0.532634032634	0.357690572846
1255	0.532634032634	0.359945872801
1260	0.532634032634	0.362201172756
1265	0.532634032634	0.364456472711
1270	0.5337995338	0.366260712675
1275	0.5337995338	0.36851601263
1280	0.5337995338	0.370771312585
1285	0.5337995338	0.373026612539
1290	0.5337995338	0.375281912494
1295	0.5337995338	0.377537212449
1300	0.5337995338	0.379792512404
1305	0.5337995338	0.382047812359
1310	0.5337995338	0.384303112314
1315	0.5337995338	0.386558412269
1320	0.534965034965	0.388362652233
1325	0.534965034965	0.390617952188
1330	0.534965034965	0.392873252143
1335	0.534965034965	0.395128552097
1340	0.534965034965	0.397383852052
1345	0.534965034965	0.399639152007
1350	0.534965034965	0.401894451962
1355	0.536130536131	0.403698691926
1360	0.537296037296	0.40550293189
1365	0.539627039627	0.406856111863
1370	0.545454545455	0.406856111863
1375	0.54662004662	0.408660351827
1380	0.551282051282	0.409111411818
1385	0.555944055944	0.409562471809
1390	0.558275058275	0.410915651782
1395	0.562937062937	0.411366711773
1400	0.565268065268	0.412719891746
1405	0.568764568765	0.413622011728
1410	0.573426573427	0.414073071719
1415	0.578088578089	0.41452413171
1420	0.58041958042	0.415877311682
1425	0.583916083916	0.416779431664
1430	0.587412587413	0.417681551646
1435	0.589743589744	0.419034731619
1440	0.59324009324	0.419936851601
1445	0.595571095571	0.421290031574
1450	0.597902097902	0.422643211547
1455	0.600233100233	0.42399639152
1460	0.60372960373	0.424898511502
1465	0.608391608392	0.425349571493
1470	0.609557109557	0.427153811457
1475	0.614219114219	0.427604871448
1480	0.61655011655	0.428958051421
1485	0.621212121212	0.429409111412
1490	0.623543123543	0.430762291385
1495	0.625874125874	0.432115471358
1500	0.631701631702	0.432115471358
1505	0.636363636364	0.432566531349
1510	0.641025641026	0.43301759134
1515	0.642191142191	0.434821831304
1520	0.644522144522	0.436175011276
1525	0.646853146853	0.437528191249
1530	0.648018648019	0.439332431213
1535	0.65034965035	0.440685611186
1540	0.655011655012	0.441136671177
1545	0.660839160839	0.441136671177
1550	0.660839160839	0.443391971132
1555	0.664335664336	0.444294091114
1560	0.670163170163	0.444294091114
1565	0.675990675991	0.444294091114
1570	0.681818181818	0.444294091114
1575	0.687645687646	0.444294091114
1580	0.693473193473	0.444294091114
1585	0.699300699301	0.444294091114
1590	0.705128205128	0.444294091114
1595	0.710955710956	0.444294091114
1600	0.716783216783	0.444294091114
1605	0.722610722611	0.444294091114
1610	0.728438228438	0.444294091114
1615	0.7331002331	0.444745151105
1620	0.738927738928	0.444745151105
1625	0.744755244755	0.444745151105
1630	0.750582750583	0.444745151105
1635	0.75641025641	0.444745151105
1640	0.761072261072	0.445196211096
1645	0.7668997669	0.445196211096
1650	0.771561771562	0.445647271087
1655	0.771561771562	0.447902571042
1660	0.771561771562	0.450157870997
1665	0.775058275058	0.451059990979
1670	0.780885780886	0.451059990979
1675	0.785547785548	0.45151105097
1680	0.791375291375	0.45151105097
1685	0.796037296037	0.451962110961
1690	0.801864801865	0.451962110961
1695	0.806526806527	0.452413170952
1700	0.811188811189	0.452864230943
1705	0.817016317016	0.452864230943
1710	0.821678321678	0.453315290934
1715	0.827505827506	0.453315290934
1720	0.833333333333	0.453315290934
1725	0.83682983683	0.454217410916
1730	0.841491841492	0.454668470907
1735	0.847319347319	0.454668470907
1740	0.853146853147	0.454668470907
1745	0.858974358974	0.454668470907
1750	0.864801864802	0.454668470907
1755	0.870629370629	0.454668470907
1760	0.874125874126	0.455570590889
1765	0.876456876457	0.456923770862
1770	0.876456876457	0.459179070816
1775	0.876456876457	0.461434370771
1780	0.882284382284	0.461434370771
1785	0.888111888112	0.461434370771
1790	0.890442890443	0.462787550744
1795	0.895104895105	0.463238610735
1800	0.897435897436	0.464591790708
1805	0.897435897436	0.466847090663
1810	0.897435897436	0.469102390618
1815	0.899766899767	0.470455570591
1820	0.902097902098	0.471808750564
1825	0.902097902098	0.474064050519
1830	0.904428904429	0.475417230492
1835	0.904428904429	0.477672530447
1840	0.904428904429	0.479927830401
1845	0.904428904429	0.482183130356
1850	0.904428904429	0.484438430311
1855	0.904428904429	0.486693730266
1860	0.904428904429	0.488949030221
1865	0.904428904429	0.491204330176
1870	0.904428904429	0.493459630131
1875	0.904428904429	0.495714930086
1880	0.904428904429	0.497970230041
1885	0.904428904429	0.500225529995
1890	0.904428904429	0.50248082995
1895	0.904428904429	0.504736129905
1900	0.904428904429	0.50699142986
1905	0.904428904429	0.509246729815
1910	0.904428904429	0.51150202977
1915	0.904428904429	0.513757329725
1920	0.904428904429	0.51601262968
1925	0.904428904429	0.518267929635
1930	0.90675990676	0.519621109608
1935	0.90675990676	0.521876409562
1940	0.90675990676	0.524131709517
1945	0.90675990676	0.526387009472
1950	0.90675990676	0.528642309427
1955	0.90675990676	0.530897609382
1960	0.90675990676	0.533152909337
1965	0.90675990676	0.535408209292
1970	0.90675990676	0.537663509247
1975	0.90675990676	0.539918809202
1980	0.90675990676	0.542174109157
1985	0.90675990676	0.544429409111
1990	0.910256410256	0.545331529093
1995	0.916083916084	0.545331529093
2000	0.921911421911	0.545331529093
2005	0.927738927739	0.545331529093
2010	0.927738927739	0.547586829048
2015	0.927738927739	0.549842129003
2020	0.927738927739	0.552097428958
2025	0.927738927739	0.554352728913
2030	0.927738927739	0.556608028868
2035	0.927738927739	0.558863328823
2040	0.927738927739	0.561118628778
2045	0.927738927739	0.563373928733
2050	0.927738927739	0.565629228687
2055	0.927738927739	0.567884528642
2060	0.927738927739	0.570139828597
2065	0.927738927739	0.572395128552
2070	0.927738927739	0.574650428507
2075	0.927738927739	0.576905728462
2080	0.927738927739	0.579161028417
2085	0.927738927739	0.581416328372
2090	0.927738927739	0.583671628327
2095	0.927738927739	0.585926928281
2100	0.927738927739	0.588182228236
2105	0.927738927739	0.590437528191
2110	0.927738927739	0.592692828146
2115	0.927738927739	0.594948128101
2120	0.927738927739	0.597203428056
2125	0.927738927739	0.599458728011
2130	0.927738927739	0.601714027966
2135	0.928904428904	0.60351826793
2140	0.93006993007	0.605322507894
2145	0.93006993007	0.607577807848
2150	0.93006993007	0.609833107803
2155	0.93006993007	0.612088407758
2160	0.93006993007	0.614343707713
2165	0.932400932401	0.615696887686
2170	0.932400932401	0.617952187641
2175	0.932400932401	0.620207487596
2180	0.932400932401	0.622462787551
2185	0.932400932401	0.624718087506
2190	0.932400932401	0.626973387461
2195	0.932400932401	0.629228687415
2200	0.932400932401	0.63148398737
2205	0.932400932401	0.633739287325
2210	0.932400932401	0.63599458728
2215	0.932400932401	0.638249887235
2220	0.932400932401	0.64050518719
2225	0.932400932401	0.642760487145
2230	0.932400932401	0.6450157871
2235	0.932400932401	0.647271087055
2240	0.932400932401	0.649526387009
2245	0.932400932401	0.651781686964
2250	0.932400932401	0.654036986919
2255	0.932400932401	0.656292286874
2260	0.932400932401	0.658547586829
2265	0.932400932401	0.660802886784
2270	0.932400932401	0.663058186739
2275	0.932400932401	0.665313486694
2280	0.932400932401	0.667568786649
2285	0.932400932401	0.669824086604
2290	0.932400932401	0.672079386558
2295	0.932400932401	0.674334686513
2300	0.932400932401	0.676589986468
2305	0.932400932401	0.678845286423
2310	0.932400932401	0.681100586378
2315	0.932400932401	0.683355886333
2320	0.932400932401	0.685611186288
2325	0.932400932401	0.687866486243
2330	0.932400932401	0.690121786198
2335	0.932400932401	0.692377086152
2340	0.932400932401	0.694632386107
2345	0.932400932401	0.696887686062
2350	0.932400932401	0.699142986017
2355	0.932400932401	0.701398285972
2360	0.932400932401	0.703653585927
2365	0.932400932401	0.705908885882
2370	0.932400932401	0.708164185837
2375	0.932400932401	0.710419485792
2380	0.932400932401	0.712674785747
2385	0.932400932401	0.714930085701
2390	0.932400932401	0.717185385656
2395	0.932400932401	0.719440685611
2400	0.933566433566	0.721244925575
2405	0.933566433566	0.72350022553
2410	0.934731934732	0.725304465494
2415	0.934731934732	0.727559765449
2420	0.934731934732	0.729815065404
2425	0.934731934732	0.732070365359
2430	0.935897435897	0.733874605323
2435	0.935897435897	0.736129905277
2440	0.937062937063	0.737934145241
2445	0.938228438228	0.739738385205
2450	0.939393939394	0.741542625169
2455	0.940559440559	0.743346865133
2460	0.940559440559	0.745602165088
2465	0.941724941725	0.747406405052
2470	0.941724941725	0.749661705007
2475	0.941724941725	0.751917004962
2480	0.94289044289	0.753721244926
2485	0.94289044289	0.75597654488
2490	0.944055944056	0.757780784844
2495	0.944055944056	0.760036084799
2500	0.946386946387	0.761389264772
2505	0.947552447552	0.763193504736
2510	0.948717948718	0.7649977447
2515	0.948717948718	0.767253044655
2520	0.949883449883	0.769057284619
2525	0.949883449883	0.771312584574
2530	0.951048951049	0.773116824538
2535	0.951048951049	0.775372124493
2540	0.952214452214	0.777176364456
2545	0.95337995338	0.77898060442
2550	0.95337995338	0.781235904375
2555	0.954545454545	0.783040144339
2560	0.954545454545	0.785295444294
2565	0.955710955711	0.787099684258
2570	0.955710955711	0.789354984213
2575	0.958041958042	0.790708164186
2580	0.958041958042	0.792963464141
2585	0.959207459207	0.794767704105
2590	0.959207459207	0.79702300406
2595	0.959207459207	0.799278304014
2600	0.960372960373	0.801082543978
2605	0.961538461538	0.802886783942
2610	0.961538461538	0.805142083897
2615	0.961538461538	0.807397383852
2620	0.961538461538	0.809652683807
2625	0.961538461538	0.811907983762
2630	0.961538461538	0.814163283717
2635	0.961538461538	0.816418583672
2640	0.961538461538	0.818673883627
2645	0.961538461538	0.820929183581
2650	0.961538461538	0.823184483536
2655	0.961538461538	0.825439783491
2660	0.961538461538	0.827695083446
2665	0.961538461538	0.829950383401
2670	0.961538461538	0.832205683356
2675	0.961538461538	0.834460983311
2680	0.961538461538	0.836716283266
2685	0.961538461538	0.838971583221
2690	0.961538461538	0.841226883175
2695	0.961538461538	0.84348218313
2700	0.961538461538	0.845737483085
2705	0.961538461538	0.84799278304
2710	0.961538461538	0.850248082995
2715	0.961538461538	0.85250338295
2720	0.965034965035	0.853405502932
2725	0.968531468531	0.854307622914
2730	0.969696969697	0.856111862878
2735	0.969696969697	0.858367162833
2740	0.969696969697	0.860622462788
2745	0.972027972028	0.86197564276
2750	0.974358974359	0.863328822733
2755	0.977855477855	0.864230942715
2760	0.983682983683	0.864230942715
2765	0.98951048951	0.864230942715
2770	0.98951048951	0.86648624267
2775	0.98951048951	0.868741542625
2780	0.995337995338	0.868741542625
2785	0.997668997669	0.870094722598
2790	0.997668997669	0.872350022553
2795	0.997668997669	0.874605322508
2800	0.997668997669	0.876860622463
2805	0.997668997669	0.879115922418
2810	0.997668997669	0.881371222373
2815	0.997668997669	0.883626522327
2820	0.997668997669	0.885881822282
2825	0.997668997669	0.888137122237
2830	0.997668997669	0.890392422192
2835	0.997668997669	0.892647722147
2840	0.997668997669	0.894903022102
2845	0.997668997669	0.897158322057
2850	0.997668997669	0.899413622012
2855	0.997668997669	0.901668921967
2860	0.997668997669	0.903924221922
2865	0.997668997669	0.906179521876
2870	0.997668997669	0.908434821831
2875	0.997668997669	0.910690121786
2880	0.997668997669	0.912945421741
2885	0.997668997669	0.915200721696
2890	0.997668997669	0.917456021651
2895	0.997668997669	0.919711321606
2900	0.997668997669	0.921966621561
2905	0.997668997669	0.924221921516
2910	0.997668997669	0.92647722147
2915	0.997668997669	0.928732521425
2920	0.997668997669	0.93098782138
2925	0.997668997669	0.933243121335
2930	0.997668997669	0.93549842129
2935	0.997668997669	0.937753721245
2940	0.997668997669	0.9400090212
2945	0.997668997669	0.942264321155
2950	0.997668997669	0.94451962111
2955	0.997668997669	0.946774921065
2960	0.997668997669	0.949030221019
2965	0.997668997669	0.951285520974
2970	0.997668997669	0.953540820929
2975	0.997668997669	0.955796120884
2980	0.997668997669	0.958051420839
2985	0.997668997669	0.960306720794
2990	0.997668997669	0.962562020749
2995	0.997668997669	0.964817320704
3000	0.997668997669	0.967072620659
3005	0.997668997669	0.969327920613
3010	0.997668997669	0.971583220568
3015	0.997668997669	0.973838520523
3020	0.997668997669	0.976093820478
3025	0.997668997669	0.978349120433
3030	0.997668997669	0.980604420388
3035	0.997668997669	0.982859720343
3040	0.997668997669	0.985115020298
3045	0.997668997669	0.987370320253
3050	0.997668997669	0.989625620207
3055	0.997668997669	0.991880920162
3060	0.997668997669	0.994136220117
3065	0.997668997669	0.996391520072
3070	0.997668997669	0.998646820027
