#thresholds	precision	recall
0.125058561563	0.48850863949	1.0
0.141966611147	0.590866035183	0.999656593407
0.142755568027	0.590906015292	0.999656593407
0.143285900354	0.590985991744	0.999656593407
0.144081532955	0.591105997022	0.999656593407
0.144168198109	0.59118602762	0.999656593407
0.146028190851	0.591226051046	0.999656593407
0.146722912788	0.591266079892	0.999656593407
0.146722942591	0.591346153846	0.999656593407
0.148207008839	0.591386198957	0.999656593407
0.14842915535	0.591426249492	0.999656593407
0.149697482586	0.591506366838	0.999656593407
0.150149166584	0.591546433652	0.999656593407
0.151487141848	0.591586505894	0.999656593407
0.15148717165	0.591626583565	0.999656593407
0.151960641146	0.591666666667	0.999656593407
0.152195096016	0.5917067552	0.999656593407
0.152262896299	0.591746849167	0.999656593407
0.152535915375	0.591786948567	0.999656593407
0.152812451124	0.591867163673	0.999656593407
0.153627812862	0.591907279382	0.999656593407
0.153804957867	0.591947400529	0.999656593407
0.153950810432	0.591987527115	0.999656593407
0.154832184315	0.592107939521	0.999656593407
0.155282884836	0.592148087876	0.999656593407
0.155610442162	0.592188241676	0.999656593407
0.157127350569	0.592228400922	0.999656593407
0.157955288887	0.592268565615	0.999656593407
0.158199459314	0.592348911348	0.999656593407
0.159198135138	0.592389092389	0.999656593407
0.159269303083	0.592469470828	0.999656593407
0.15962561965	0.592549871082	0.999656593407
0.15991050005	0.592590079392	0.999656593407
0.162014871836	0.59263029316	0.999656593407
0.16201493144	0.592670512385	0.999656593407
0.162096947432	0.592710737071	0.999656593407
0.162096977234	0.592750967216	0.999656593407
0.163480609655	0.592791202824	0.999656593407
0.164305865765	0.592911942427	0.999656593407
0.165840446949	0.592952199891	0.999656593407
0.167392045259	0.593314763231	0.999656593407
0.168330043554	0.593355075418	0.999656593407
0.169421553612	0.593435716227	0.999656593407
0.171746373177	0.593476044852	0.999656593407
0.171746402979	0.593516378959	0.999656593407
0.172512501478	0.593556718548	0.999656593407
0.172738522291	0.593718131756	0.999656593407
0.173326730728	0.593758498776	0.999656593407
0.17332676053	0.593798871286	0.999656593407
0.173796087503	0.593839249286	0.999656593407
0.173882246017	0.593920021763	0.999656593407
0.175065994263	0.593960416242	0.999656593407
0.175304144621	0.594122049119	0.999656593407
0.175331026316	0.594445578926	0.999656593407
0.176230669022	0.59676096761	0.999656593407
0.176808267832	0.59680174947	0.999656593407
0.176808297634	0.596842536905	0.999656593407
0.176845282316	0.596964932668	0.999656593407
0.177129566669	0.597005742412	0.999656593407
0.177461206913	0.597087378641	0.999656593407
0.177720576525	0.597128205128	0.999656593407
0.177780300379	0.597209874855	0.999656593407
0.17787566781	0.597250718096	0.999656593407
0.177875697613	0.597373281346	0.999656593407
0.178004264832	0.597414146942	0.999656593407
0.178263127804	0.59749589491	0.999656593407
0.178401350975	0.597536777284	0.999656593407
0.178430944681	0.597577665252	0.999656593407
0.178912252188	0.597618558817	0.999656593407
0.179070621729	0.59765945798	0.999656593407
0.179274946451	0.59770036274	0.999656593407
0.179381161928	0.597823110624	0.999656593407
0.179474473	0.597945908935	0.999656593407
0.179488778114	0.597986852917	0.999656593407
0.180229634047	0.598109718512	0.999656593407
0.180467754602	0.598150684932	0.999656593407
0.180572509766	0.598191656963	0.999656593407
0.180988788605	0.598232634607	0.999656593407
0.180988818407	0.598273617867	0.999656593407
0.181219756603	0.598355601233	0.999656593407
0.181303530931	0.605281397283	0.999656593407
0.181303560734	0.605323352048	0.999656593407
0.181331604719	0.60536531263	0.999656593407
0.181379944086	0.605407279029	0.999656593407
0.181379973888	0.605449251248	0.999656593407
0.181526005268	0.605491229287	0.999656593407
0.181651979685	0.605575202829	0.999656593407
0.181665956974	0.605617198336	0.999656593407
0.181686401367	0.605659199667	0.999656593407
0.18182694912	0.605701206825	0.999656593407
0.182124048471	0.60574321981	0.999656593407
0.182154148817	0.605785238624	0.999656593407
0.182214826345	0.605827263267	0.999656593407
0.182538330555	0.605869293742	0.999656593407
0.182614684105	0.605911330049	0.999656593407
0.182694405317	0.605995420165	0.999656593407
0.182699352503	0.606121599112	0.999656593407
0.182761996984	0.606205747605	0.999656593407
0.182965129614	0.606247830614	0.999656593407
0.183013945818	0.606332014164	0.999656593407
0.18301397562	0.606374114706	0.999656593407
0.183209776878	0.606458333333	0.999656593407
0.183307826519	0.60650045142	0.999656593407
0.183307886124	0.606542575358	0.999656593407
0.183316767216	0.606626840789	0.999656593407
0.183329820633	0.606668982286	0.999656593407
0.183343529701	0.606753282846	0.999656593407
0.183367878199	0.606837606838	0.999656593407
0.183627963066	0.606921954271	0.999656593407
0.183738827705	0.606964136781	0.999656593407
0.18384963274	0.607048519394	0.999656593407
0.183929920197	0.607090719499	0.999656593407
0.183995485306	0.607132925473	0.999656593407
0.184053480625	0.607175137315	0.999656593407
0.18433585763	0.607259578611	0.999656593407
0.184364467859	0.607344043397	0.999656593407
0.184414803982	0.607386284601	0.999656593407
0.184587836266	0.607428531683	0.999656593407
0.184734046459	0.607555308195	0.999656593407
0.184872806072	0.607597578794	0.999656593407
0.184918731451	0.607682137638	0.999656593407
0.184918791056	0.607724425887	0.999656593407
0.184987127781	0.607766720022	0.999656593407
0.185001403093	0.607809020045	0.999656593407
0.185115009546	0.607851325955	0.999656593407
0.185115605593	0.607935955447	0.999656593407
0.185115635395	0.607978279031	0.999656593407
0.185125857592	0.608020608508	0.999656593407
0.185144782066	0.60806294388	0.999656593407
0.185233563185	0.608105285147	0.999656593407
0.185292840004	0.608147632312	0.999656593407
0.185382068157	0.608189985375	0.999656593407
0.18538209796	0.608232344338	0.999656593407
0.185396581888	0.608274709201	0.999656593407
0.185435712337	0.608317079967	0.999656593407
0.185568988323	0.608359456635	0.999656593407
0.185610085726	0.608401839209	0.999656593407
0.185612231493	0.608486622074	0.999656593407
0.185832649469	0.608529022368	0.999656593407
0.185840606689	0.608656258712	0.999656593407
0.185854405165	0.608698682651	0.999656593407
0.185862898827	0.608741112505	0.999656593407
0.185862928629	0.608783548275	0.999656593407
0.185904562473	0.608825989961	0.999656593407
0.185904592276	0.608868437565	0.999656593407
0.185972243547	0.608910891089	0.999656593407
0.186001628637	0.609038287189	0.999656593407
0.186092942953	0.609123247541	0.999656593407
0.186243236065	0.609208231601	0.999656593407
0.186248779297	0.609293239378	0.999656593407
0.186377823353	0.609378270881	0.999656593407
0.186423361301	0.609463326122	0.999656593407
0.186423420906	0.609505862647	0.999656593407
0.186520695686	0.609548405109	0.999656593407
0.186621367931	0.609590953511	0.999656593407
0.186685323715	0.609676068137	0.999656593407
0.186685353518	0.609718634364	0.999656593407
0.18670219183	0.609846368715	0.999656593407
0.186705887318	0.609931554686	0.999656593407
0.18671515584	0.610059378275	0.999656593407
0.186717033386	0.610101998044	0.999656593407
0.186841279268	0.610144623769	0.999656593407
0.186907798052	0.61018725545	0.999656593407
0.18694037199	0.610315186246	0.999656593407
0.186980932951	0.610357841767	0.999656593407
0.187008500099	0.61040050325	0.999656593407
0.187103807926	0.610443170698	0.999656593407
0.187112182379	0.61052852349	0.999656593407
0.187146693468	0.610571208837	0.999656593407
0.187193602324	0.610613900154	0.999656593407
0.187270760536	0.610656597441	0.999656593407
0.187279134989	0.610742009931	0.999656593407
0.187405526638	0.610784725136	0.999656593407
0.187495976686	0.610827446317	0.999656593407
0.187496006489	0.610870173475	0.999656593407
0.187533050776	0.610912906611	0.999656593407
0.187551170588	0.610955645725	0.999656593407
0.187552601099	0.610998390821	0.999656593407
0.187560766935	0.611041141898	0.999656593407
0.187614411116	0.611212206047	0.999656593407
0.18769043684	0.611254987051	0.999656593407
0.187733799219	0.611297774045	0.999656593407
0.187759965658	0.611340567028	0.999656593407
0.187819689512	0.611383366004	0.999656593407
0.187822937965	0.611468981935	0.999656593407
0.187841802835	0.611554621849	0.999656593407
0.18784186244	0.611640285754	0.999656593407
0.187880128622	0.611683126707	0.999656593407
0.187886625528	0.611725973662	0.999656593407
0.187888711691	0.61176882662	0.999656593407
0.187906682491	0.611897421525	0.999656593407
0.187907904387	0.611940298507	0.999656593407
0.18791154027	0.612026070502	0.999656593407
0.187920719385	0.612068965517	0.999656593407
0.187920749187	0.612326461927	0.999656593407
