#thresholds	precision	recall
0.318747520447	0.524507326933	1.0
0.320203363895	0.560064935065	0.99710982659
0.32033008337	0.560368164591	0.99710982659
0.320834606886	0.560671722644	0.99710982659
0.320861250162	0.560975609756	0.99710982659
0.321337372065	0.561279826464	0.99710982659
0.322740405798	0.561584373304	0.99710982659
0.323616236448	0.561889250814	0.99710982659
0.326335668564	0.5625	0.99710982659
0.327301621437	0.562805872757	0.99710982659
0.328256636858	0.563112078346	0.99710982659
0.328279405832	0.563418617311	0.99710982659
0.330435276031	0.563725490196	0.99710982659
0.33431237936	0.564032697548	0.99710982659
0.335678696632	0.564340239913	0.99710982659
0.336355566978	0.56464811784	0.99710982659
0.338500112295	0.568057080132	0.99710982659
0.338811188936	0.568369028007	0.99710982659
0.338859736919	0.568681318681	0.99710982659
0.339858233929	0.568993952721	0.99710982659
0.340186178684	0.569306930693	0.99710982659
0.341956347227	0.569620253165	0.99710982659
0.342827886343	0.569933920705	0.99710982659
0.343846738338	0.570247933884	0.99710982659
0.344206035137	0.570562293275	0.99710982659
0.346459776163	0.570876999448	0.99710982659
0.346742331982	0.57119205298	0.99710982659
0.347570389509	0.571507454445	0.99710982659
0.347750425339	0.57182320442	0.99710982659
0.348087966442	0.572139303483	0.99710982659
0.348492980003	0.572455752212	0.99710982659
0.348867923021	0.57277255119	0.99710982659
0.350768148899	0.573089700997	0.99710982659
0.350768208504	0.574043261231	0.99710982659
0.351763427258	0.575319622012	0.99710982659
0.352437138557	0.575639599555	0.99710982659
0.352649390697	0.575959933222	0.99710982659
0.353168964386	0.576923076923	0.99710982659
0.353183150291	0.577244841049	0.99710982659
0.35514074564	0.577566964286	0.99710982659
0.356865167618	0.578212290503	0.99710982659
0.356985390186	0.57853549469	0.99710982659
0.357274919748	0.578859060403	0.99710982659
0.357614338398	0.579182988248	0.99710982659
0.357902824879	0.579507278835	0.99710982659
0.359109282494	0.580156950673	0.99710982659
0.359930366278	0.580482333146	0.99710982659
0.361625611782	0.580808080808	0.99710982659
0.361751556396	0.581460674157	0.99710982659
0.362499535084	0.582114735658	0.99710982659
0.364607185125	0.582442318514	0.99710982659
0.364819377661	0.58277027027	0.99710982659
0.366628915071	0.583098591549	0.99710982659
0.366644203663	0.583427282976	0.99710982659
0.366730690002	0.583756345178	0.99710982659
0.367422401905	0.585076314302	0.99710982659
0.368363380432	0.585407239819	0.99710982659
0.368918687105	0.585738539898	0.99710982659
0.370552122593	0.586070215176	0.99710982659
0.371155202389	0.586402266289	0.99710982659
0.371542841196	0.586734693878	0.99710982659
0.372193336487	0.587067498582	0.99710982659
0.373543590307	0.587400681044	0.99710982659
0.373929977417	0.587734241908	0.99710982659
0.373993992805	0.588068181818	0.99710982659
0.374910712242	0.588402501421	0.99710982659
0.375912725925	0.588737201365	0.99710982659
0.376368075609	0.589072282299	0.99710982659
0.376920104027	0.589407744875	0.99710982659
0.376952111721	0.589743589744	0.99710982659
0.377004563808	0.59007981756	0.99710982659
0.377336859703	0.590416428979	0.99710982659
0.377704113722	0.590753424658	0.99710982659
0.37784075737	0.591090805254	0.99710982659
0.379484385252	0.591428571429	0.99710982659
0.379589915276	0.591766723842	0.99710982659
0.383257955313	0.592105263158	0.99710982659
0.383370727301	0.59244419004	0.99710982659
0.384976774454	0.592783505155	0.99710982659
0.385764628649	0.593123209169	0.99710982659
0.387180060148	0.593463302752	0.99710982659
0.387283176184	0.593803786575	0.99710982659
0.389695346355	0.594144661309	0.99710982659
0.390897661448	0.594485927628	0.99710982659
0.391106784344	0.594827586207	0.99710982659
0.391235888004	0.595169637723	0.99710982659
0.392161250114	0.595512082854	0.99710982659
0.392171740532	0.59585492228	0.99710982659
0.393207013607	0.596198156682	0.99710982659
0.393349021673	0.596541786744	0.99710982659
0.393754661083	0.596885813149	0.99710982659
0.395034074783	0.597230236584	0.99710982659
0.396925628185	0.597575057737	0.99710982659
0.397604346275	0.597920277296	0.99710982659
0.399667918682	0.598265895954	0.99710982659
0.400417089462	0.598958333333	0.99710982659
0.400542110205	0.599305153445	0.99710982659
0.400955140591	0.599652375435	0.99710982659
0.402091741562	0.6	0.99710982659
0.402409911156	0.600348027842	0.99710982659
0.402584284544	0.600696459663	0.99710982659
0.403029084206	0.601394538059	0.99710982659
0.404188752174	0.601744186047	0.99710982659
0.404412269592	0.602094240838	0.99710982659
0.404691755772	0.602444703143	0.99710982659
0.405698359013	0.602795573675	0.99710982659
0.405706167221	0.603146853147	0.99710982659
0.405955821276	0.603498542274	0.99710982659
0.407064944506	0.603850641774	0.99710982659
0.409453749657	0.604556074766	0.99710982659
0.412224829197	0.604909409702	0.99710982659
0.413617223501	0.604447045056	0.995183044316
0.413891524076	0.604800936768	0.995183044316
0.414616107941	0.605155243117	0.995183044316
0.414867788553	0.60550996483	0.995183044316
0.41777998209	0.605865102639	0.995183044316
0.421294510365	0.606220657277	0.995183044316
0.422810256481	0.606576629477	0.995183044316
0.423442035913	0.606933019976	0.995183044316
0.425733417273	0.607289829512	0.995183044316
0.425920397043	0.607647058824	0.995183044316
0.426500558853	0.608004708652	0.995183044316
0.428053587675	0.608721272834	0.995183044316
0.429482758045	0.609080188679	0.995183044316
0.4301250875	0.609439528024	0.995183044316
0.430205762386	0.609799291617	0.995183044316
0.430377393961	0.610159480213	0.995183044316
0.430378615856	0.610881135423	0.995183044316
0.431541264057	0.61124260355	0.995183044316
0.431566417217	0.611604499704	0.995183044316
0.43226096034	0.611144042679	0.993256262042
0.433226317167	0.611506524318	0.993256262042
0.43343937397	0.611869436202	0.993256262042
0.434335529804	0.612232779097	0.993256262042
0.434465587139	0.612596553773	0.993256262042
0.43595468998	0.612960760999	0.993256262042
0.437263906002	0.613325401547	0.993256262042
0.439567089081	0.61369047619	0.993256262042
0.44002610445	0.614055985706	0.993256262042
0.440124511719	0.61442193087	0.993256262042
0.440395861864	0.614788312463	0.993256262042
0.442320287228	0.615155131265	0.993256262042
0.443358868361	0.615890083632	0.993256262042
0.443805843592	0.616258218769	0.993256262042
0.446753948927	0.616626794258	0.993256262042
0.448894411325	0.616995810892	0.993256262042
0.449555367231	0.617365269461	0.993256262042
0.449633955956	0.617735170761	0.993256262042
0.449725151062	0.618105515588	0.993256262042
0.450120776892	0.618476304739	0.993256262042
0.451155364513	0.618847539016	0.993256262042
0.452326089144	0.619219219219	0.993256262042
0.453455865383	0.619591346154	0.993256262042
0.4537961483	0.619963920625	0.993256262042
0.454193383455	0.620336943442	0.993256262042
0.45449206233	0.620710415412	0.993256262042
