#thresholds	precision	recall
0.600749015808	0.661629434954	0.996043521266
0.600812315941	0.662064431295	0.996043521266
0.602157592773	0.6625	0.996043521266
0.604480862617	0.662936142199	0.996043521266
0.605116069317	0.663372859025	0.996043521266
0.606635987759	0.663810151615	0.996043521266
0.609702944756	0.664248021108	0.996043521266
0.611005246639	0.664686468647	0.996043521266
0.61174339056	0.665125495376	0.996043521266
0.615874826908	0.665565102445	0.996043521266
0.616150975227	0.666005291005	0.996043521266
0.616708576679	0.66644606221	0.996043521266
0.618189692497	0.666887417219	0.996043521266
0.618337452412	0.66732935719	0.996043521266
0.618398725986	0.667771883289	0.996043521266
0.620081663132	0.668214996682	0.996043521266
0.621429920197	0.668658698539	0.996043521266
0.623881101608	0.669102990033	0.996043521266
0.624639093876	0.66954787234	0.996043521266
0.625407218933	0.670439414115	0.996043521266
0.625477552414	0.670886075949	0.996043521266
0.626249909401	0.671333333333	0.996043521266
0.626892805099	0.671781187458	0.996043521266
0.631722152233	0.671342685371	0.994065281899
0.634447216988	0.67179144385	0.994065281899
0.634994566441	0.672240802676	0.994065281899
0.635223209858	0.672690763052	0.994065281899
0.635636568069	0.673141326189	0.994065281899
0.636047244072	0.673592493298	0.994065281899
0.638713300228	0.674949630625	0.994065281899
0.640344977379	0.675403225806	0.994065281899
0.640599608421	0.675857431069	0.994065281899
0.644668936729	0.676312247645	0.994065281899
0.648624479771	0.676767676768	0.994065281899
0.649619519711	0.677223719677	0.994065281899
0.649674355984	0.677680377613	0.994065281899
0.65072029829	0.677245104659	0.992087042532
0.651201963425	0.677702702703	0.992087042532
0.651597499847	0.67816091954	0.992087042532
0.652219593525	0.678619756428	0.992087042532
0.658742249012	0.679079214624	0.992087042532
0.661169171333	0.68	0.992087042532
0.665027856827	0.680461329715	0.992087042532
0.665607213974	0.680923285811	0.992087042532
0.668065071106	0.681385869565	0.992087042532
0.668795466423	0.681849082257	0.992087042532
0.671939253807	0.68231292517	0.992087042532
0.675251483917	0.683242506812	0.992087042532
0.675526082516	0.683708248125	0.992087042532
0.675830364227	0.68698630137	0.992087042532
0.678019285202	0.68745716244	0.992087042532
0.680938482285	0.68792866941	0.992087042532
0.681158065796	0.68840082361	0.992087042532
0.681255459785	0.688873626374	0.992087042532
0.683277130127	0.689347079038	0.992087042532
0.684500932693	0.689821182944	0.992087042532
0.687305510044	0.690295939436	0.992087042532
0.689559280872	0.690771349862	0.992087042532
0.691559791565	0.691247415575	0.992087042532
0.694059312344	0.691724137931	0.992087042532
0.697292983532	0.692201518288	0.992087042532
0.697585642338	0.692679558011	0.992087042532
0.6982178092	0.693158258466	0.992087042532
0.70974034071	0.693637621024	0.992087042532
0.710176885128	0.694117647059	0.992087042532
0.712690353394	0.69459833795	0.992087042532
0.71271198988	0.69507969508	0.992087042532
0.718382000923	0.695561719834	0.992087042532
0.720192313194	0.696044413602	0.992087042532
0.720681965351	0.696527777778	0.992087042532
0.720858633518	0.69701181376	0.992087042532
0.720921397209	0.697496522949	0.992087042532
0.722139656544	0.69798190675	0.992087042532
0.722435295582	0.698467966574	0.992087042532
0.722591340542	0.698954703833	0.992087042532
0.723431587219	0.699442119944	0.992087042532
0.724451303482	0.699930216329	0.992087042532
0.726379156113	0.700418994413	0.992087042532
0.728801131248	0.700908455625	0.992087042532
0.731721937656	0.700489853044	0.990108803165
0.734224557877	0.700980392157	0.990108803165
0.735286056995	0.701471618781	0.990108803165
0.740728735924	0.701963534362	0.990108803165
0.744910538197	0.702456140351	0.990108803165
0.745615363121	0.702949438202	0.990108803165
0.745986521244	0.703443429375	0.990108803165
0.748667657375	0.703938115331	0.990108803165
0.74905282259	0.704433497537	0.990108803165
0.75125837326	0.696474634566	0.80118694362
0.756187617779	0.695951765719	0.799208704253
0.758760392666	0.696551724138	0.799208704253
0.768117070198	0.69715271786	0.799208704253
0.768949866295	0.697754749568	0.799208704253
0.769701719284	0.698357821953	0.799208704253
0.771352052689	0.698961937716	0.799208704253
0.771839022636	0.699567099567	0.799208704253
0.775105476379	0.700173310225	0.799208704253
0.776979923248	0.70078057242	0.799208704253
0.778130471706	0.701388888889	0.799208704253
0.778501033783	0.701998262381	0.799208704253
0.779850780964	0.702608695652	0.799208704253
0.780340671539	0.703220191471	0.799208704253
0.780505657196	0.703832752613	0.799208704253
0.784014165401	0.704446381866	0.799208704253
0.784589886665	0.705061082024	0.799208704253
0.785537242889	0.705676855895	0.799208704253
0.785759925842	0.706293706294	0.799208704253
0.788247823715	0.706911636045	0.799208704253
0.788720488548	0.707530647986	0.799208704253
0.790679574013	0.708150744961	0.799208704253
0.791757464409	0.708771929825	0.799208704253
0.79185372591	0.709394205443	0.799208704253
0.792484164238	0.710017574692	0.799208704253
0.795123100281	0.713150926743	0.799208704253
0.801061987877	0.713780918728	0.799208704253
0.801259756088	0.714412024757	0.799208704253
0.802240669727	0.715044247788	0.799208704253
0.80441069603	0.715677590788	0.799208704253
0.807083487511	0.716312056738	0.799208704253
0.808526992798	0.716947648625	0.799208704253
0.809388697147	0.717584369449	0.799208704253
0.813020706177	0.718222222222	0.799208704253
0.81592977047	0.718861209964	0.799208704253
0.81640458107	0.719501335708	0.799208704253
0.816753745079	0.719000892061	0.797230464886
0.817462205887	0.719642857143	0.797230464886
0.817614197731	0.720285969616	0.797230464886
0.817860484123	0.720930232558	0.797230464886
0.820615112782	0.72157564906	0.797230464886
0.821739017963	0.722222222222	0.797230464886
0.826373696327	0.722869955157	0.797230464886
0.829826116562	0.723518850987	0.797230464886
0.83162778616	0.724168912848	0.797230464886
0.834170460701	0.724820143885	0.797230464886
0.83770096302	0.725472547255	0.797230464886
0.844553828239	0.726126126126	0.797230464886
0.851462960243	0.726780883679	0.797230464886
0.851566791534	0.727436823105	0.797230464886
0.851725459099	0.726943942134	0.795252225519
0.854635596275	0.726449275362	0.793273986152
0.856693267822	0.727107887579	0.793273986152
0.860340118408	0.726612170754	0.791295746785
0.862023472786	0.726114649682	0.789317507418
0.866104722023	0.726775956284	0.789317507418
0.866169810295	0.727438468551	0.789317507418
0.873116135597	0.728102189781	0.789317507418
0.873708486557	0.728767123288	0.789317507418
0.873902916908	0.729433272395	0.789317507418
0.874239206314	0.730100640439	0.789317507418
0.875418186188	0.729605866178	0.787339268051
0.87697249651	0.730275229358	0.787339268051
0.877123296261	0.730945821855	0.787339268051
0.877397894859	0.731617647059	0.787339268051
0.87795227766	0.732290708372	0.787339268051
0.878035843372	0.732965009208	0.787339268051
0.879431605339	0.733640552995	0.787339268051
0.880549252033	0.734317343173	0.787339268051
0.881315469742	0.734995383195	0.787339268051
0.884491324425	0.735674676525	0.787339268051
0.885125637054	0.736355226642	0.787339268051
0.885235309601	0.737037037037	0.787339268051
0.890568852425	0.737720111214	0.787339268051
0.890781879425	0.739090064995	0.787339268051
0.892101466656	0.738604651163	0.785361028684
0.892494499683	0.739292364991	0.785361028684
0.894511699677	0.739981360671	0.785361028684
0.89624530077	0.740671641791	0.785361028684
0.897325217724	0.741363211951	0.785361028684
0.897866606712	0.742056074766	0.785361028684
0.89788466692	0.741573033708	0.783382789318
0.898712158203	0.741088180113	0.781404549951
0.899039745331	0.741784037559	0.781404549951
0.899594306946	0.742481203008	0.781404549951
0.900098323822	0.743179680151	0.781404549951
0.901551604271	0.743879472693	0.781404549951
0.901603460312	0.744580584354	0.781404549951
0.902127623558	0.745283018868	0.781404549951
0.903392553329	0.745986779981	0.781404549951
0.904007315636	0.746691871456	0.781404549951
0.91307759285	0.747398297067	0.781404549951
0.91356408596	0.74691943128	0.779426310584
0.913590252399	0.747628083491	0.779426310584
0.914256453514	0.748338081671	0.779426310584
0.915107727051	0.747859181732	0.777448071217
0.916784286499	0.747378455672	0.77546983185
0.91730505228	0.746895893028	0.773491592483
0.91926908493	0.747609942639	0.773491592483
0.919967830181	0.748325358852	0.773491592483
0.919967889786	0.747842761266	0.771513353116
0.92094707489	0.7468719923	0.767556874382
0.922999620438	0.747591522158	0.767556874382
0.923396348953	0.74831243973	0.767556874382
0.923856973648	0.749034749035	0.767556874382
0.923999249935	0.748549323017	0.765578635015
0.92439186573	0.749273959342	0.765578635015
0.92738288641	0.748787584869	0.763600395648
0.929498434067	0.749514563107	0.763600395648
0.929817259312	0.749027237354	0.761622156281
0.931082189083	0.749756572541	0.761622156281
0.931255221367	0.749268292683	0.759643916914
0.93390917778	0.75	0.759643916914
0.935254216194	0.749510763209	0.757665677547
0.935545921326	0.750244857982	0.757665677547
0.936003565788	0.749754661433	0.75568743818
0.936467707157	0.749262536873	0.753709198813
0.936612725258	0.748768472906	0.751730959446
0.937386274338	0.749506903353	0.751730959446
0.937407255173	0.750246791708	0.751730959446
0.939508080482	0.750988142292	0.751730959446
0.94133245945	0.751730959446	0.751730959446
0.941386163235	0.752475247525	0.751730959446
0.943072676659	0.753221010902	0.751730959446
0.943316221237	0.753968253968	0.751730959446
0.94418823719	0.754716981132	0.751730959446
0.944575786591	0.755467196819	0.751730959446
0.944930791855	0.756972111554	0.751730959446
0.945218503475	0.756487025948	0.749752720079
0.945399045944	0.755511022044	0.745796241345
0.945456147194	0.756268806419	0.745796241345
0.945870637894	0.755778894472	0.743818001978
0.94596529007	0.756539235412	0.743818001978
0.946587383747	0.756048387097	0.741839762611
0.947330713272	0.755555555556	0.739861523244
0.947430849075	0.755060728745	0.737883283877
0.947651863098	0.754563894523	0.73590504451
0.948088526726	0.75406504065	0.733926805143
0.948184728622	0.753564154786	0.731948565776
0.948206722736	0.754332313965	0.731948565776
0.948258161545	0.753830439224	0.729970326409
0.94967675209	0.753326509724	0.727992087043
0.949755430222	0.749219562955	0.712166172107
0.950639247894	0.748696558916	0.71018793274
0.95087480545	0.748171368861	0.708209693373
0.950962424278	0.747643979058	0.706231454006
0.951451301575	0.747114375656	0.704253214639
0.951561748981	0.74658254469	0.702274975272
0.952048420906	0.747368421053	0.702274975272
0.952228784561	0.746835443038	0.700296735905
0.952258944511	0.74762407603	0.700296735905
0.952549934387	0.74708994709	0.698318496538
0.952656328678	0.747881355932	0.698318496538
0.95276248455	0.747346072187	0.696340257171
0.952884316444	0.746808510638	0.694362017804
0.954318940639	0.747603833866	0.694362017804
0.954454302788	0.747065101387	0.692383778437
0.955470442772	0.746524064171	0.69040553907
0.955728530884	0.745980707395	0.688427299703
0.955738663673	0.74678111588	0.688427299703
0.955767333508	0.74623655914	0.686449060336
0.956245362759	0.745689655172	0.684470820969
0.956454873085	0.744588744589	0.680514342235
0.956518888474	0.74347826087	0.676557863501
0.956595540047	0.742919389978	0.674579624135
0.956787884235	0.74372955289	0.674579624135
0.956818223	0.743169398907	0.672601384768
0.957203388214	0.7426067908	0.670623145401
0.957956075668	0.742041712404	0.668644906034
0.958664059639	0.741474147415	0.666666666667
0.95885848999	0.740904079383	0.6646884273
0.958865761757	0.740331491713	0.662710187933
0.959170341492	0.737078651685	0.648862512364
0.959438681602	0.73790776153	0.648862512364
0.95994579792	0.737316798196	0.646884272997
0.960490942001	0.738148984199	0.646884272997
0.960690557957	0.737556561086	0.64490603363
0.960810720921	0.736961451247	0.642927794263
0.960843682289	0.736363636364	0.640949554896
0.960864245892	0.73576309795	0.638971315529
0.960964560509	0.735159817352	0.636993076162
0.961032390594	0.734553775744	0.635014836795
0.961079597473	0.735395189003	0.635014836795
0.961281061172	0.734787600459	0.633036597428
0.961336970329	0.73417721519	0.631058358061
0.961429297924	0.733564013841	0.629080118694
0.96174788475	0.73441108545	0.629080118694
0.962135434151	0.733796296296	0.627101879327
0.962184429169	0.733178654292	0.62512363996
0.96273291111	0.734030197445	0.62512363996
0.962782979012	0.733410942957	0.623145400593
0.962787151337	0.732788798133	0.621167161227
0.962814927101	0.73216374269	0.61918892186
0.963139474392	0.730270906949	0.613254203759
0.963151156902	0.729634002361	0.611275964392
0.963480532169	0.72899408284	0.609297725025
0.963548898697	0.728351126928	0.607319485658
0.963745474815	0.729216152019	0.607319485658
0.963960170746	0.730083234245	0.607319485658
0.964086413383	0.730952380952	0.607319485658
0.96411216259	0.73031026253	0.605341246291
0.964406132698	0.72966507177	0.603363006924
0.96463996172	0.730538922156	0.603363006924
0.96479344368	0.729891956783	0.601384767557
0.964942872524	0.729241877256	0.59940652819
0.96505188942	0.728588661037	0.597428288823
0.965573012829	0.727932285369	0.595450049456
0.965670824051	0.726609963548	0.591493570722
0.965893268585	0.727493917275	0.591493570722
0.965894579887	0.726829268293	0.589515331355
0.965985238552	0.726161369193	0.587537091988
0.966120064259	0.727050183599	0.587537091988
0.966153979301	0.726380368098	0.585558852621
0.96632039547	0.725707257073	0.583580613254
0.96649646759	0.725030826141	0.581602373887
0.966606497765	0.72435105068	0.57962413452
0.966816842556	0.725247524752	0.57962413452
0.967163860798	0.724565756824	0.577645895153
0.967630028725	0.723880597015	0.575667655786
0.967638134956	0.72319201995	0.573689416419
0.967798948288	0.7225	0.571711177052
0.967864274979	0.721804511278	0.569732937685
0.967938601971	0.721105527638	0.567754698318
0.968056321144	0.72040302267	0.565776458952
0.968375682831	0.719696969697	0.563798219585
0.968514204025	0.720606826802	0.563798219585
0.968712449074	0.71989860583	0.561819980218
0.968724727631	0.71918678526	0.559841740851
0.969002962112	0.71847133758	0.557863501484
0.969233095646	0.717752234994	0.555885262117
0.969310522079	0.716302952503	0.551928783383
0.969574451447	0.715572715573	0.549950544016
0.969888567924	0.716494845361	0.549950544016
0.970399916172	0.715762273902	0.547972304649
0.97041285038	0.715025906736	0.545994065282
0.970493853092	0.715953307393	0.545994065282
0.970676541328	0.716883116883	0.545994065282
0.970683336258	0.717815344603	0.545994065282
0.970685720444	0.71875	0.545994065282
0.971021771431	0.718015665796	0.544015825915
0.971024632454	0.717277486911	0.542037586548
0.971036791801	0.716535433071	0.540059347181
0.971203386784	0.718421052632	0.540059347181
0.971203446388	0.717678100264	0.538081107814
0.971325278282	0.716931216931	0.536102868447
0.971379518509	0.716180371353	0.53412462908
0.971489608288	0.715425531915	0.532146389713
0.971657514572	0.714666666667	0.530168150346
0.971775650978	0.713903743316	0.528189910979
0.972056567669	0.714859437751	0.528189910979
0.972109675407	0.714093959732	0.526211671612
0.972460389137	0.7133243607	0.524233432245
0.972885608673	0.714285714286	0.524233432245
0.972885668278	0.710382513661	0.51434223541
0.972913861275	0.709589041096	0.512363996044
0.972990453243	0.708791208791	0.510385756677
0.9732016325	0.709766162311	0.510385756677
0.973403930664	0.710743801653	0.510385756677
0.97345405817	0.709944751381	0.50840751731
0.973658144474	0.709141274238	0.506429277943
0.973964452744	0.708333333333	0.504451038576
