#kecall
5	0.00021528525296
10	0.000645855758881
15	0.000861141011841
20	0.00129171151776
25	0.00172228202368
30	0.00204520990312
35	0.00247578040904
40	0.002691065662
45	0.0032292787944
50	0.00365984930032
55	0.00398277717976
60	0.00441334768568
65	0.00441334768568
70	0.00462863293864
75	0.00495156081808
80	0.00505920344456
85	0.00548977395048
90	0.00581270182992
95	0.00624327233584
100	0.00656620021529
105	0.00699677072121
110	0.00710441334769
115	0.00753498385361
120	0.00796555435953
125	0.00828848223897
130	0.00871905274489
135	0.00893433799785
140	0.00936490850377
145	0.00968783638321
150	0.0101184068891
155	0.0104413347686
160	0.010764262648
165	0.010979547901
170	0.0114101184069
175	0.0118406889128
180	0.0123789020452
185	0.0127018299247
190	0.0130247578041
195	0.0132400430571
200	0.01345532831
205	0.0139935414424
210	0.0144241119483
215	0.0148546824543
220	0.0151776103337
225	0.0156081808396
230	0.0160387513455
235	0.016361679225
240	0.0165769644779
245	0.0167922497309
250	0.0171151776103
255	0.0174381054898
260	0.0176533907427
265	0.0179763186222
270	0.0184068891281
275	0.0186221743811
280	0.0189451022605
285	0.0191603875135
290	0.0195909580194
295	0.0199138858988
300	0.0201291711518
305	0.0204520990312
310	0.0206673842842
315	0.0210979547901
320	0.021528525296
325	0.0218514531755
330	0.0221743810549
335	0.0226049515608
340	0.0229278794403
345	0.0234660925727
350	0.0235737351991
355	0.0237890204521
360	0.024219590958
365	0.0245425188375
370	0.0248654467169
375	0.0252960172228
380	0.0254036598493
385	0.0258342303552
390	0.0261571582347
395	0.0266953713671
400	0.02691065662
405	0.0273412271259
410	0.0275565123789
415	0.0279870828848
420	0.0285252960172
425	0.0286329386437
430	0.0291711517761
435	0.0293864370291
440	0.029817007535
445	0.0303552206674
450	0.0304628632939
455	0.0310010764263
460	0.0310010764263
465	0.0310010764263
470	0.0314316469322
475	0.0316469321851
480	0.0321851453175
485	0.0324004305705
490	0.0329386437029
495	0.0329386437029
500	0.0332615715823
505	0.0333692142088
510	0.0336921420883
515	0.0341227125942
520	0.0346609257266
525	0.0350914962325
530	0.0353067814855
535	0.0357373519914
540	0.0360602798708
545	0.0363832077503
550	0.0368137782562
555	0.0370290635091
560	0.0374596340151
565	0.0375672766416
570	0.038105489774
575	0.0385360602799
580	0.0388589881593
585	0.0391819160388
590	0.0393972012917
595	0.0397201291712
600	0.0398277717976
605	0.0402583423036
610	0.04036598493
615	0.040796555436
620	0.0412271259419
625	0.0414424111948
630	0.0418729817008
635	0.0423035522067
640	0.0427341227126
645	0.0431646932185
650	0.0435952637244
655	0.0439181916039
660	0.0442411194833
665	0.0446716899892
670	0.0449946178687
675	0.0454251883746
680	0.0455328310011
685	0.0455328310011
690	0.045963401507
695	0.04617868676
700	0.0467168998924
705	0.0470398277718
710	0.0473627556512
715	0.0476856835307
720	0.0479009687836
725	0.0482238966631
730	0.048439181916
735	0.048654467169
740	0.0487621097955
745	0.0489773950484
750	0.0493003229279
755	0.0496232508073
760	0.0498385360603
765	0.0502691065662
770	0.0503767491927
775	0.0508073196986
780	0.0510226049516
785	0.051345532831
790	0.0514531754575
795	0.0517761033369
800	0.0519913885899
805	0.0523143164693
810	0.0527448869752
815	0.0529601722282
820	0.0533907427341
825	0.0537136706136
830	0.054036598493
835	0.054251883746
840	0.0546824542519
845	0.0548977395048
850	0.0552206673843
855	0.0556512378902
860	0.0558665231432
865	0.0559741657696
870	0.0562970936491
875	0.0566200215285
880	0.056727664155
885	0.0571582346609
890	0.0573735199139
895	0.0575888051668
900	0.0579117330463
905	0.0580193756728
910	0.0584499461787
915	0.0585575888052
920	0.0588805166846
925	0.0590958019376
930	0.059418729817
935	0.0595263724435
940	0.0599569429494
945	0.0603875134553
950	0.0606027987083
955	0.0609257265877
960	0.0611410118407
965	0.0614639397201
970	0.0620021528525
975	0.062325080732
980	0.0626480086114
985	0.0629709364909
990	0.0630785791173
995	0.0632938643703
1000	0.0636167922497
1005	0.0639397201292
1010	0.0644779332616
1015	0.064800861141
1020	0.065016146394
1025	0.0653390742734
1030	0.0655543595264
1035	0.0656620021529
1040	0.0659849300323
1045	0.0662002152853
1050	0.0666307857912
1055	0.0669537136706
1060	0.0672766415501
1065	0.0675995694295
1070	0.0678148546825
1075	0.0682454251884
1080	0.0682454251884
1085	0.0686759956943
1090	0.0688912809473
1095	0.0692142088267
1100	0.0695371367061
1105	0.0699677072121
1110	0.0700753498385
1115	0.0706135629709
1120	0.0708288482239
1125	0.0711517761033
1130	0.0715823466093
1135	0.0717976318622
1140	0.0722282023681
1145	0.0725511302476
1150	0.07308934338
1155	0.0733046286329
1160	0.0738428417653
1165	0.0740581270183
1170	0.0743810548977
1175	0.0749192680301
1180	0.0752421959096
1185	0.0756727664155
1190	0.0758880516685
1195	0.0762109795479
1200	0.0765339074273
1205	0.0768568353068
1210	0.0773950484392
1215	0.0778256189451
1220	0.0780409041981
1225	0.078471474704
1230	0.0786867599569
1235	0.0791173304629
1240	0.0793326157158
1245	0.0796555435953
1250	0.0800861141012
1255	0.0803013993541
1260	0.0807319698601
1265	0.081162540366
1270	0.0813778256189
1275	0.0818083961249
1280	0.0821313240043
1285	0.0825618945102
1290	0.0829924650161
1295	0.0831001076426
1300	0.0835306781485
1305	0.083853606028
1310	0.0840688912809
1315	0.0846071044133
1320	0.0851453175457
1325	0.0856835306781
1330	0.0858988159311
1335	0.0862217438105
1340	0.0866523143165
1345	0.0868675995694
1350	0.0872981700753
1355	0.0875134553283
1360	0.0879440258342
1365	0.0882669537137
1370	0.0885898815931
1375	0.0888051668461
1380	0.0891280947255
1385	0.089451022605
1390	0.0896663078579
1395	0.0900968783638
1400	0.0903121636168
1405	0.0908503767492
1410	0.0910656620022
1415	0.0916038751346
1420	0.091926803014
1425	0.092142088267
1430	0.0926803013994
1435	0.0930032292788
1440	0.0935414424112
1445	0.0935414424112
1450	0.0940796555436
1455	0.0942949407966
1460	0.094617868676
1465	0.0949407965554
1470	0.0954790096878
1475	0.0958019375673
1480	0.0960172228202
1485	0.0963401506997
1490	0.0966630785791
1495	0.097093649085
1500	0.0974165769645
1505	0.0977395048439
1510	0.0978471474704
1515	0.0981700753498
1520	0.0982777179763
1525	0.0986006458558
1530	0.0990312163617
1535	0.0995694294941
1540	0.0998923573735
1545	0.100215285253
1550	0.100430570506
1555	0.100861141012
1560	0.101184068891
1565	0.101399354144
1570	0.101722282024
1575	0.10215285253
1580	0.102583423036
1585	0.103013993541
1590	0.103336921421
1595	0.103875134553
1600	0.104090419806
1605	0.104413347686
1610	0.104628632939
1615	0.105166846071
1620	0.105597416577
1625	0.105920344456
1630	0.106350914962
1635	0.106781485468
1640	0.107212055974
1645	0.107534983854
1650	0.107750269107
1655	0.108288482239
1660	0.108503767492
1665	0.108826695371
1670	0.109041980624
1675	0.109257265877
1680	0.109687836383
1685	0.109903121636
1690	0.110441334769
1695	0.110979547901
1700	0.11130247578
1705	0.111733046286
1710	0.111948331539
1715	0.112163616792
1720	0.112378902045
1725	0.112809472551
1730	0.113132400431
1735	0.113347685684
1740	0.113670613563
1745	0.113993541442
1750	0.114424111948
1755	0.114854682454
1760	0.115069967707
1765	0.115500538213
1770	0.11560818084
1775	0.116038751346
1780	0.116361679225
1785	0.116792249731
1790	0.117222820237
1795	0.11743810549
1800	0.117976318622
1805	0.118406889128
1810	0.118729817008
1815	0.119160387513
1820	0.119375672766
1825	0.119806243272
1830	0.120236813778
1835	0.120559741658
1840	0.120990312164
