#k	tpr	fpr
780	0.0510226049516	0.0323398858592
785	0.051345532831	0.0325512576622
790	0.0514531754575	0.0329740012682
795	0.0517761033369	0.0331853730712
800	0.0519913885899	0.0335024307757
805	0.0523143164693	0.0337138025787
810	0.0527448869752	0.0338194884802
815	0.0529601722282	0.0341365461847
820	0.0533907427341	0.0342422320862
825	0.0537136706136	0.0344536038892
830	0.054036598493	0.0346649756922
835	0.054251883746	0.0349820333967
840	0.0546824542519	0.0350877192982
845	0.0548977395048	0.0354047770027
850	0.0552206673843	0.0356161488057
855	0.0556512378902	0.0357218347073
860	0.0558665231432	0.0360388924118
865	0.0559741657696	0.0364616360178
870	0.0562970936491	0.0366730078208
875	0.0566200215285	0.0368843796238
880	0.056727664155	0.0373071232298
885	0.0571582346609	0.0374128091313
890	0.0573735199139	0.0377298668358
