#thresholds	precision	recall
0.343546718359	0.5745914602	1.0
0.343546748161	0.595942982456	0.997247706422
0.345560193062	0.616562677255	0.997247706422
0.350442498922	0.616912599319	0.997247706422
0.350497126579	0.617262918796	0.997247706422
0.351837396622	0.617613636364	0.997247706422
0.354216128588	0.619020501139	0.997247706422
0.354247748852	0.619373219373	0.997247706422
0.354247778654	0.620079863092	0.997247706422
0.356793403625	0.621853546911	0.997247706422
0.359757065773	0.622209502003	0.997247706422
0.36208280921	0.622565864834	0.997247706422
0.366472303867	0.622922636103	0.997247706422
0.373226135969	0.623279816514	0.997247706422
0.373950123787	0.62363740677	0.997247706422
0.375514984131	0.623995407577	0.997247706422
0.377177983522	0.625431530495	0.997247706422
0.379817008972	0.625791594704	0.997247706422
0.383501797915	0.626152073733	0.997247706422
0.384355872869	0.6265129683	0.997247706422
0.385247051716	0.627236006924	0.997247706422
0.385653913021	0.627598152425	0.997247706422
0.385696798563	0.627960716349	0.997247706422
0.387703835964	0.628323699422	0.997247706422
0.389695286751	0.628687102371	0.997247706422
0.390375316143	0.629050925926	0.997247706422
0.391543120146	0.629415170816	0.997247706422
0.392195522785	0.630144927536	0.997247706422
0.394806951284	0.630510440835	0.997247706422
0.395765811205	0.63087637841	0.997247706422
0.39611774683	0.631242740999	0.997247706422
0.396589457989	0.631609529343	0.997247706422
0.39662873745	0.631976744186	0.997247706422
0.397368252277	0.632344386271	0.997247706422
0.398638486862	0.632712456345	0.997247706422
0.400729417801	0.633080955154	0.997247706422
0.401299834251	0.63344988345	0.997247706422
0.402027994394	0.633819241983	0.997247706422
0.40324023366	0.634189031505	0.997247706422
0.404138535261	0.634559252773	0.997247706422
0.404629796743	0.634929906542	0.997247706422
0.404904723167	0.635300993571	0.997247706422
0.405124545097	0.63567251462	0.997247706422
0.405842661858	0.636044470451	0.997247706422
0.407905399799	0.636416861827	0.997247706422
0.408236443996	0.637162954279	0.997247706422
0.409280657768	0.637536656891	0.997247706422
0.409809857607	0.63866039953	0.997247706422
0.410462588072	0.639035861258	0.997247706422
0.411073923111	0.639411764706	0.997247706422
0.412686854601	0.639788110653	0.997247706422
0.414079636335	0.640164899882	0.997247706422
0.414475739002	0.641297935103	0.997247706422
0.416515111923	0.642055522741	0.997247706422
0.416953295469	0.64243498818	0.997247706422
0.417232096195	0.642814902425	0.997247706422
0.417966991663	0.643957345972	0.997247706422
0.41879555583	0.644339063426	0.997247706422
0.418958425522	0.644721233689	0.997247706422
0.420754790306	0.645103857567	0.997247706422
0.421632260084	0.645486935867	0.997247706422
0.421651512384	0.6458704694	0.997247706422
0.422468483448	0.646254458977	0.997247706422
0.422842025757	0.646638905413	0.997247706422
0.423920691013	0.647023809524	0.997247706422
0.423943638802	0.647409172126	0.997247706422
0.424657315016	0.648181276088	0.997247706422
0.42723441124	0.648568019093	0.997247706422
0.427337050438	0.648955223881	0.997247706422
0.430151343346	0.649342891278	0.997247706422
0.430680632591	0.649731022116	0.997247706422
0.432991504669	0.650119617225	0.997247706422
0.435977399349	0.650508677439	0.997247706422
0.436028778553	0.650898203593	0.997247706422
0.436101615429	0.651678657074	0.997247706422
0.436883032322	0.653245192308	0.997247706422
0.437348008156	0.653638003608	0.997247706422
0.437348037958	0.654425045154	0.997247706422
0.437491476536	0.654819277108	0.997247706422
0.437532514334	0.655213984328	0.997247706422
0.437974065542	0.655609167672	0.997247706422
0.438256710768	0.656004828002	0.997247706422
0.438540816307	0.656400966184	0.997247706422
0.438540846109	0.656797583082	0.997247706422
0.438968122005	0.657194679565	0.997247706422
0.440262556076	0.657592256503	0.997247706422
0.440518379211	0.65799031477	0.997247706422
0.440518409014	0.658388855239	0.997247706422
0.441101610661	0.658787878788	0.997247706422
0.441223800182	0.659187386295	0.997247706422
0.441817581654	0.659587378641	0.997247706422
0.441938906908	0.659987856709	0.997247706422
0.442066550255	0.660388821385	0.997247706422
0.444054633379	0.660790273556	0.997247706422
0.444763123989	0.661192214112	0.997247706422
0.445218384266	0.661594643944	0.997247706422
0.447237372398	0.661997563946	0.997247706422
