#kecall
5	0.00366972477064
10	0.00733944954128
15	0.0119266055046
20	0.0155963302752
25	0.0201834862385
30	0.0247706422018
35	0.0284403669725
40	0.0321100917431
45	0.0366972477064
50	0.0403669724771
55	0.0440366972477
60	0.048623853211
65	0.0522935779817
70	0.0559633027523
75	0.0605504587156
80	0.0651376146789
85	0.0688073394495
90	0.0724770642202
95	0.0770642201835
100	0.0807339449541
105	0.0853211009174
110	0.0899082568807
115	0.0935779816514
120	0.0963302752294
125	0.0990825688073
130	0.103669724771
135	0.107339449541
140	0.111009174312
145	0.111926605505
150	0.116513761468
155	0.121100917431
160	0.124770642202
165	0.12752293578
170	0.132110091743
175	0.136697247706
180	0.14128440367
185	0.14495412844
190	0.147706422018
195	0.152293577982
200	0.155963302752
205	0.15871559633
210	0.162385321101
215	0.166055045872
220	0.170642201835
225	0.174311926606
230	0.177981651376
235	0.182568807339
240	0.18623853211
245	0.188990825688
250	0.193577981651
255	0.198165137615
260	0.202752293578
265	0.207339449541
270	0.211926605505
275	0.216513761468
280	0.221100917431
285	0.225688073394
290	0.230275229358
295	0.234862385321
300	0.236697247706
305	0.236697247706
310	0.236697247706
315	0.236697247706
320	0.236697247706
325	0.236697247706
330	0.236697247706
335	0.236697247706
340	0.236697247706
345	0.236697247706
350	0.236697247706
355	0.240366972477
360	0.244036697248
365	0.247706422018
370	0.251376146789
375	0.25504587156
380	0.259633027523
385	0.262385321101
390	0.266055045872
395	0.270642201835
400	0.27247706422
405	0.277064220183
410	0.279816513761
415	0.284403669725
420	0.288073394495
425	0.292660550459
430	0.297247706422
435	0.300917431193
440	0.305504587156
445	0.309174311927
450	0.312844036697
455	0.316513761468
460	0.321100917431
465	0.325688073394
470	0.329357798165
475	0.333944954128
480	0.338532110092
485	0.34128440367
490	0.344036697248
495	0.346788990826
500	0.350458715596
505	0.35504587156
510	0.359633027523
515	0.363302752294
520	0.366972477064
525	0.369724770642
530	0.373394495413
535	0.377064220183
540	0.379816513761
545	0.381651376147
550	0.385321100917
555	0.388073394495
560	0.392660550459
565	0.396330275229
570	0.400917431193
575	0.405504587156
580	0.409174311927
585	0.412844036697
590	0.416513761468
595	0.421100917431
600	0.424770642202
605	0.428440366972
610	0.433027522936
615	0.437614678899
620	0.442201834862
625	0.446788990826
630	0.450458715596
635	0.454128440367
640	0.457798165138
645	0.461467889908
650	0.465137614679
655	0.467889908257
660	0.469724770642
665	0.473394495413
670	0.477981651376
675	0.481651376147
680	0.48623853211
685	0.489908256881
690	0.494495412844
695	0.497247706422
700	0.500917431193
705	0.505504587156
710	0.510091743119
715	0.514678899083
720	0.517431192661
725	0.522018348624
730	0.526605504587
735	0.530275229358
740	0.534862385321
745	0.538532110092
750	0.543119266055
755	0.547706422018
760	0.552293577982
765	0.556880733945
770	0.561467889908
775	0.566055045872
780	0.569724770642
785	0.57247706422
790	0.577064220183
795	0.580733944954
800	0.584403669725
805	0.588073394495
810	0.592660550459
815	0.596330275229
820	0.6
825	0.604587155963
830	0.608256880734
835	0.612844036697
840	0.617431192661
845	0.622018348624
850	0.625688073394
855	0.630275229358
860	0.634862385321
865	0.639449541284
870	0.643119266055
875	0.646788990826
880	0.651376146789
885	0.65504587156
890	0.659633027523
895	0.664220183486
900	0.667889908257
905	0.67247706422
910	0.677064220183
915	0.681651376147
920	0.68623853211
925	0.690825688073
930	0.695412844037
935	0.7
940	0.704587155963
945	0.709174311927
950	0.71376146789
955	0.718348623853
960	0.721100917431
965	0.725688073394
970	0.730275229358
975	0.734862385321
980	0.739449541284
985	0.744036697248
990	0.747706422018
995	0.751376146789
1000	0.75504587156
1005	0.75871559633
1010	0.763302752294
1015	0.767889908257
1020	0.77247706422
1025	0.777064220183
1030	0.781651376147
1035	0.78623853211
1040	0.789908256881
1045	0.793577981651
1050	0.796330275229
1055	0.800917431193
1060	0.803669724771
1065	0.805504587156
1070	0.809174311927
1075	0.812844036697
1080	0.816513761468
1085	0.819266055046
1090	0.822935779817
1095	0.826605504587
1100	0.83119266055
1105	0.833027522936
1110	0.836697247706
1115	0.839449541284
1120	0.843119266055
1125	0.846788990826
1130	0.849541284404
1135	0.853211009174
1140	0.857798165138
1145	0.862385321101
1150	0.863302752294
1155	0.866972477064
1160	0.870642201835
1165	0.874311926606
1170	0.876146788991
1175	0.878899082569
1180	0.879816513761
1185	0.879816513761
1190	0.879816513761
1195	0.879816513761
1200	0.879816513761
1205	0.881651376147
1210	0.881651376147
1215	0.881651376147
1220	0.881651376147
1225	0.881651376147
1230	0.881651376147
1235	0.881651376147
1240	0.884403669725
1245	0.888990825688
1250	0.893577981651
1255	0.898165137615
1260	0.9
1265	0.901834862385
1270	0.901834862385
1275	0.903669724771
1280	0.905504587156
1285	0.907339449541
1290	0.911009174312
1295	0.91376146789
1300	0.916513761468
1305	0.916513761468
1310	0.920183486239
1315	0.923853211009
1320	0.92752293578
1325	0.929357798165
1330	0.93119266055
1335	0.933027522936
1340	0.934862385321
1345	0.934862385321
1350	0.937614678899
1355	0.938532110092
1360	0.940366972477
1365	0.94128440367
1370	0.94495412844
1375	0.945871559633
1380	0.949541284404
1385	0.951376146789
1390	0.95504587156
1395	0.956880733945
1400	0.960550458716
1405	0.963302752294
1410	0.966055045872
1415	0.969724770642
1420	0.97247706422
1425	0.975229357798
1430	0.977064220183
1435	0.977064220183
1440	0.978899082569
1445	0.983486238532
1450	0.984403669725
1455	0.984403669725
1460	0.98623853211
1465	0.98623853211
1470	0.98623853211
1475	0.98623853211
1480	0.98623853211
1485	0.988073394495
