#k	tpr	fpr
1070	0.809174311927	0.15524360033
1075	0.812844036697	0.156069364162
1080	0.816513761468	0.156895127993
1085	0.819266055046	0.158546655656
1090	0.822935779817	0.159372419488
1095	0.826605504587	0.16019818332
1100	0.83119266055	0.16019818332
1105	0.833027522936	0.162675474814
1110	0.836697247706	0.163501238646
1115	0.839449541284	0.165152766309
1120	0.843119266055	0.16597853014
1125	0.846788990826	0.166804293972
1130	0.849541284404	0.168455821635
1135	0.853211009174	0.169281585467
1140	0.857798165138	0.169281585467
1145	0.862385321101	0.169281585467
1150	0.863302752294	0.172584640793
1155	0.866972477064	0.173410404624
1160	0.870642201835	0.174236168456
1165	0.874311926606	0.175061932287
1170	0.876146788991	0.177539223782
1175	0.878899082569	0.179190751445
1180	0.879816513761	0.182493806771
1185	0.879816513761	0.186622625929
1190	0.879816513761	0.190751445087
1195	0.879816513761	0.194880264244
1200	0.879816513761	0.199009083402
1205	0.881651376147	0.201486374897
1210	0.881651376147	0.205615194055
1215	0.881651376147	0.209744013212
1220	0.881651376147	0.21387283237
1225	0.881651376147	0.218001651528
1230	0.881651376147	0.222130470685
1235	0.881651376147	0.226259289843
1240	0.884403669725	0.227910817506
1245	0.888990825688	0.227910817506
1250	0.893577981651	0.227910817506
1255	0.898165137615	0.227910817506
1260	0.9	0.230388109001
1265	0.901834862385	0.232865400495
1270	0.901834862385	0.236994219653
1275	0.903669724771	0.239471511148
1280	0.905504587156	0.241948802642
1285	0.907339449541	0.244426094137
1290	0.911009174312	0.245251857969
1295	0.91376146789	0.246903385632
1300	0.916513761468	0.248554913295
1305	0.916513761468	0.252683732453
1310	0.920183486239	0.253509496284
1315	0.923853211009	0.254335260116
1320	0.92752293578	0.255161023947
1325	0.929357798165	0.257638315442
1330	0.93119266055	0.260115606936
1335	0.933027522936	0.262592898431
1340	0.934862385321	0.265070189926
1345	0.934862385321	0.269199009083
1350	0.937614678899	0.270850536746
1355	0.938532110092	0.274153592073
1360	0.940366972477	0.276630883567
1365	0.94128440367	0.279933938893
1370	0.94495412844	0.280759702725
1375	0.945871559633	0.284062758051
1380	0.949541284404	0.284888521883
1385	0.951376146789	0.287365813377
1390	0.95504587156	0.288191577209
1395	0.956880733945	0.290668868704
1400	0.960550458716	0.291494632535
1405	0.963302752294	0.293146160198
1410	0.966055045872	0.294797687861
1415	0.969724770642	0.295623451693
1420	0.97247706422	0.297274979356
1425	0.975229357798	0.298926507019
1430	0.977064220183	0.301403798514
1435	0.977064220183	0.305532617671
1440	0.978899082569	0.308009909166
1445	0.983486238532	0.308009909166
1450	0.984403669725	0.311312964492
1455	0.984403669725	0.31544178365
1460	0.98623853211	0.317919075145
1465	0.98623853211	0.322047894302
1470	0.98623853211	0.32617671346
1475	0.98623853211	0.330305532618
1480	0.98623853211	0.334434351775
1485	0.988073394495	0.33691164327
1490	0.991743119266	0.337737407102
1495	0.993577981651	0.340214698596
1500	0.993577981651	0.344343517754
1505	0.993577981651	0.348472336912
1510	0.993577981651	0.352601156069
1515	0.993577981651	0.356729975227
1520	0.995412844037	0.359207266722
1525	0.995412844037	0.363336085879
1530	0.995412844037	0.367464905037
1535	0.995412844037	0.371593724195
1540	0.995412844037	0.375722543353
1545	0.995412844037	0.37985136251
1550	0.995412844037	0.383980181668
1555	0.995412844037	0.388109000826
1560	0.995412844037	0.392237819983
1565	0.997247706422	0.394715111478
1570	0.997247706422	0.398843930636
1575	0.997247706422	0.402972749794
1580	0.997247706422	0.407101568951
1585	0.997247706422	0.411230388109
1590	0.997247706422	0.415359207267
1595	0.997247706422	0.419488026424
1600	0.997247706422	0.423616845582
1605	0.997247706422	0.42774566474
1610	0.997247706422	0.431874483898
1615	0.997247706422	0.436003303055
1620	0.997247706422	0.440132122213
1625	0.997247706422	0.444260941371
1630	0.997247706422	0.448389760528
1635	0.997247706422	0.452518579686
1640	0.997247706422	0.456647398844
1645	0.997247706422	0.460776218002
1650	0.997247706422	0.464905037159
1655	0.997247706422	0.469033856317
1660	0.997247706422	0.473162675475
1665	0.997247706422	0.477291494633
1670	0.997247706422	0.48142031379
1675	0.997247706422	0.485549132948
1680	0.997247706422	0.489677952106
1685	0.997247706422	0.493806771263
1690	0.997247706422	0.497935590421
1695	0.997247706422	0.502064409579
1700	0.997247706422	0.506193228737
1705	0.997247706422	0.510322047894
1710	0.997247706422	0.514450867052
1715	0.997247706422	0.51857968621
1720	0.997247706422	0.522708505367
1725	0.997247706422	0.526837324525
1730	0.997247706422	0.530966143683
1735	0.997247706422	0.535094962841
1740	0.997247706422	0.539223781998
1745	0.997247706422	0.543352601156
1750	0.997247706422	0.547481420314
1755	0.997247706422	0.551610239472
1760	0.997247706422	0.555739058629
1765	0.997247706422	0.559867877787
1770	0.997247706422	0.563996696945
1775	0.997247706422	0.568125516102
1780	0.997247706422	0.57225433526
1785	0.997247706422	0.576383154418
1790	0.997247706422	0.580511973576
1795	0.997247706422	0.584640792733
1800	0.997247706422	0.588769611891
1805	0.997247706422	0.592898431049
1810	0.997247706422	0.597027250206
1815	0.997247706422	0.601156069364
1820	0.997247706422	0.605284888522
1825	0.997247706422	0.60941370768
1830	0.998165137615	0.612716763006
1835	0.998165137615	0.616845582164
1840	0.998165137615	0.620974401321
1845	0.998165137615	0.625103220479
1850	0.998165137615	0.629232039637
1855	0.998165137615	0.633360858794
1860	0.998165137615	0.637489677952
1865	0.998165137615	0.64161849711
1870	0.998165137615	0.645747316268
1875	0.998165137615	0.649876135425
1880	0.999082568807	0.653179190751
1885	0.999082568807	0.657308009909
1890	0.999082568807	0.661436829067
1895	0.999082568807	0.665565648225
1900	1.0	0.668868703551
1905	1.0	0.672997522709
1910	1.0	0.677126341866
1915	1.0	0.681255161024
1920	1.0	0.685383980182
1925	1.0	0.689512799339
1930	1.0	0.693641618497
1935	1.0	0.697770437655
1940	1.0	0.701899256813
1945	1.0	0.70602807597
1950	1.0	0.710156895128
1955	1.0	0.714285714286
1960	1.0	0.718414533443
1965	1.0	0.722543352601
1970	1.0	0.726672171759
1975	1.0	0.730800990917
1980	1.0	0.734929810074
1985	1.0	0.739058629232
1990	1.0	0.74318744839
1995	1.0	0.747316267547
2000	1.0	0.751445086705
2005	1.0	0.755573905863
2010	1.0	0.759702725021
2015	1.0	0.763831544178
2020	1.0	0.767960363336
2025	1.0	0.772089182494
2030	1.0	0.776218001652
2035	1.0	0.780346820809
2040	1.0	0.784475639967
2045	1.0	0.788604459125
2050	1.0	0.792733278282
2055	1.0	0.79686209744
2060	1.0	0.800990916598
2065	1.0	0.805119735756
2070	1.0	0.809248554913
2075	1.0	0.813377374071
2080	1.0	0.817506193229
2085	1.0	0.821635012386
2090	1.0	0.825763831544
2095	1.0	0.829892650702
2100	1.0	0.83402146986
2105	1.0	0.838150289017
2110	1.0	0.842279108175
2115	1.0	0.846407927333
2120	1.0	0.850536746491
2125	1.0	0.854665565648
2130	1.0	0.858794384806
2135	1.0	0.862923203964
2140	1.0	0.867052023121
2145	1.0	0.871180842279
2150	1.0	0.875309661437
2155	1.0	0.879438480595
2160	1.0	0.883567299752
2165	1.0	0.88769611891
2170	1.0	0.891824938068
2175	1.0	0.895953757225
2180	1.0	0.900082576383
2185	1.0	0.904211395541
2190	1.0	0.908340214699
2195	1.0	0.912469033856
2200	1.0	0.916597853014
2205	1.0	0.920726672172
2210	1.0	0.924855491329
2215	1.0	0.928984310487
2220	1.0	0.933113129645
2225	1.0	0.937241948803
2230	1.0	0.94137076796
2235	1.0	0.945499587118
2240	1.0	0.949628406276
2245	1.0	0.953757225434
2250	1.0	0.957886044591
2255	1.0	0.962014863749
2260	1.0	0.966143682907
2265	1.0	0.970272502064
2270	1.0	0.974401321222
2275	1.0	0.97853014038
2280	1.0	0.982658959538
2285	1.0	0.986787778695
2290	1.0	0.990916597853
2295	1.0	0.995045417011
2300	1.0	0.999174236168
