#thresholds	precision	recall
0.518151402473	0.509881422925	0.999354422208
0.518516719341	0.509965409323	0.999354422208
0.520003557205	0.510049423394	0.999354422208
0.521271348	0.510133465151	0.999354422208
0.523695170879	0.510217534608	0.999354422208
0.524885237217	0.510301631778	0.999354422208
0.527367770672	0.510385756677	0.999354422208
0.530253052711	0.510469909316	0.999354422208
0.530918896198	0.51055408971	0.999354422208
0.533462643623	0.510722533817	0.999354422208
0.534056186676	0.513517996351	0.999354422208
0.535046815872	0.513603185136	0.999354422208
0.535969793797	0.51368840219	0.999354422208
0.537685513496	0.513773647527	0.999354422208
0.539747476578	0.513858921162	0.999354422208
0.541326701641	0.513944223108	0.999354422208
0.543269097805	0.514029553379	0.999354422208
0.548085927963	0.514114911989	0.999354422208
0.550038874149	0.514200298954	0.999354422208
0.5509506464	0.514285714286	0.999354422208
0.550955712795	0.514371158	0.999354422208
0.55161511898	0.51445663011	0.999354422208
0.551962673664	0.51454213063	0.999354422208
0.55384939909	0.514627659574	0.999354422208
0.554336905479	0.514713216958	0.999354422208
0.55586463213	0.514884417096	0.999354422208
0.557225346565	0.51497005988	0.999354422208
0.560546875	0.51505573116	0.999354422208
0.564111173153	0.515227159261	0.999354422208
0.56444555521	0.515398701515	0.999354422208
0.568291962147	0.515570358035	0.999354422208
0.569804191589	0.515656229181	0.999354422208
0.570996761322	0.515742128936	0.999354422208
0.571168482304	0.515828057314	0.999354422208
0.571697115898	0.515914014331	0.999354422208
0.572194337845	0.516	0.999354422208
0.57239741087	0.516344229486	0.999354422208
0.575645029545	0.516430358632	0.999354422208
0.576544523239	0.516516516517	0.999354422208
0.576898753643	0.516602703154	0.999354422208
0.578246057034	0.516688918558	0.999354422208
0.578465878963	0.516775162744	0.999354422208
0.579516410828	0.516861435726	0.999354422208
0.582697629929	0.517379679144	0.999354422208
0.583104848862	0.517466154103	0.999354422208
0.583296716213	0.517552657974	0.999354422208
0.585825145245	0.517639190771	0.999354422208
0.587711811066	0.517725752508	0.999354422208
0.588024377823	0.517898962864	0.999354422208
0.58934378624	0.517985611511	0.999354422208
0.590510606766	0.518158995816	0.999354422208
0.598132312298	0.518245731503	0.999354422208
0.598132371902	0.518506112879	0.999354422208
0.598531126976	0.518853695324	0.999354422208
0.600293695927	0.519027661358	0.999354422208
0.600586950779	0.519288829252	0.999354422208
0.601410090923	0.519463087248	0.999354422208
0.602106511593	0.519550260111	0.999354422208
0.602114140987	0.519637462236	0.999354422208
0.604687929153	0.519724693638	0.999354422208
0.606017172337	0.519811954332	0.999354422208
0.606017231941	0.519899244332	0.999354422208
0.60732626915	0.519986563655	0.999354422208
0.608136713505	0.520161290323	0.999354422208
0.609458684921	0.520248697698	0.999354422208
0.610168397427	0.520336134454	0.999354422208
0.611635684967	0.520423600605	0.999354422208
0.611993968487	0.520511096167	0.999354422208
0.612040579319	0.521387672617	0.999354422208
0.612885475159	0.521563342318	0.999354422208
0.61382162571	0.521651221567	0.999354422208
0.614987969398	0.521739130435	0.999354422208
0.615537405014	0.521915037087	0.999354422208
0.617389142513	0.522003034901	0.999354422208
0.618176341057	0.522091062395	0.999354422208
0.620283663273	0.522267206478	0.999354422208
0.621295452118	0.522355323098	0.999354422208
0.622509181499	0.522443469457	0.999354422208
0.62333136797	0.522619851452	0.999354422208
0.623853385448	0.522796352584	0.999354422208
0.624035596848	0.522884647864	0.999354422208
0.624677956104	0.522972972973	0.999354422208
0.624760746956	0.523061327927	0.999354422208
0.625135064125	0.523149712741	0.999354422208
0.62513589859	0.523238127429	0.999354422208
0.625453233719	0.523326572008	0.999354422208
0.626302957535	0.523415046492	0.999354422208
0.626881122589	0.523503550896	0.999354422208
0.628626585007	0.523592085236	0.999354422208
0.629977107048	0.523680649526	0.999354422208
0.630333900452	0.523769243783	0.999354422208
0.631443083286	0.52385786802	0.999354422208
0.631893157959	0.524212665086	0.999354422208
0.633026659489	0.524479078435	0.999354422208
0.633303999901	0.52456794307	0.999354422208
0.633516788483	0.524656837824	0.999354422208
0.634682357311	0.524745762712	0.999354422208
0.634866714478	0.525012718331	0.999354422208
0.635347127914	0.525101763908	0.999354422208
0.638778328896	0.525190839695	0.999354422208
0.639552056789	0.525279945707	0.999354422208
0.640037536621	0.525369081962	0.999354422208
0.640061378479	0.525547445255	0.999354422208
0.640198647976	0.525636672326	0.999354422208
0.640424132347	0.525725929699	0.999354422208
0.641118049622	0.525904535417	0.999354422208
0.642405509949	0.526262111168	0.999354422208
0.643572211266	0.526530612245	0.999354422208
0.64405810833	0.526620173499	0.999354422208
0.644861936569	0.526709765226	0.999354422208
0.646232426167	0.526889040163	0.999354422208
0.647828996181	0.526978723404	0.999354422208
0.648259878159	0.527158181509	0.999354422208
0.649162173271	0.527247956403	0.999354422208
0.649269759655	0.52733776188	0.999354422208
0.64939057827	0.527427597956	0.999354422208
0.649459421635	0.527517464645	0.999354422208
0.650761365891	0.527607361963	0.999354422208
0.650871932507	0.527697289927	0.999354422208
0.651094675064	0.527877237852	0.999354422208
0.651826143265	0.528057308545	0.999354422208
0.652146279812	0.528147389969	0.999354422208
0.653644442558	0.528237502133	0.999354422208
0.655299425125	0.528327645051	0.999354422208
0.655599474907	0.52841781874	0.999354422208
0.658958435059	0.528508023216	0.999354422208
0.660326957703	0.52868852459	0.999354422208
0.661057829857	0.52877882152	0.999354422208
0.66342228651	0.5288691493	0.999354422208
0.663445353508	0.528959507945	0.999354422208
0.664339840412	0.529140317894	0.999354422208
0.664472460747	0.529321251496	0.999354422208
0.664961576462	0.529411764706	0.999354422208
0.665378451347	0.529502308876	0.999354422208
0.666802287102	0.529592884023	0.999354422208
0.667084932327	0.529683490163	0.999354422208
0.667225599289	0.52977412731	0.999354422208
0.667786121368	0.529864795482	0.999354422208
0.66927075386	0.529955494694	0.999354422208
0.670745670795	0.530046224961	0.999354422208
0.674205183983	0.530136986301	0.999354422208
0.676415801048	0.530227778729	0.999354422208
0.679595947266	0.530409456913	0.999354422208
0.680048704147	0.530682207748	0.999354422208
0.680419564247	0.530955239239	0.999354422208
0.680526018143	0.531046312178	0.999354422208
0.682626664639	0.531137416366	0.999354422208
0.683098077774	0.531228551819	0.999354422208
0.684227466583	0.531319718552	0.999354422208
0.685650706291	0.531410916581	0.999354422208
0.685849905014	0.531502145923	0.999354422208
0.688804626465	0.531593406593	0.999354422208
0.689596652985	0.531867376739	0.999354422208
0.690721929073	0.531958762887	0.999354422208
0.690842330456	0.532050180443	0.999354422208
0.693874299526	0.532141629426	0.999354422208
0.694029092789	0.532324621733	0.999354422208
0.694296002388	0.53241616509	0.999354422208
0.69450289011	0.532599346293	0.999354422208
0.695832192898	0.532690984171	0.999354422208
0.697016537189	0.532874354561	0.999354422208
0.699310064316	0.532966087106	0.999354422208
0.699358463287	0.53305785124	0.999354422208
0.700713396072	0.533149646978	0.999354422208
0.703066647053	0.533241474337	0.999354422208
0.704457461834	0.533333333333	0.999354422208
0.705980420113	0.533425223983	0.999354422208
0.707905888557	0.533517146304	0.999354422208
0.70988035202	0.53360910031	0.999354422208
0.710214197636	0.53370108602	0.999354422208
0.712793946266	0.565169769989	0.999354422208
0.714476764202	0.565272959649	0.999354422208
0.715558052063	0.565479452055	0.999354422208
0.717224478722	0.565582754841	0.999354422208
0.717684209347	0.565789473684	0.999354422208
0.725961208344	0.565892889782	0.999354422208
0.726411342621	0.565996343693	0.999354422208
0.726603865623	0.566099835436	0.999354422208
0.732725977898	0.566203365033	0.999354422208
0.737364888191	0.566306932504	0.999354422208
0.737582445145	0.56641053787	0.999354422208
0.744936466217	0.566514181153	0.999354422208
0.748756408691	0.566617862372	0.999354422208
0.755739092827	0.566721581549	0.999354422208
0.756586313248	0.566825338704	0.999354422208
0.760962069035	0.567032967033	0.999354422208
0.763529777527	0.574077507881	0.999354422208
0.77111107111	0.612584091808	0.999354422208
0.789552330971	0.61270532357	0.999354422208
0.7973716259	0.623690572119	0.999354422208
0.811678290367	0.623816240177	0.999354422208
0.825070500374	0.624067728281	0.999354422208
0.829210877419	0.624193548387	0.999354422208
0.830109655857	0.6240419524	0.998708844416
0.831933736801	0.624798061389	0.998708844416
0.837804317474	0.625050505051	0.998708844416
0.845621109009	0.62489894907	0.998063266624
0.845621228218	0.610641891892	0.933505487411
0.848180770874	0.612409689758	0.930277598451
0.852767348289	0.612539851222	0.930277598451
0.852860987186	0.612670068027	0.930277598451
0.858786582947	0.612800340208	0.930277598451
0.858826637268	0.612930667801	0.930277598451
0.878267467022	0.61306105084	0.930277598451
0.879116415977	0.613191489362	0.930277598451
0.879116475582	0.613583138173	0.930277598451
0.890708327293	0.613975287601	0.930277598451
0.897372424603	0.613810741688	0.929632020658
0.906055212021	0.613941590279	0.929632020658
0.912821531296	0.614465542991	0.929632020658
0.91652905941	0.614596670935	0.929632020658
0.920276761055	0.61377245509	0.926404131698
0.920344233513	0.614035087719	0.926404131698
0.92117190361	0.613869863014	0.925758553906
0.921500325203	0.613704496788	0.925112976114
0.921500384808	0.613835939173	0.925112976114
0.923831760883	0.613470613471	0.923176242737
0.923908233643	0.61330472103	0.922530664945
0.924081921577	0.613138686131	0.921885087153
0.927827239037	0.613270345716	0.921885087153
0.932976782322	0.613402061856	0.921885087153
0.93309366703	0.613235926085	0.921239509361
0.93322968483	0.613069647463	0.920593931569
0.933558344841	0.613201462051	0.920593931569
0.935094892979	0.613465261347	0.920593931569
0.936385154724	0.613298902518	0.919948353777
0.939262151718	0.613132400431	0.919302775985
0.943489909172	0.613264427218	0.919302775985
0.944722294807	0.613822894168	0.917366042608
0.947961091995	0.613955497948	0.917366042608
0.95453363657	0.613788631943	0.916720464816
0.954965114594	0.613621621622	0.916074887024
0.958775281906	0.61375432526	0.916074887024
0.960921525955	0.613887086308	0.916074887024
0.964517593384	0.614019904803	0.916074887024
0.966309607029	0.613917190548	0.914138153648
0.969125509262	0.613749728909	0.913492575855
0.974061012268	0.613582121935	0.912846998063
0.974297404289	0.613414369438	0.912201420271
0.974728345871	0.613246471227	0.911555842479
0.976111650467	0.613078427113	0.910910264687
0.976528525352	0.612910236905	0.910264686895
0.977213978767	0.612741900413	0.909619109103
0.97808098793	0.612573417446	0.908973531311
0.978566884995	0.612404787813	0.908327953518
0.980528831482	0.612236011322	0.907682375726
0.980699002743	0.612369337979	0.907682375726
0.981381833553	0.61220043573	0.907036797934
0.98158210516	0.612031386225	0.906391220142
0.981767058372	0.611862189272	0.90574564235
0.982046484947	0.611692844677	0.905100064558
0.982458651066	0.611523352248	0.904454486766
0.982608258724	0.61135371179	0.903808908974
0.984011471272	0.611451048951	0.903163331181
0.984267473221	0.611281154351	0.902517753389
0.985419631004	0.611111111111	0.901872175597
0.985447645187	0.610940919037	0.901226597805
0.986017823219	0.610770577933	0.900581020013
0.98613524437	0.610600087604	0.899935442221
0.986276745796	0.610429447853	0.899289864429
0.986897408962	0.610258658483	0.898644286637
0.986970186234	0.610087719298	0.897998708844
0.98697078228	0.609916630101	0.897353131052
0.987161278725	0.610050471802	0.897353131052
0.987464666367	0.609879253568	0.89670755326
0.988017678261	0.609707884911	0.896061975468
0.988084256649	0.609364695537	0.894770819884
0.988147318363	0.609192874423	0.894125242092
0.988178372383	0.60902090209	0.8934796643
0.988235890865	0.60884877834	0.892834086507
0.98823595047	0.608676502973	0.892188508715
0.988605260849	0.608504075788	0.891542930923
0.988785207272	0.608331496584	0.890897353131
0.989067912102	0.60815876516	0.890251775339
0.989151477814	0.607985881315	0.889606197547
0.989217877388	0.607812844847	0.888960619755
0.989231050014	0.607639655553	0.888315041963
0.989344358444	0.607466313232	0.88766946417
0.989539265633	0.60729281768	0.887023886378
0.989704728127	0.607119168693	0.886378308586
0.989761590958	0.606945366069	0.885732730794
0.989958524704	0.606771409604	0.885087153002
0.989985227585	0.606597299092	0.88444157521
0.990401625633	0.60642303433	0.883795997418
0.990474224091	0.606248615112	0.883150419626
0.990873396397	0.606074041233	0.882504841833
0.991329789162	0.605899312486	0.881859264041
0.991379797459	0.605724428667	0.881213686249
0.99139726162	0.605549389567	0.880568108457
0.99146604538	0.605374194981	0.879922530665
0.991535246372	0.605198844701	0.879276952873
0.991592526436	0.60502333852	0.878631375081
0.991691589355	0.604847676229	0.877985797289
0.991816282272	0.60467185762	0.877340219496
0.991966843605	0.604495882484	0.876694641704
0.992082953453	0.604319750612	0.876049063912
0.992212235928	0.604143461796	0.87540348612
0.992266654968	0.603967015823	0.874757908328
0.992466628551	0.603790412486	0.874112330536
0.992519557476	0.603613651573	0.873466752744
0.992995381355	0.603436732872	0.872821174952
0.993138730526	0.603259656173	0.872175597159
0.99341917038	0.603082421264	0.871530019367
0.99347192049	0.602905027933	0.870884441575
0.993518054485	0.602727475967	0.870238863783
0.993549644947	0.602549765153	0.869593285991
0.993616104126	0.602371895279	0.868947708199
0.993677377701	0.602193866129	0.868302130407
0.993778347969	0.602015677492	0.867656552615
0.993874013424	0.601837329151	0.867010974822
0.993983328342	0.601658820892	0.86636539703
0.994069218636	0.601480152501	0.865719819238
0.994076371193	0.601615074024	0.865719819238
0.994140505791	0.601436265709	0.865074241446
0.994141936302	0.601257296812	0.864428663654
0.994193792343	0.601078167116	0.863783085862
0.994331538677	0.600898876404	0.86313750807
0.994334340096	0.601033940211	0.86313750807
0.994469285011	0.600854508658	0.862491930278
0.994511127472	0.600674915636	0.861846352485
0.994511246681	0.599232332355	0.856681730148
0.994520425797	0.599051276259	0.856036152356
0.994673013687	0.598870056497	0.855390574564
0.994729995728	0.598688672846	0.854744996772
0.994730114937	0.641038197845	0.84506132989
0.994917392731	0.0665322580645	0.0213040671401
0.995007455349	0.0646464646465	0.020658489348
0.995067834854	0.0627530364372	0.0200129115558
0.995127558708	0.0608519269777	0.0193673337637
0.995137572289	0.0589430894309	0.0187217559716
0.995181620121	0.0570264765784	0.0180761781795
0.995283007622	0.0551020408163	0.0174306003873
0.995544075966	0.0551583248212	0.0174306003873
0.995642066002	0.0532241555783	0.0167850225952
0.995677947998	0.0512820512821	0.0161394448031
0.995700001717	0.049331963001	0.015493867011
0.996393859386	0.0473738414006	0.0148482892189
0.996435880661	0.0454076367389	0.0142027114267
0.99662733078	0.0414507772021	0.0129115558425
0.997042655945	0.0394600207684	0.0122659780504
0.997248053551	0.0374609781478	0.0116204002582
0.997537493706	0.0375	0.0116204002582
0.997641444206	0.035490605428	0.0109748224661
0.997881889343	0.0334728033473	0.010329244674
0.997949838638	0.0314465408805	0.00968366688186
0.998130440712	0.0294117647059	0.00903808908974
0.998242855072	0.0273684210526	0.00839251129761
0.998291492462	0.0253164556962	0.00774693350549
0.998609423637	0.0232558139535	0.00710135571336
0.998677909374	0.021186440678	0.00645577792124
0.999148964882	0.0191082802548	0.00581020012912
0.999159455299	0.0170212765957	0.00516462233699
0.999183773994	0.0149253731343	0.00451904454487
0.999339580536	0.0128205128205	0.00387346675274
0.999517023563	0.0107066381156	0.00322788896062
0.999851703644	0.00858369098712	0.0025823111685
0.999895036221	0.00645161290323	0.00193673337637
0.999992132187	0.00431034482759	0.00129115558425
0.999999940395	0.00215982721382	0.000645577792124
1.0	0.0021645021645	0.000645577792124
