#k	tpr	fpr
785	0.0843890478136	0.075964876455
790	0.0854107069881	0.075964876455
795	0.085615038823	0.0767817030835
800	0.0864323661626	0.0769859097407
805	0.0868410298324	0.0775985297121
810	0.0870453616673	0.0784153563406
815	0.0878626890069	0.0786195629978
820	0.0882713526767	0.0792321829692
825	0.0882713526767	0.0802532162548
830	0.0892930118512	0.0802532162548
835	0.0894973436861	0.0810700428834
840	0.0903146710257	0.0812742495405
845	0.0907233346955	0.0818868695119
850	0.0915406620351	0.0820910761691
855	0.0919493257049	0.0827036961405
860	0.0925623212096	0.0831121094548
865	0.0927666530445	0.0839289360833
870	0.0935839803841	0.0841331427405
875	0.0941969758888	0.0845415560547
880	0.0944013077237	0.0853583826833
885	0.0952186350633	0.0855625893404
890	0.0956272987331	0.0861752093118
895	0.0962402942378	0.0865836226261
