#k	tpr	fpr
1725	0.251768033946	0.123341044685
1730	0.251768033946	0.123949835626
1735	0.252828854314	0.124193352003
1740	0.253889674682	0.124436868379
1745	0.253889674682	0.125045659321
1750	0.254243281471	0.125532692074
1755	0.255304101839	0.12577620845
1760	0.255657708628	0.126263241203
1765	0.256718528996	0.126506757579
1770	0.257425742574	0.126872032144
1775	0.259193776521	0.126872032144
1780	0.260961810467	0.126872032144
1785	0.260961810467	0.127480823085
1790	0.261669024045	0.12784609765
1795	0.261669024045	0.128454888591
1800	0.262376237624	0.128820163156
1805	0.262376237624	0.129428954097
1810	0.262376237624	0.130037745038
1815	0.262376237624	0.13064653598
1820	0.263083451202	0.131011810544
1825	0.263083451202	0.131620601485
1830	0.263437057992	0.132107634238
1835	0.26414427157	0.132472908803
1840	0.26414427157	0.133081699744
1845	0.264497878359	0.133568732497
1850	0.265205091938	0.133934007062
1855	0.265205091938	0.134542798003
1860	0.265912305516	0.134908072568
1865	0.266619519095	0.135273347133
1870	0.266619519095	0.135882138074
1875	0.266619519095	0.136490929015
1880	0.266619519095	0.137099719956
1885	0.266619519095	0.137708510897
1890	0.266619519095	0.138317301839
1895	0.267326732673	0.138682576403
1900	0.267326732673	0.139291367344
1905	0.267326732673	0.139900158286
1910	0.267326732673	0.140508949227
1915	0.267326732673	0.141117740168
1920	0.267326732673	0.141726531109
1925	0.268033946252	0.142091805674
1930	0.268033946252	0.142700596615
1935	0.26874115983	0.14306587118
1940	0.26874115983	0.143674662121
1945	0.269448373409	0.144039936686
1950	0.270155586987	0.14440521125
1955	0.270155586987	0.145014002192
1960	0.270155586987	0.145622793133
1965	0.270155586987	0.146231584074
1970	0.270862800566	0.146596858639
1975	0.270862800566	0.14720564958
1980	0.270862800566	0.147814440521
1985	0.270862800566	0.148423231462
1990	0.271216407355	0.148910264215
1995	0.271570014144	0.149397296968
2000	0.271570014144	0.150006087909
2005	0.271570014144	0.150614878851
2010	0.271570014144	0.151223669792
2015	0.271923620934	0.151710702545
2020	0.272277227723	0.152197735298
2025	0.272277227723	0.152806526239
2030	0.272277227723	0.15341531718
2035	0.272630834512	0.153902349933
2040	0.273338048091	0.154267624498
2045	0.274045261669	0.154632899062
2050	0.274752475248	0.154998173627
2055	0.275459688826	0.155363448192
2060	0.275813295615	0.155850480945
2065	0.276166902405	0.156337513698
2070	0.277581329562	0.156459271886
2075	0.278642149929	0.156702788263
2080	0.280056577086	0.156824546451
2085	0.280763790665	0.157189821015
2090	0.281471004243	0.15755509558
2095	0.282178217822	0.157920370145
2100	0.282531824611	0.158407402898
2105	0.282531824611	0.159016193839
2110	0.283592644979	0.159259710216
2115	0.284653465347	0.159503226592
2120	0.285360678925	0.159868501157
2125	0.286067892504	0.160233775721
2130	0.286775106082	0.160599050286
2135	0.28783592645	0.160842566663
2140	0.288896746818	0.161086083039
2145	0.289957567185	0.161329599416
2150	0.291018387553	0.161573115792
2155	0.292079207921	0.161816632169
2160	0.293493635078	0.161938390357
2165	0.294554455446	0.162181906733
2170	0.295615275813	0.16242542311
2175	0.296676096181	0.162668939486
2180	0.298090523338	0.162790697674
2185	0.299504950495	0.162912455863
2190	0.300919377652	0.163034214051
2195	0.301626591231	0.163399488616
2200	0.303041018388	0.163521246804
2205	0.303748231966	0.163886521369
2210	0.304455445545	0.164251795933
2215	0.304809052334	0.164738828686
2220	0.305516265912	0.165104103251
2225	0.30657708628	0.165347619627
2230	0.307637906648	0.165591136004
2235	0.309405940594	0.165591136004
2240	0.310466760962	0.16583465238
2245	0.310820367751	0.166321685133
2250	0.31152758133	0.166686959698
2255	0.311881188119	0.167173992451
2260	0.312234794908	0.167661025204
2265	0.312942008487	0.168026299769
2270	0.314002828854	0.168269816145
2275	0.315770862801	0.168269816145
2280	0.315770862801	0.168878607086
2285	0.31612446959	0.169365639839
2290	0.317185289958	0.169609156216
2295	0.317185289958	0.170217947157
2300	0.317538896747	0.17070497991
2305	0.317892503536	0.171192012663
2310	0.318953323904	0.171435529039
2315	0.320014144272	0.171679045416
2320	0.32072135785	0.172044319981
2325	0.321428571429	0.172409594545
2330	0.322842998586	0.172531352733
2335	0.324257425743	0.172653110922
2340	0.324611032532	0.173140143675
2345	0.324611032532	0.173748934616
2350	0.324611032532	0.174357725557
2355	0.324611032532	0.174966516498
2360	0.324611032532	0.175575307439
2365	0.324611032532	0.176184098381
2370	0.324611032532	0.176792889322
2375	0.324611032532	0.177401680263
2380	0.324611032532	0.178010471204
2385	0.324611032532	0.178619262145
2390	0.324611032532	0.179228053087
2395	0.324611032532	0.179836844028
2400	0.324611032532	0.180445634969
2405	0.324611032532	0.18105442591
2410	0.324611032532	0.181663216851
2415	0.324611032532	0.182272007793
2420	0.324611032532	0.182880798734
2425	0.324611032532	0.183489589675
2430	0.324611032532	0.184098380616
