#thresholds	precision	recall
0.129072248936	0.498288452761	1.0
0.129072278738	0.562330972312	0.999885504923
0.134514302015	0.612971151821	0.999885504923
0.134514331818	0.613014179419	0.999885504923
0.143437325954	0.613100252738	0.999885504923
0.156776726246	0.613186350232	0.999885504923
0.161020040512	0.61327247191	0.999885504923
0.171687394381	0.613358617783	0.999885504923
0.174219310284	0.613444787862	0.999885504923
0.175850152969	0.613487881981	0.999885504923
0.177938908339	0.613617200675	0.999885504923
0.177938938141	0.613660319022	0.999885504923
0.178779512644	0.613703443429	0.999885504923
0.179532855749	0.613746573898	0.999885504923
0.179835915565	0.61378971043	0.999885504923
0.18088310957	0.613832853026	0.999885504923
0.181285947561	0.613876001687	0.999885504923
0.182300269604	0.613919156415	0.999885504923
0.183419585228	0.614091836017	0.999885504923
0.183529168367	0.614135021097	0.999885504923
0.185012459755	0.614178212251	0.999885504923
0.185227900743	0.614221409481	0.999885504923
0.185636878014	0.614264612788	0.999885504923
0.185636907816	0.614351037636	0.999885504923
0.187245428562	0.614394259181	0.999885504923
0.19193097949	0.614437486808	0.999885504923
0.192375570536	0.614480720518	0.999885504923
0.195110082626	0.614523960312	0.999885504923
0.19549959898	0.614567206193	0.999885504923
0.195890456438	0.61461045816	0.999885504923
0.19629791379	0.614653716216	0.999885504923
0.197867065668	0.614740250598	0.999885504923
0.19812759757	0.614783526927	0.999885504923
0.198127627373	0.61491339248	0.999885504923
0.198730617762	0.614956693191	0.999885504923
0.200857669115	0.61508663192	0.999885504923
0.202195703983	0.615129957033	0.999885504923
0.202487111092	0.61552015788	0.999885504923
0.202487140894	0.61556354409	0.999885504923
0.205364346504	0.615606936416	0.999885504923
0.205947935581	0.615650334861	0.999885504923
0.206038981676	0.615737150109	0.999885504923
0.206124991179	0.615823989846	0.999885504923
0.206159591675	0.6158674189	0.999885504923
0.206387907267	0.61591085408	0.999885504923
0.2064062953	0.616041196388	0.999885504923
0.206406325102	0.616084656085	0.999885504923
0.206423342228	0.616128121913	0.999885504923
0.207079380751	0.616215071973	0.999885504923
0.2073559165	0.616258556206	0.999885504923
0.207488119602	0.616302046577	0.999885504923
0.207952290773	0.616476069462	0.999885504923
0.208354711533	0.61651959054	0.999885504923
0.208446800709	0.616563117763	0.999885504923
0.208689570427	0.616650190651	0.999885504923
0.209188878536	0.616780846105	0.999885504923
0.209483146667	0.616824410227	0.999885504923
0.20948317647	0.616867980504	0.999885504923
0.209547162056	0.616955139527	0.999885504923
0.209663331509	0.616998728275	0.999885504923
0.209674745798	0.617085924251	0.999885504923
0.209700703621	0.617129531482	0.999885504923
0.209969818592	0.617260390161	0.999885504923
0.210009753704	0.617347660116	0.999885504923
0.210175812244	0.617434954751	0.999885504923
0.210175842047	0.617478611327	0.999885504923
0.210224866867	0.617522274077	0.999885504923
0.210831254721	0.617609618105	0.999885504923
0.211257576942	0.617653299385	0.999885504923
0.211267381907	0.617740680484	0.999885504923
0.211753636599	0.617828086311	0.999885504923
0.211789548397	0.6178717985	0.999885504923
0.211789578199	0.617915516875	0.999885504923
0.212256580591	0.617959241438	0.999885504923
0.212506651878	0.618002972189	0.999885504923
